source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"streaming capabilities love ചെയ്യുന്നു, cable cost save ചെയ്യുന്നു.",I love the streaming capabilities. It saves on cable costs.,Love the streaming capabilities on this item. Really saves a lot with the increasing cost of cable.,45.07797587511303,0.941568911075592,0.5185185185185185,0.4444444444444445,0.34726775956284156
email check ചെയ്യാൻ works great ആണ്.,It works great for checking email.,It works great for all my needs to check my emails,49.42953309021974,0.956162691116333,0.4705882352941177,0.4705882352941177,0.5306603773584906
smart speakers ൽ Amazon Echo definitely best ആണ്. setup use ൽ issues ഒന്നുമില്ല. great speaker ആണ്.,"Among smart speakers, the Amazon Echo is definitely the best. There are no issues with setup or use. It is a great speaker.",Amazon Echo is definitely the cat's meow in smart speakers. So far I've not had any issues in set up or use. Great speaker,59.27710237700149,0.9334684014320374,0.4897959183673469,0.40816326530612246,0.4351364201594617
"everyday questions ചോദിക്കാൻ use ചെയ്യുന്നു. time weather shopping list calendar check ചെയ്യാം, computer open ചെയ്യേണ്ടതില്ല","I use it to ask everyday questions. You can check the time, weather, shopping list, and calendar without opening a computer.","Use to do everyday questions. What's the time,weather,addtoo shop list, check calendar and all kinds of little things without having to open computer lying in bed.",46.00727987999063,0.9121490120887756,0.52,0.44,0.5373493975903614
"ഞങ്ങൾക്ക് Fire Stick കുറച്ച് weeks മാത്രമേ ഉണ്ടായിരുന്നുള്ളൂ, പക്ഷേ ഇതുവരെ love ചെയ്യുന്നു. many options ഉണ്ട്, quality wonderful ആണ്","We have only had the Fire Stick for a few weeks, but we love it so far. There are many options and the quality is wonderful.",We have only had our fire stick for a few weeks but we love it so far! There's so many options and the quality is wonderful.,77.2183410540361,0.9737828969955444,0.9056603773584906,0.9056603773584906,0.8526068965517241
"Fire box best choice ആണ്, speed top class ആണ്.",The Fire box is the best choice. The speed is top class.,Fire box is the way to go. Speed rules and this is in the top of the class.,34.72130437624115,0.9155545830726624,0.6666666666666667,0.5333333333333333,0.48807989690721654
paperwhite fantastic e reader ആണ്. display battery life front light എല്ലാം amazing experience നൽകുന്നു. water dust resistant ആയിരുന്നെങ്കിൽ better. library ebooks download ചെയ്യാൻ കഴിയുന്നത് great ആണ്,"The Paperwhite is a fantastic e-reader. The display, battery life, and front light all contribute to an amazing experience. It would be better if it were water and dust resistant. Being able to download ebooks from the library is great.","The paperweight is a fantastic e-reader and the best I've ever used. Great display, fantastic battery life, and a very adjustable front light system work together to create an amazing reading experience. The only thing I would change would be to make it water and dust resistant for beach use. (Which is rumored to be coming in the next model)The ability to borrow ebooks from my library and download them directly on my Kindle is fantastic!",37.54545096287936,0.9172872304916382,0.5333333333333333,0.48333333333333334,0.33761654617931225
"previous model പോലെ optical audio ഉണ്ടായിരുന്നെങ്കിൽ നല്ലതായിരുന്നു, അതുകൊണ്ട് ഒരു star കുറവ്. overall movies stream ചെയ്യാൻ cool device ആണ്","It would have been better if it had optical audio like the previous model, hence one star less. Overall, it is a cool device for streaming movies.","I just wish it had an optical audio out like the previous model so that's why it loses a star but in general, it's a cool device to stream movies etc.",48.66424721925313,0.9340627789497375,0.5,0.4666666666666667,0.5156069364161849
"research ചെയ്തപ്പോൾ best value ആണ്, travel reading ന് great ആണ്, real books ഇഷ്ടമാണ്, പക്ഷേ library പോകാൻ സമയം ഇല്ല, books loan reread ചെയ്യാം.","After researching, I found it to be the best value and great for travel reading. I love real books but do not have time to go to the library. You can loan and reread books.",Researched alot and found this to be the best for the money. Great for traveling and overall reading. I love real books but going to library was getting harder with my work schedule. Plus I can loan out my books and keep them to reread later!,42.62775417462844,0.9235507249832153,0.5925925925925927,0.46913580246913583,0.5329055630112475
reading ന് Paperwhite നേക്കാൾ better ഒന്നുമില്ല. new version clear clean quick ആണ്,"Nothing beats the Paperwhite for reading. The new version is clear, clean, and quick.","There is nothing better than a Paperwhite for reading and the new one is just great - clear, clean and quick.",53.8375896485052,0.9507412910461426,0.6470588235294117,0.6470588235294117,0.5104536489151873
"price great ആണ്, picture quality great ആണ്.",The price is great and the picture quality is great.,Price is great for the purchase and the quality of the picture is great,55.41780495232218,0.960986316204071,0.8333333333333333,0.6666666666666666,0.651094890510949
"2 months ആയി use ചെയ്തു, reading love ചെയ്യാൻ തുടങ്ങി.",I have been using it for 2 months and have started to love reading.,I had it for two months and I start loving to read.,41.923421201173035,0.949190616607666,0.4615384615384615,0.4615384615384615,0.7657150012521914
"ten year old twins വേണ്ടി tablet വാങ്ങി, അവർ put down ചെയ്യാത്ത great gift ആണ്. issues ഇല്ല, apps navigate ചെയ്യാൻ easy ആണ്.",I bought a tablet for my ten-year-old twins and it is a great gift they cannot put down. There are no issues and the apps are easy to navigate.,I purchased this tablet for my ten year old twins. It's a great gift for this age they haven't put it down. No issues yet and easy to navigate through the apps.,50.527930662521136,0.956053614616394,0.7076923076923077,0.6461538461538462,0.5072172534812636
gift ആയി purchase ചെയ്തു. good choice ആണ്. advertised പോലെ ആണ്.,I purchased it as a gift. It is a good choice and is exactly as advertised.,"Purchased as a gift. It was a good choice. It is as advertised,",68.78753208016678,0.9564912915229797,0.8275862068965517,0.7586206896551724,0.783572688334593
"എനിക്ക് Amazon Fire Stick ഉം box ഉം ഉണ്ട്, box വളരെ faster ആണ്, price ന് worth ആണ്, love ചെയ്യുന്നു, 2 ഉണ്ട്",I have both the Amazon Fire Stick and the box. The box is much faster and worth the price. I love it and have 2 of them.,have the amazon fire stick and box the box is alot faster worth the price love it have 2 of them,56.79952049788128,0.9292495846748352,0.8333333333333334,0.8333333333333334,0.8561643835616438
"weight perfect ആണ്, size right ആണ്. ഇത് anywhere fit ചെയ്യുന്നു, view sharp ആണ്, day ഉം night ഉം.","The weight is perfect and the size is right. It fits anywhere and the view is sharp, day and night.","Weight is perfect.Size is right. It fits anywhereView is sharp, day or night",74.46149523302,0.9254228472709656,0.7058823529411764,0.7058823529411764,0.7120253164556962
"Amazon Prime join ചെയ്യുക, lots of free reading downloads ലഭിക്കും",Join Amazon Prime and you will get lots of free reading downloads.,Be sure to join Amazon Prime and have access to lots of free reading downloads,64.88420997187137,0.9496333003044128,0.6666666666666665,0.6666666666666665,0.666554054054054
"setup easy ആണ്, Amazon lots of help ideas നൽകുന്നു, fun helpful ആണ്.",Setup is easy and Amazon provides lots of helpful ideas. It is fun and helpful.,"Easy to set up, Amazon gives lots of help and new ideas for using it! Fun and very helpful!",40.83897951456696,0.9394443035125732,0.5882352941176471,0.5294117647058824,0.4132231404958677
"ഒരു good device ആണ്, better voice assistant apps ഉം commands ഉം ഉണ്ട്",It is a good device with better voice assistant apps and commands.,"a good device, better voice assistant apps and commands",88.78483962808009,0.9639742970466614,0.8571428571428571,0.8571428571428571,0.868991969315594
"reading നു great ആണ്, light perfect, eyes hurt ചെയ്യില്ല. on the go ആണെങ്കിൽ Kindle best.",It is great for reading. The light is perfect and it does not hurt your eyes. The Kindle is the best when you are on the go.,Great for reading! Light is perfect and does not hurt your eyes. If you are always on the go the Kindle is for you!,65.01457087734539,0.9518516063690186,0.7843137254901961,0.6666666666666667,0.677987922885882
"first Kindle പോലെ അല്ല, ഇത് turn on ചെയ്യുമ്പോൾ ads offers info കാണിക്കും. അത് ഇല്ലാതെ കഴിയാമായിരുന്നു, പക്ഷേ overall pleased ആണ്. explore ചെയ്യാത്ത പല features ഉണ്ട്, soon ചെയ്യും.","It is not like my first Kindle. When you turn it on, it shows ads, offers, and information. I could have done without that, but I am overall pleased. There are many features I have not yet explored and I will do so soon.","Unlike my first Kindle, this tablet gives me all kinds of information, advertisements and offers when I first turn it on. I could live without that, but overall, I am pleased with this new tablet. It does many things I haven't taken the time to explore, but hope to soon.",43.474680811464616,0.9406970143318176,0.5052631578947367,0.37894736842105264,0.411313753631813
"Kindle app iPad ൽ use ചെയ്തിരുന്നു, ഇനി Kindle മാത്രം use ചെയ്യുന്നു. Backlight night reading ന് great","I used to use the Kindle app on my iPad, but now I only use the Kindle. The backlight is great for reading at night.",Have been using my kindle app on my iPad for years but now can't Imagine using anything besides my kindle to read. Love the backlight so I can read at night.,37.76603540613707,0.9320852756500244,0.5263157894736842,0.42105263157894735,0.5165793413173653
"echo ഇപ്പോഴും AI യുടെ beginning stages ലാണ്, പക്ഷേ വീട്ടിൽ ഉണ്ടാകുന്നത് great ആണ്. മറ്റൊരു room ൽ normal voice ൽ സംസാരിച്ചാലും command ന് work ചെയ്യുന്നത് എനിക്ക് ഇഷ്ടപ്പെട്ടു","The Echo is still in the early stages of AI, but it is great to have at home. I liked that it responds to commands even when spoken in a normal voice from another room.",The echo is still in the beginning stages of AI but is still great to have in your home. I loved how I could speak in another room in a normal voice and echo will work on command.,49.69627843017281,0.9391466379165649,0.6027397260273972,0.547945205479452,0.540528430906246
"son vacation ന് use ചെയ്യാൻ വാങ്ങി, അവൻ love ചെയ്യുന്നു.",I bought this for my son to use on vacation and he loves it.,I bought this for my son to use on his dream vacation and he loves it.,82.38262077131972,0.9851336479187012,0.9333333333333333,0.9333333333333333,0.8917989417989417
ഇത് love ചെയ്യുന്നു. Upstairs ഉം downstairs ഉം വേണ്ടി second device വാങ്ങി. Good buy!,I love it. I bought a second device for upstairs and downstairs. Good buy!,Love it. Purchased a second device for upstairs and downstairs. Good buy!,79.69709694929439,0.9787920117378235,0.8461538461538461,0.8461538461538461,0.9197099892588614
"എന്റെ 3 yr old niece ന് വാങ്ങി, അവൾക്ക് ഇത് മതിയാകുന്നില്ല",I bought this for my 3-year-old niece and she cannot get enough of it.,Bought this for my 3 yr old niece and she can't get enough of it.,79.85470914312408,0.9773308038711548,0.8125,0.8125,0.7045118343195266
"purchase കൊണ്ട് happy ആണ്, extra memory വാങ്ങി, satisfied ആണ്.",I am happy with my purchase. I bought extra memory and I am satisfied.,I'm happy with the purchase. Had to buy additional memory but satisfied.,47.45367787226278,0.9552974104881287,0.4444444444444445,0.4444444444444445,0.5077262693156733
എന്റെ family business ഈ device love ചെയ്യുന്നു. kids ന് easy ആണ്. work day ന് instant music നൽകുന്നു.,My family business loves this device. It is easy for the kids and provides instant music during the workday.,My family and business love this device. It's easy for the kids to use. Instantly provides music for our work day.,62.71360884495439,0.9624776840209961,0.6341463414634148,0.5853658536585366,0.5132113821138211
"price ന് works great ആണ്, പക്ഷേ Fire TV പോലെ Amazon content push ചെയ്യുന്നു. Amazon account നോട് linked ആണ് one click buy ഉണ്ടെങ്കിൽ","It works great for the price, but it pushes Amazon content like the Fire TV. It is linked to your Amazon account, especially if you have one-click buying enabled.",works great for the price.but it shoves amazon stuff down your hroat like the fire tv.and is linked to your amazon 1 click buy if you haveit set up that way.,49.425748993175034,0.9066058397293091,0.6349206349206349,0.6031746031746033,0.5361332256451675
"price ന് good product ആണ്, ads കൂടുതലായതിനാൽ annoying ആണ്","It is a good product for the price, but the excessive ads are annoying.",good product with reference to price. little annoying with too many ads,38.83903993115527,0.9267322421073914,0.3846153846153846,0.30769230769230765,0.32059314954051793
"product described പോലെ ആണ്. portable ആണ്, speaker loud ആണ്.",The product is as described. It is portable and the speaker is loud.,This product is as described. It's portable and the speaker is loud.,88.22555174153759,0.9927314519882202,0.8461538461538461,0.8461538461538461,0.854043392504931
command ൽ പ്രവർത്തിക്കുന്ന device വേണമെങ്കിൽ Alexa ആണ്. kitchen ൽ constant companion ആണ് songs jokes recipes stories Bible verses weather എല്ലാം നൽകും smart devices connect ചെയ്താൽ lights thermostat control ചെയ്യാം grandson stories ഇഷ്ടപ്പെടുന്നു real person പോലെ തോന്നും,"If you want a device that works on command, Alexa is the one. She is a constant companion in the kitchen and provides songs, jokes, recipes, stories, Bible verses, and weather updates. If you connect smart devices, she can control lights and the thermostat. My grandson loves the stories and she almost feels like a real person.","If you want a device that performs on command, Alexa is her name.She's a constant companion in the kitchen. She sings, tells jokes, shares recipes, tells stories, quotes Bible verses, gives me the weather forecast and so much more.If you add the additional devices you can control your lights or thermostat. My grandson really likes Alexa because she tells him stories.This inanimate object begins to feel like a real person the longer you have it around.",49.61080623518706,0.9317761063575745,0.6277372262773723,0.5401459854014599,0.5004655581947743
other devices ഉണ്ടായിരുന്നെങ്കിലും ഇത് best ആണ് no glitches or buffering,"Even though I had other devices, this one is the best — no glitches or buffering.",I have had other devices like this. This one by far is the best. No glitches or buffering.,61.952793381887005,0.9579326510429382,0.7878787878787877,0.7878787878787877,0.6609237898057773
"any age ന് great gift ആണ്, രണ്ടെണ്ണം വാങ്ങിയാൽ നന്നായിരുന്നു, iPad പോലെ എല്ലാം ചെയ്യാം.",It is a great gift for any age. I wish I had bought two. You can do almost everything an iPad can.,Great gift for any age. Wish I bought two. I can do everything on this that I was doing on my ipad,52.16281757323574,0.937581479549408,0.6363636363636364,0.5909090909090909,0.5560328060165974
"$50 ന് front rear camera bluetooth external storage ഉള്ള tablet great deal ആണ്, 18 month son ന് car ൽ rhymes play ചെയ്യാൻ use ചെയ്യുന്നു.","A tablet with a front and rear camera, Bluetooth, and external storage for $50 is a great deal. I use it in the car to play rhymes for my 18-month-old son.","A tablet with front/rear facing camera, bluetooth, external storage option, for just $50 is a great deal in my opinion. I use this tablet to play baby rhymes for my 18 month old son, in the car.",53.87607910252235,0.9646620154380798,0.8169014084507042,0.732394366197183,0.6312628600823045
"child നു great ആണ്, volume limit setting ഇല്ല.","It is great for children, but there is no volume limit setting.",Great for the child. Unfortunately it doesn't have a volume limit setting,44.20163864801875,0.9576177597045898,0.48000000000000004,0.4,0.5016741071428571
"frequent freeze ഉണ്ടാകും, games issues ഉണ്ട്, overall son loves it.","It freezes frequently and has issues with games, but overall my son loves it.","It freezes a lot. Lots of problems getting games to cooperate. But overall, my son loves it.",39.98161953596052,0.9566992521286011,0.5806451612903226,0.5806451612903226,0.5113888328965934
"എന്റെ wife പറഞ്ഞ് വാങ്ങിയത്. I love it! shopping lists, tasks, music, news, stock market എല്ലാം. worth it, നിങ്ങളോട് സംസാരിക്കുന്ന someone ഉണ്ട്. highly recommend.","I bought it because my wife suggested it. I love it! Shopping lists, tasks, music, news, stock market — all of it. It is worth it. You have someone to talk to. I highly recommend it.","My wife initially talked me into this. I love it! Shopping lists, tasks, music, news, stock market,and on and on!! Well worth it and you have someone that talks to you, only when spoken to!! That is worth more than you can imagine! Highly recommend it!",48.13856455851999,0.9246556758880615,0.5609756097560975,0.5365853658536586,0.3905975723622782
"great product ആണ്, Amazon Prime Music എല്ലായ്പ്പോഴും available ആണ്, skills sweet ആണ്, totally worth the money","It is a great product. Amazon Prime Music is always available, the skills are great, and it is totally worth the money.",Great product! Amazon prime music is at my disposal at allTimes. The skills are sweet. Totally worth the money.,53.064057337238445,0.9215509295463562,0.6341463414634148,0.6341463414634148,0.6110634239389605
"ഞാൻ വേണ്ടിയുള്ള use നായി good little tablet ആണ്, games, reading, web browsing. screen corner ൽ slight flaw ഉണ്ടായിരുന്നു, brighter spot ഉണ്ട്, പക്ഷേ sale ൽ കിട്ടിയ $30 ന് unbeatable ആണ്","It is a good little tablet for my needs — games, reading, and web browsing. There was a slight flaw in the corner of the screen with a brighter spot, but at $30 on sale, it is unbeatable.","Good little tablet for what I wanted, a few games, reading, web browsing. Came to me with slight flaw in corner of screen where there is a spot that looks brighter than the rest of the screen but can't beat the price I got on sale $30!.",48.399208515801696,0.9215883016586304,0.6352941176470588,0.44705882352941173,0.5044774445726001
interested ആയ ഏവർക്കും recommend ചെയ്യുന്നു,I recommend it to everyone who is interested.,Recommend to anyone interested.....................,36.725632576093034,0.9071056246757507,0.5,0.5,0.2777777777777778
continuous music play ചെയ്യുന്നത് love ചെയ്യുന്നു. dining roomക്ക് echo master bathക്ക് dot വാങ്ങി. love love love them. shopping list പോലും ഇനി forget ചെയ്യുന്നില്ല,"I love playing continuous music. I bought an Echo for the dining room and a Dot for the master bath. I love, love, love them. I no longer forget my shopping list either.","I love having music playing constantly. I bought the echo for the dining room and the dot for my master bath! ! Love love love them. Also i haven't made a shopping list since I've had them and haven't forgotten random ""stuff"" i need.",43.184629564153276,0.9208009243011475,0.6835443037974683,0.5569620253164557,0.4503983634797588
"ഈ item ഞാൻ ignore ചെയ്തിരുന്നു, ഇപ്പോൾ Nest thermostat ഉള്ളതിനാൽ best friend ആയി","I had been ignoring this item, but now that I have a Nest thermostat, it has become my best friend.",I slept on this item. Now that I have a Nest thermostat it is my new best friend.,61.51907385410561,0.9574241042137146,0.7368421052631577,0.7368421052631577,0.7152709359605911
one of best purchases ആണ്. ഏതൊരു man cave ന് must ആണ്,It is one of the best purchases I have made. It is a must for any man cave.,One of best purchases. This is a must for any man cave.,70.69288797058829,0.9462632536888123,0.7333333333333334,0.7333333333333334,0.8774418416146551
"light internet browsing, email, videos, e books reading നായി very nice ആണ്. library ൽ നിന്ന് free books ലഭിക്കും. good browser, good battery, fast charge. comfy chair ൽ read ചെയ്യുന്നത് relaxing ആണ്, minimal price ന് hours of enjoyment ലഭിച്ചു","It is very nice for light internet browsing, email, videos, and reading ebooks. You can get free books from the library. It has a good browser, good battery, and fast charging. Reading in a comfy chair is relaxing and I got hours of enjoyment for a minimal price.","Very nice for light internet browsing, keeping on top of email, viewing videos, and reading e books, which I like to get free from the library. Good browser, good battery power, fast charge. Very relaxing to sit in a comfy chair and read or browse. Has given me hours of enjoyment and information for a minimal price.",60.974621413209384,0.9483152627944946,0.7047619047619048,0.6095238095238096,0.6625532670454545
"ഇത് portable ആക്കാൻ small ആണ്, Stick നെക്കാൾ വളരെ faster ആണ്.",It is small enough to be portable and much faster than the Stick.,"Small enough to make it portable, a lot faster then the Stick.",58.78631616423773,0.9594348669052124,0.64,0.5599999999999999,0.5877425044091712
"ഞങ്ങൾ ചോദിക്കുന്നതെല്ലാം play ചെയ്യുന്നു, Alexa എല്ലാ music അറിയുന്നു.",It plays whatever we ask and Alexa knows all the music.,Plays everything we ask. Alexa knows all the music we ask.,55.845413964256274,0.9637978076934814,0.7272727272727273,0.7272727272727273,0.6670494784189874
very powerful box great for streaming 4K look beautiful,It is a very powerful box and great for streaming. 4K looks beautiful.,"Very power full box, great for streaming 4K look beautiful.",71.81787511425333,0.9509803056716919,0.608695652173913,0.608695652173913,0.7869918699186992
"my son ന് വാങ്ങി, best thing ആണ്",I bought it for my son and it is the best thing.,I purchased this for my son and its the best thing I bought.,59.98021051370769,0.9691644906997681,0.7199999999999999,0.64,0.7723408050419169
ഇത് mother ന് gift ആയി വാങ്ങി. അവൾ absolutely love ചെയ്യുന്നു. easy to set up use ചെയ്യാനും easy ആണ്. price right ആയിരുന്നു.,I bought this as a gift for my mother. She absolutely loves it. It is easy to set up and easy to use. The price was right.,Bought this as a gift for my mother. She absolutely loves it. Easy to set up and use. and the price was right.,83.11059106735561,0.9779289364814758,0.8800000000000001,0.8800000000000001,0.9350840063922601
"great product ആണ്, anyone ന് recommend ചെയ്യും, Best Buy staff love ചെയ്യുന്നു",It is a great product. I would recommend it to anyone. The Best Buy staff love it.,Great product - would recommend to anyone. Love Best Buy and their experienced staff.,53.54714699568475,0.9365605711936951,0.6666666666666667,0.5999999999999999,0.6590870596205961
"എന്റെ kids നു easy ആണ്, 8, 11 വയസ്സുകാർ night time reading നു Kindle use ചെയ്യുന്നു.",It is easy for my kids. My 8 and 11-year-olds use the Kindle for nighttime reading.,easy for my kids - 8 and 11 to use the kindle for night time reading,73.45694148518213,0.9403710961341858,0.7272727272727272,0.7272727272727272,0.6239159269462301
"വർഷങ്ങളായി Kindle use ചെയ്തു, പക്ഷേ night ൽ light വേണം എന്നത് issue ആയിരുന്നു. Kindle Paperwhite built in backlight കൊണ്ട് dream ആണ്. night ൽ മാത്രമല്ല, daylight ൽ പോലും easy ആണ്. size convenient ആണ്, font change options great ആണ്","I have been using Kindle for years, but needing a light at night was always an issue. The Kindle Paperwhite with a built-in backlight is a dream. It is easy not just at night but even in daylight. The size is convenient and the font change options are great.","I enjoyed my kindle for years, but was a bit frustrated by needing a light on at night. Kindle paperwhite is a dream with its built in backlight. Not only can I read at night, but it is easier to read in daylight if the light is dim. The convenient size, ability to change fonts, font size and light intensity are super features!",44.18625957934902,0.9258322715759277,0.672566371681416,0.47787610619469023,0.4428616522366522
"overall ഞാൻ little skeptical ആയിരുന്നു, കാരണം ഇത് ഞാൻ wanted product ആയിരുന്നില്ല. പക്ഷേ ഇത് amazing ആണ്.","Overall, I was a little skeptical because it was not the product I originally wanted. But it is amazing.","Overall I was a little skeptical because this wasn't the product I wanted. Turns out, it's amazing!",64.22436450779806,0.961675763130188,0.6842105263157895,0.6842105263157895,0.6625532670454546
"Amazon Fire money ന് great value ആണ്, $50 ന് many functions ഉണ്ട്.",The Amazon Fire is great value for money. It has many functions for $50.,The amazon fire is a great value for the money. Lots of functionality for under $50.,46.48185227746448,0.9518260955810547,0.6666666666666666,0.6666666666666666,0.7153712548849326
"ഇതൊരു great piece of technology ആണ്, 4K video output ഉണ്ട്, Apple TV നു ഉള്ള എല്ലാ apps ഈ box ലും available ആണ്.",This is a great piece of technology with 4K video output. All the apps available on Apple TV are also available on this box.,"This is a great piece of technology, it has 4K video output and all apps for Apple TV are available also for this box.",68.04336676470467,0.9787403345108032,0.7916666666666666,0.75,0.7446153846153847
"Kids edition gift ആയി വാങ്ങി, എനിക്കായി ഇതും വാങ്ങി. price great ആണ്, ഇത് third Kindle ആണ്",I bought the Kids Edition as a gift and also got one for myself. The price is great and this is my third Kindle.,I purchased Kids edition for a gift and got this one for myself. The price was great. This is my third Kindle.,61.72438676740807,0.9672017693519592,0.7826086956521738,0.7826086956521738,0.7470119521912351
"എനിക്ക് ഈ e-reader വളരെ love ആണ്. background lighting ഉള്ളതിനാൽ ഇത് even better ആണ്, അതിനാൽ നിങ്ങൾക്ക് dark areas ൽ use ചെയ്യാം.","I love this e-reader very much. The background lighting makes it even better, so you can use it in dark areas.",I love this e-reader! It's even better as it has the background lighting so you can use it in dark areas,75.1956702130047,0.9605751037597656,0.8444444444444444,0.711111111111111,0.770870076425632
"easy to hook up use ആണ്, great sound ഉണ്ട്, daily പല രീതിയിൽ use ചെയ്യുന്നു","It is easy to hook up and use, has great sound, and I use it in many different ways daily.",Easy to hook up and use. Great sound. I use this device in many ways every day!,49.94401959045554,0.9608651399612427,0.7027027027027027,0.7027027027027027,0.6253141650748969
"cable cancel ചെയ്തു, ഇത് വഴി lot of money save ചെയ്തു",I canceled cable and saved a lot of money through this.,Cancelled my cable and i saved a lot of money from this..,57.84197010850587,0.9560134410858154,0.7826086956521738,0.6956521739130435,0.7267441860465118
"എന്റെ Alexa ഞാൻ love ചെയ്യുന്നു. setup easy ആണ്, kids അവളെ love ചെയ്യുന്നു. word games കളിക്കുന്നു. music lists വേണ്ടി use ചെയ്യുന്നു. reminders alarms set ചെയ്യുന്നു. highly recommend. accessories expensive ആണ്","I love my Alexa. Setup is easy and my kids love her. We play word games, use her for music lists, and set reminders and alarms. I highly recommend it. The accessories are expensive, though.","I love my Alexa! It was easy to set up and begin using. The kids love her , too? They like playing word games with her. I use it for music and for the different lists I have. She reminds me and sets alarms for me. I highly recommend Alexa. I just wish the accessories like the light bulbs and others were not so expensive.",39.837349421191284,0.9280811548233032,0.5454545454545455,0.4646464646464647,0.3425655976676385
"ഞങ്ങൾ Alexa love ചെയ്യുന്നു, appointments keep ചെയ്യുന്നു, great music play ചെയ്യുന്നു, weather news update നൽകുന്നു","We love Alexa. She helps us keep appointments, plays great music, and gives weather and news updates.","We Love our Alexa, she keeps all of our appointments and plays great music and keeps us up to date on weather and news.",50.58711081061542,0.9432505965232849,0.6341463414634146,0.5853658536585366,0.5255055147058824
tablet choices എല്ലാം തമ്മിൽ compare ചെയ്യുമ്പോൾ kids ന് ഞങ്ങൾ ഇത് വാങ്ങുന്നു. price ഉം durability ഉം unbeatable ആണ്.,"When comparing all tablet choices, this is the one we buy for our kids. The price and durability are unbeatable.",Out of all the tablet choices out there we buy these for our children over any other. You can't beat the price and durability.,44.21749322651481,0.9385420083999634,0.5333333333333332,0.48888888888888893,0.4772134417676845
ഇത് very nice useful ആണ്. ഈ product recommend ചെയ്യും,This is very nice and useful. I would recommend this product.,It's very nice and useful. I will recommend this product.,80.78152354961709,0.9805139899253845,0.7272727272727273,0.7272727272727273,0.7661538461538462
"എന്റെ 5 year old son ന് ഈ tablet ൽ loads of fun ഉണ്ട്, വീണ്ടും buy ചെയ്യും.",My 5-year-old son has loads of fun with this tablet. I will buy it again.,My 5 years old son has loads of fun with this tablet. I would buy again.,74.03900198345707,0.9826351404190063,0.8484848484848485,0.8484848484848485,0.7730019382054498
"voice search love ചെയ്തു, install easy, use easy.",I loved the voice search. Installation and use are easy.,loved the voice search easy to install and very easy to use,56.045465080741494,0.9380510449409485,0.6363636363636365,0.5454545454545454,0.625
"nephew ന് Xmas gift ആയി വാങ്ങി, അവൻ എങ്ങനെ handle ചെയ്യും എന്ന് കാണാം",I bought this as an Xmas gift for my nephew. We will see how he handles it.,Bought it for my nephew for Xmas we shall see how it holds up for him,42.53548020038256,0.947300910949707,0.5454545454545455,0.48484848484848486,0.4222525183670378
എന്റെ granddaughter LOVES it. 5 year old നായി lots of kid friendly apps ഉണ്ട്,My granddaughter LOVES it. There are lots of kid-friendly apps for a 5-year-old.,My granddaughter LOVES it! LOTS of kid-friendly apps for a 5 year old!,74.23938243091955,0.9643121361732483,0.9333333333333333,0.9333333333333333,0.6639999999999999
"ഈ tablet ഞാൻ like ചെയ്യുന്നു, പക്ഷേ apps use ചെയ്യാൻ store sign in വേണം എന്നത് dislike ആണ്","I like this tablet, but I dislike that you need to sign in to the store to use apps.",I got this tablet for my nice i really like it but i really dislike the fact that you have to be sing in into store in order to use apps,37.57225625911152,0.927322506904602,0.6399999999999999,0.56,0.4466796874999999
Kindle great ആണ്. great product great price ആണ്.,The Kindle is great. It is a great product at a great price.,The kindle is great! Great product and great price.,68.17668689890425,0.9492462873458862,0.7272727272727274,0.7272727272727274,0.7217890405024908
Black Friday ൽ daughter ന് $39 ന് വാങ്ങി works well no problems she loves it,"I bought it for my daughter on Black Friday for $39. It works well, no problems, and she loves it.","Good tablet, got it on black Friday for my daughter and it was only $39. Works well, no problems. My daughter loves it!",53.089783995859676,0.9599519968032837,0.7441860465116279,0.5581395348837209,0.6657628086199514
"child with disabilities വേണ്ടി great tablet ആണ്, അതിനാൽ 5 star നൽകി.","It is a great tablet for a child with disabilities, which is why I gave it 5 stars.",I gave a 5 star review because its a great tablet for a child with disabilities,67.5949750897488,0.957015872001648,0.6470588235294118,0.47058823529411764,0.7811372492423149
"family നു 3 വാങ്ങി, awesome ആണ്.",I bought 3 for my family. They are awesome.,Bought 3 of these for the family and it's been awesome.,35.479316700231436,0.9484146237373352,0.4761904761904762,0.4761904761904762,0.3993055555555555
Nook ൽ നിന്ന് easy transition ആണ്. ഞാൻ വാങ്ങിയ books Nook ൽ നിന്ന് new Kindle ലേക്ക് migrate ചെയ്യാൻ കഴിയുമായിരുന്നെങ്കിൽ എന്ന് wish ചെയ്യുന്നു.,The transition from the Nook was easy. I wish I could migrate the books I bought on the Nook to my new Kindle.,An easy transition from my Nook! I only wish I could migrate my purchased books from Nook to my new Kindle.,58.1697985638597,0.9635961651802063,0.6818181818181819,0.6363636363636365,0.6054687499999999
