source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"download speed good ആണ്, color clarity great ആണ്, sound very good ആണ്.","The download speed is good, the color clarity is great, and the sound is very good.",has good download speed. great color and clarity. sound also very good,54.52342996256021,0.9312096238136292,0.7142857142857143,0.5,0.5508691935024222
"price point ന് great little tablet ആണ്. എല്ലാം ചെയ്യാൻ അല്ലെങ്കിൽ happy ആയിരിക്കും. gift ആയി നൽകി, recipient happy ആയിരുന്നു",It is a great little tablet for the price. It will do everything you need and keep you happy. I gave it as a gift and the recipient was happy.,"For it's price point, this is a great little tablet. As long as your not looking for something to do everything, you'll be happy. This was given as a gift and the recipient was very happy with it.",44.76611107407768,0.9396159052848816,0.6,0.5428571428571427,0.5136986301369862
daughter ന് entertainment learning ന് good tablet ആണ്,It is a good tablet for my daughter's entertainment and learning.,This has been a good tablet for my daughter to use for entertainment and for learning.,64.87369982710341,0.9649458527565002,0.6428571428571429,0.6428571428571429,0.5647590361445782
"fire stick നെക്കാൾ way better ആണ്, പറയാൻ കൂടുതൽ ഒന്നുമില്ല",It is way better than the Fire Stick — there is not much more to say.,Way better than fire stick. I needed more words and had nothing more to say.,39.24019602737209,0.903482973575592,0.5333333333333333,0.5333333333333333,0.5196078431372549
"8 year old granddaughter ന് വാങ്ങി, she loves it. games homework use ചെയ്യുന്നു. parents parental controls ഇഷ്ടമാണ്",I bought it for my 8-year-old granddaughter and she loves it. She uses it for games and homework. The parents like the parental controls.,"Got this for my 8 year old granddaughter and she loves it. Uses it for game play, homework, etc. Mom and Dad loves the parental controls. Not having to worry so much.",54.52719285295724,0.9578187465667725,0.6206896551724138,0.5862068965517242,0.45004466665165266
"ഇന്നുവരെ ഇത് working fine ആണ്. ഇത് continue ആയി work ചെയ്യും എന്ന് ഞാൻ hope ചെയ്യുന്നു. സാധാരണയായി charger അല്ല പ്രശ്നം, cord ആണ് പ്രശ്നമാകുന്നത്.",It has been working fine up until now. I hope it continues to work. Usually it is not the charger that is the problem — it tends to be the cord.,"To date, it's working fine. I'm hoping that it continues to work it's usually not the charger that goes bad for me though, it's the cord!",49.78677929513925,0.9484569430351257,0.6,0.5333333333333333,0.43764705882352944
"“Alexa” നെ absolutely love ചെയ്യുന്നു, weather traffic news എല്ലാം നൽകുന്നു, music play ചെയ്യുന്നു, home automation center ആയി use ചെയ്യുന്നു, lights thermostat door control ചെയ്യുന്നു, truly great product","I absolutely love Alexa. She provides weather, traffic, and news updates, plays music, and serves as a home automation center, controlling lights, the thermostat, and the door. It is truly a great product.","Absolutely love ""Alexa""...On top of up to minute weather, traffic, news, etc.Can play all our music choices....have made her the centerpiece of our home automation system....she controls our lights, thermostat, can even lock our front door...a truly great product!!!",43.06838464006123,0.9040903449058533,0.4675324675324675,0.3896103896103896,0.33453237410071934
"ഞാൻ Alexa enjoy ചെയ്യുന്നു, music play jokes facts പറയുകയും പല കാര്യങ്ങളും ചെയ്യുന്നു, വീട്ടിൽ ഉണ്ടെന്ന് സന്തോഷം.","I enjoy Alexa. She plays music, tells jokes, shares facts, and does many other things. I am glad to have her in the house.","I'm enjoying Alexa. She plays music, tells jokes, recites facts, and probably a million other things I haven't thought of yet. I'm glad she's at my house.",50.88495298838998,0.9479478597640991,0.509090909090909,0.509090909090909,0.5776017120870616
fine quality ആണ്. Amazon Fire TV ൽ available options എനിക്ക് ഇഷ്ടമാണ്,It is fine quality. I like the available options on the Amazon Fire TV.,Fine quality. I love the options available with the Amazon Fire tv.,64.77973934092503,0.9740627408027649,0.7692307692307692,0.6923076923076924,0.8145050860719875
"എനിക്ക് ഈ Amazon Fire വളരെ love ആണ്, price affordable ആണ്, love ചെയ്യുന്നു",I love my Amazon Fire so much. The price is affordable and I love it.,I LOVE THIS AMAZON FIRE. AND THE PRICE IS AFFORDABLE. LOVE IT,2.2875816993464055,0.8928006291389465,0.8148148148148148,0.7407407407407408,0.8031613357057145
"Kodi program install ചെയ്തു, Netflix നെക്കാൾ better work ചെയ്യുന്നു, latest shows free ആയി കാണാം.",I installed the Kodi program and it works better than Netflix. You can watch the latest shows for free.,Installed the Kodi program on this & it works better then Netflix - I get to watch the latest shows for FREE.,68.33788912687989,0.9599153399467468,0.7692307692307692,0.717948717948718,0.6910464638157894
"Long car rides ൽ kids busy ആക്കാൻ great size, clarity, many apps, games, books ഉണ്ട്.","It is a great size for keeping kids busy on long car rides, with great clarity and plenty of apps, games, and books.","Great size, clarity and many many apps, games and books to keep the kids busy on those long car rides!",57.26914272811682,0.9415028691291809,0.6511627906976744,0.37209302325581395,0.6280868305089757
"friends gift കൊണ്ട് pleased ആണ്, അവരുടെ family ന് കൂടി വാങ്ങും",My friends are pleased with the gift and I will buy one for their family too.,Friends were pleased with gift will be buying one for their family.,61.65610190927576,0.9399311542510986,0.6428571428571429,0.6428571428571429,0.8066438640132669
"Alexa promoted ചെയ്തതിലും കൂടുതൽ ചെയ്യുന്നു. smart home control ന് game changer ആണ്. ഞാൻ lights, climate, TV, music control ചെയ്യുന്നു. pretty sweet ആണ്.","Alexa does more than it was promoted to do. It is a game changer for smart home control. I control my lights, climate, TV, and music with it. It is pretty sweet.","Alexa does everything promoted and more. A game changer for smart home control. I'm controlling lights, climate, Televisions and music. Pretty sweet!",61.638243062375395,0.930791437625885,0.6545454545454547,0.6181818181818182,0.6814814814814816
ഈ tablet എന്റെ grandchild ന് perfect appropriate ആണ്,This tablet is perfectly appropriate for my grandchild.,This tablet is perfect and appropriate for my grandchild,87.75378684658689,0.9715654253959656,0.823529411764706,0.823529411764706,0.7687074829931974
"Amazon echo വാങ്ങാൻ excited ആയിരുന്നു, പക്ഷേ 2 weeks കഴിഞ്ഞ് കിട്ടിയപ്പോൾ return ചെയ്യേണ്ടി വന്നു, Alexa പലപ്പോഴും കേൾക്കുകയോ മനസ്സിലാക്കുകയോ ചെയ്തില്ല","I was excited to buy the Amazon Echo, but after waiting 2 weeks for it to arrive, I had to return it. Alexa often could not hear or understand me.",I was excited about purchasing the Amazon echo but when I received it after about 2 weeks I had to return it because a lot of times Alexa did not hear me or understand what I asked.,44.45307276811878,0.9551864862442017,0.6567164179104478,0.5970149253731343,0.5427241282226601
"personal electronic assistant ആണ്, questions answer ചെയ്യുന്നു, wow ആണ്.",It is a personal electronic assistant that answers questions. It is wow.,"Your personal electronic assistant answering your question and providing answers, WOW!!",51.459090795399746,0.9187358021736145,0.43478260869565216,0.43478260869565216,0.3650793650793651
"ഈ device love ചെയ്യുന്നു. glare ഇല്ല, lightweight portable ആണ്. case വാങ്ങാൻ ഉറപ്പാക്കുക, outer bezel easily scratch ആകുന്നു.",I love this device. There is no glare and it is lightweight and portable. Make sure you buy a case because the outer bezel scratches easily.,"Love this device. No glare, lightweight, and portable. Make sure to get a case, the outside bezel tends to scratch rather easily.",58.800793644061564,0.9618449211120605,0.6249999999999999,0.6249999999999999,0.640224366873355
"ഈ tablets 4 എണ്ണം daughters നു വാങ്ങി. price കാരണം ആദ്യം nervous ആയിരുന്നു, പക്ഷേ awesome ആയി മാറി. kids അത് love ചെയ്യുന്നു. cases വാങ്ങിയിട്ടില്ല, പക്ഷേ very sturdy tablets ആണ്.","I bought 4 of these tablets for my daughters. I was initially nervous about the price, but they turned out to be awesome. The kids love them. I did not buy cases, but they are very sturdy tablets.","I bought 4 of these tablets for my daughters. I won't lie I was a little nervous every at first because of the price, but they turned out to be awesome! My kids love them. I haven't bought their cases yet but they seem to be very sturdy tablets.",62.50649550647943,0.9579498171806335,0.6966292134831461,0.6966292134831461,0.591735097323601
"echo quick info weather travel music ന് useful ആണ്. gift ആയി വാങ്ങി, love ചെയ്യുന്നു.","The Echo is useful for quick information, weather, travel, and music. I bought it as a gift and love it.","Like the echo for quick information, weather, travel, music. It was a gift for myself - love it",62.356082519504085,0.9290487170219421,0.7027027027027027,0.7027027027027027,0.7226092758390615
Black Friday price കാരണം 9 yr oldക്കും mother in lawക്കും വാങ്ങി. priceക്ക് good ആണ് പക്ഷേ picture quality ok ആണ് hope it lasts,"I bought one for my 9-year-old and one for my mother-in-law because of the Black Friday price. It is good for the price, but the picture quality is just okay. I hope it lasts.","Got this on a lark for my 9 yr old and mother-in-law who does not have a smart phone because of the Black Friday price. It's good for the price, but the picture quality is okay. I hope it lasts.",68.26678471649981,0.9524606466293335,0.7160493827160495,0.7160493827160495,0.6517287009176973
"easy to use ആണ്, overpriced അല്ല. നിങ്ങൾ pay ചെയ്യുന്നതിന് നിങ്ങൾക്ക് ലഭിക്കും.",It is easy to use and not overpriced. You get what you pay for.,"Easy to use, not overpriced. You get what you pay for.",86.46963261598766,0.9809563755989075,0.88,0.88,0.9138261521793482
Amazon suggest ചെയ്യുന്ന sites പോകാൻ ഞാൻ ആഗ്രഹിച്ചില്ല.,I did not want to be directed to the sites Amazon suggests.,Didn't want to go to the sites amazon wanted me to.,43.018437272698435,0.9314355850219727,0.5,0.5,0.48557692307692313
"box works great, great buy. great movies കാണാം.",The box works great. It is a great buy and you can watch great movies on it.,The box works great it was a great buy. I'm able to watch some great movies,58.977880118179726,0.9561944603919983,0.6470588235294118,0.6470588235294118,0.6215469613259669
familyക്ക് വേണ്ടിയിരുന്നത് wife ന് gift ആയി കിട്ടി works good ആണ് പക്ഷേ ചിലപ്പോൾ conversations pick ചെയ്യുന്നു,"It was what my family needed. It was received as a gift for my wife. It works well, but sometimes it picks up conversations on its own.",Something the family always wanted. Got it as a gift for my wife. Works good. But occasionally pick up conversations. Not to thrilled about that.,38.6402251220525,0.9111106395721436,0.4615384615384615,0.4615384615384615,0.5467372134038802
"screen vibrant bright ആണ്, great color ഉണ്ട്, beginner നും easy ആണ്, hold ചെയ്യാൻ easy ആണ്, purse ൽ fit ചെയ്യും","The screen is vibrant and bright with great color. It is easy for beginners, easy to hold, and fits in a purse.",Screen is very vibrant and bright great color. Pretty easy to use even for a beginner. It's big enough to see well but easy to hold. Fits in a purse easily.,46.951279716395796,0.9377233386039734,0.6296296296296297,0.5925925925925926,0.4734285714285714
"7 inch Kindle Fire purse ൽ ഇടാൻ perfect ആണ്, doctor office appointment അല്ലെങ്കിൽ wait ചെയ്യേണ്ട സ്ഥലങ്ങളിൽ use ചെയ്യാൻ. ഞാൻ really enjoy ചെയ്തു, relatives friends ന് വേണ്ടി 3 വാങ്ങി",The 7-inch Kindle Fire is perfect to carry in a purse and use at the doctor's office or anywhere you have to wait. I really enjoyed it and bought 3 for relatives and friends.,The 7 inch Kindle Fire is just right for me to put in my purse to take to appointments at the Dr office or anywhere you have to wait. I have really enjoyed it and have bought 3 for relatives and friends,61.902965987666704,0.9557108283042908,0.7435897435897436,0.7435897435897436,0.6273314160569888
"ഞാൻ ഇത് love ചെയ്യും എന്ന് വിചാരിച്ചു, പക്ഷേ purpose കുറവെന്ന് തോന്നി. overall ഇഷ്ടമായില്ല.","I thought I would love it, but I found it had limited purpose. I did not like it overall.",I thought I'd love this but felt like it had very little purpose. Did like it at all.,42.03024609333864,0.9419099688529968,0.5789473684210527,0.5789473684210527,0.47589668807313723
competition നേക്കാൾ capability ഉള്ള great tv box ആണ്,It is a great TV box with more capabilities than the competition.,Great tv box that has a lot of capability over th competition.,43.82439684504394,0.9426423907279968,0.4166666666666667,0.3333333333333333,0.48822605965463106
"എന്റെ 9 year old godson ന് വാങ്ങി, അവൻ അത് love ചെയ്യുന്നു. parents അനുവദിച്ചാൽ hours കളിക്കും. mostly games കളിക്കും, പക്ഷേ videos കാണാനും books വായിക്കാനും use ചെയ്യുന്നു","I bought it for my 9-year-old godson and he loves it. He would play on it for hours if his parents let him. He mostly plays games, but he also uses it to watch videos and read books.",Bought this for my 9 year old Godson and he loves it. He would play it for hours on end if his parents would let him. He mostly plays games on it but he also uses it to watch videos and read books.,76.19078042300136,0.9809587001800537,0.9397590361445783,0.891566265060241,0.8394249512670566
very easy to set up ആണ്. works great ആണ്. cool features plenty ഉണ്ട്. love ചെയ്യുന്നു,"It is very easy to set up, works great, has plenty of cool features, and I love it.",very easy to set up. Works great. Lots of cool features. Love it,63.96046286466073,0.9473459124565125,0.7741935483870968,0.7741935483870968,0.7608540671561989
"ഞാൻ mainly Kindle book reading നു use ചെയ്യുന്നു. ഇത് second one ആണ്. first one years use ചെയ്തു, പിന്നീട് charge എടുക്കുന്നത് നിർത്തി. device easy to use ആണ്, good battery life ഉം ഉണ്ട്.",I mainly use it for reading Kindle books. This is my second one. I used my first one for years until it stopped charging. The device is easy to use and has good battery life.,I mainly use my Kindle strictly for book reading. It's the second one I've owned. The first one I had for several years but quit taking a charge. The device is easy to use and has good battery life.,54.86403291572237,0.9613892436027527,0.6842105263157895,0.605263157894737,0.6924383060746697
"എന്റെ daughter gift love ചെയ്തു, kid friendly ആയതിനാൽ അവൾ അത് വിടുന്നില്ല.","My daughter loved the gift. Since it is kid friendly, she will not put it down.",Loved the gift my daughter can't put it down kid friendly,64.95372624942463,0.9365833401679993,0.7142857142857143,0.42857142857142855,0.7622047244094489
"it's ok, beginner users നു good ആണ്, kids love ചെയ്യുന്നു, അവർ games play ചെയ്യാൻ കഴിയും.",It is okay. It is good for beginner users and the kids love it — they can play games on it.,"It's ok, it's good for beginner users, the kids love it because they could play games on it",62.23829179414151,0.9688547849655151,0.75,0.75,0.6936686934389139
"ഈ July ൽ family vacation പോകുമ്പോൾ 8 year old കുട്ടിക്ക് ഇത് use ചെയ്യാൻ വളരെ nice ആണ്. Christmas ന് ഇത് കണ്ടപ്പോൾ അവൾ വളരെ happy ആയിരുന്നു. purchase ചെയ്തപ്പോൾ original broken ആയതിനാൽ exchange ചെയ്യേണ്ടി വന്നു. Best Buy ൽ തിരികെ നൽകി brand new one കിട്ടി, പിന്നീട് problems ഒന്നുമില്ല","It was very nice for my 8-year-old to use during our family vacation in July. She was very happy when she saw it at Christmas. When I made the purchase, the original unit was broken so I had to exchange it. I returned it to Best Buy and got a brand new one, and there have been no problems since.",It was nice for a 8year old she will be using it when we go on our family vacation this July. She was very happy to see it for Christmas. I did have to exchange the original one because It was broken when we purchased it. Took it back to best buy got a Brand new one . And didn't have any more problems.,50.429570035556814,0.9349334836006165,0.6190476190476191,0.5238095238095237,0.574534004528546
"Amazon Fire HD8 16GB excellent value ആണ്, price point ന് perform ചെയ്യുന്നു. mini iPad നെ compare ചെയ്യാൻ പറ്റില്ല, apps limited ആണ് compared to Apple Google store, Google store load ചെയ്യാം but little difficult ആണ്. overall money ന് nice little tablet ആണ്.","The Amazon Fire HD8 16GB is excellent value and performs well for its price point. You cannot compare it to a mini iPad and the apps are limited compared to the Apple and Google stores. You can load the Google store but it is a little difficult. Overall, it is a nice little tablet for the money.","The Amazon Fire HD8 16GB is a excellent value and performs accordingly for it's price-point. It cannot be compared with a mini-ipad at a fraction of the price. The other drawback is the , limited apps as compared to the apple store or even google store. Yes, the google store can be loaded with a little difficulty. All in all for the money, it;s a nice little tablet.",53.22759621332054,0.9322479367256165,0.65625,0.53125,0.5690155038759689
my son granddaughter ഇത് love ചെയ്യുന്നു. clear screen game play great ആണ്.,My son and granddaughter love it. The clear screen and gameplay are great.,My son and granddaughter love them. Clear screen and game play is great.,78.3225044202402,0.9711705446243286,0.6923076923076923,0.6923076923076923,0.715702479338843
"എനിക്ക് കൂടുതൽ learning വേണം, പക്ഷേ ഞാൻ improve ചെയ്യുന്നു. Siri better ആണ്, പക്ഷേ Echo ൽ music great ആണ്.","I need to learn more, but I am improving. Siri is better, but the music on the Echo is great.",I need more learning but I'm coming along.Sirii is better. Music is great on the echo.,45.457241115301485,0.9300476908683777,0.6842105263157895,0.5789473684210527,0.6871995192307693
"compact ആണ്, hold ചെയ്യാൻ easy ആണ്, games play ചെയ്യാൻ great ആണ്, keyboard easy ആണ്","It is compact, easy to hold, great for playing games, and the keyboard is easy to use.",Compact. Easy to hold Great for playing games. Easy to use keyboard,67.98638067412882,0.9446890950202942,0.8275862068965517,0.7586206896551724,0.8408807309906212
"Kindle Fire satisfactory, bigger screen വേണമായിരുന്നു. games ന് good.",The Kindle Fire is satisfactory. I wished the screen were bigger. It is good for games.,I am satisfied with the Kindle Fire but would have liked a bigger screen model. Good for playing games.,39.01459063209652,0.9478592276573181,0.5142857142857142,0.39999999999999997,0.45522836538461536
"great device, very functional, love ചെയ്യുന്നു, recommend ചെയ്യും.","It is a great device, very functional. I love it and would recommend it.",Great device very functional love it will recommend,65.73936457826605,0.9240574240684509,0.6363636363636364,0.6363636363636364,0.643201100664985
"great tablet ആണ് price ന്, son ന് perfect ആണ്",It is a great tablet for the price and perfect for my son.,Great tablet for the price! Perfect for my son !!!,75.71705517507812,0.9429091811180115,0.8181818181818181,0.8181818181818181,0.6832532277824899
"old Kindle Fire 4 years use ചെയ്തു, replace ചെയ്യാൻ ഇത് വാങ്ങി, love ചെയ്യുന്നു. lighter smaller ആണ്, features എല്ലാം ഉണ്ട്, price unbeatable ആണ്, highly recommend ചെയ്യുന്നു.","I used my old Kindle Fire for 4 years and bought this to replace it. I love it. It is lighter and smaller, has all the features, and the price is unbeatable. I highly recommend it.",I had a kindle fire that was about 4 years old and wore it out. This was purchased to replace that one and I love it. It is a little lighter and smaller. Still has all the great features and you cannot beat the price for this small tablet. I highly recommend it!,45.443111724856074,0.929382860660553,0.696629213483146,0.6292134831460674,0.5538340990846601
"ഞങ്ങൾക്ക് ഒരു new tablet വേണമായിരുന്നു, ചില research കഴിഞ്ഞ് ഇത് നമ്മുടെ needs ന് fit ആയി തോന്നി. tablet അന്വേഷിക്കുന്ന ഏവർക്കും definitely recommend ചെയ്യും","We needed a new tablet and after some research, this seemed to fit our needs. I would definitely recommend it to anyone looking for a tablet.",We needed a new tablet and after some research this one seemed to fit our needs. Would definitely recommend this to anyone that is looking for a tablet.,79.84338632821978,0.985424280166626,0.888888888888889,0.888888888888889,0.8951420143046552
"cool speaker ആണ്. Alexa use fun ആണ്, sound great ആണ്.",It is a cool speaker. Using Alexa is fun and the sound is great.,What a cool speaker. Alexa is fun to use and the sound is great.,71.50322282782989,0.9781142473220825,0.7857142857142857,0.7857142857142857,0.864795918367347
"എന്റെ daughter നു വേണ്ടത് exactly ചെയ്യുന്നു, great price ഉണ്ട്.",It does exactly what my daughter needs at a great price.,Does exactly what it is needed for my daughter and comes at a great price.,60.900161619438094,0.9591702222824097,0.7692307692307692,0.6923076923076923,0.7414084757834758
"18 month old ന് tablet വാങ്ങി. definitely worth ആണ്. learning games YouTube Kids വേണ്ടി use ചെയ്യുന്നു. future ൽ എനിക്കും വാങ്ങാം എന്ന് plan ചെയ്യുന്നു. front camera 2.0 megapixels ആണ്, quality great അല്ല. പക്ഷേ overall happy ആയിരിക്കും","I bought a tablet for my 18-month-old and it is definitely worth it. She uses it for learning games and YouTube Kids. I am planning to buy one for myself in the future. The front camera is 2.0 megapixels and the quality is not great, but overall you will be happy with it.","Brought this tablet for my 18 month old. Definitely worth it! He mainly uses it for learning games and YouTube kids TV. I'm thinking of buying one for myself in the future. It has a front face camera however it's only 2.0 megapixels, so picture quality isn't that great. But other wise you will be happy if you decide to buy this tablet.",52.926000377609526,0.9513794779777527,0.6666666666666667,0.5853658536585366,0.5077768306074091
"seems ok ആണ്, പക്ഷേ എനിക്ക് വേണ്ടതല്ല, ഞാൻ reader അല്ല.","It seems okay, but it is not what I needed. I am not a reader.",Seems ok but not what i really needed. I'm not much of a reader,44.5657345173016,0.9439116716384888,0.6666666666666666,0.6666666666666666,0.6310013717421126
"എന്റെ nephew ഇത് like ചെയ്തു, use ചെയ്യുകയും ചെയ്യുന്നു, iPad അല്ലായിരിക്കാം പക്ഷേ it works.","My nephew liked it and uses it. It may not be an iPad, but it works.","My nephew liked it and uses it, might not be an ipad but it works",72.22366871384139,0.9667593836784363,0.9032258064516129,0.9032258064516129,0.8734832992501705
"ഈ reader perfect ആണ്, lightweight easy hold ആണ്, books download sync ചെയ്യാം iPad iPhone നോട്, cover recommend ചെയ്യുന്നു",This reader is perfect. It is lightweight and easy to hold. You can download and sync books with your iPad and iPhone. I recommend getting a cover for it.,This reader is perfect for my needs. It is light weight and very easy to hold. Books are easily downloaded and sync with my iPad and iPhone. I would recommend purchasing a cover.,60.402530424479096,0.95993572473526,0.7096774193548386,0.6451612903225807,0.6862833284610252
എനിക്ക് എന്റെ Fire stick love ആണ് എന്ന് പറയാൻ excited ആണ്. ഞാൻ long time wait ചെയ്തു. neighbors പോലും happy ആണ്.,I am excited to say that I love my Fire Stick. I waited a long time for it. Even my neighbors are happy about it.,I'm very excited to say I love my fire stick. I've waited for this a long time. My neighbors say they are so happy,49.55689253493246,0.9457552433013916,0.7450980392156863,0.7058823529411765,0.661038224813735
Chromecast ഒപ്പം work ചെയ്യാത്തതിനാൽ return ചെയ്തു,I returned it because it did not work with Chromecast.,Could not get this to work with my chromecast so I returned it.,49.44085540559371,0.9497146010398865,0.608695652173913,0.34782608695652173,0.4607664233576642
"അവൾ tablet എല്ലായ്പ്പോഴും use ചെയ്യാൻ ഇഷ്ടപ്പെടുന്നു, ഇനി അവൾക്ക് own one ഉണ്ട്.",She always loved using a tablet and now she has one of her own.,She loves to be on the tablet all the time . So now she will have her own.,32.65219613134009,0.9171510934829712,0.3870967741935484,0.3870967741935484,0.37760416666666663
"Alexa use ചെയ്യുന്നത് love ആണ്, പക്ഷേ ചിലപ്പോൾ info കിട്ടാൻ hard, outlets maintain ചെയ്യാൻ difficult.","I love using Alexa, but sometimes it is hard to get information and it can be difficult to manage the outlets.",I love using Alexa but it's hard to get information from her sometimes and she says she doesn't know it...also hard to keep the outlets working with it.,44.69015528587047,0.9302094578742981,0.6153846153846153,0.5769230769230769,0.4791666666666666
"Firestick TV 4K quality കാരണം വാങ്ങി, disappoint ചെയ്തില്ല, better TV ഉണ്ടെങ്കിൽ recommend.",I bought the Firestick TV for the 4K quality and it did not disappoint. I would recommend it if you have a better TV.,"I decided to buy the Amazon firestick tv after already purchasing firestick based on the fact that firestick tv box is 4K quality . And it does not disappoint ! If you have a better picture quality tv , definitely recommend the higher quality firestick tv to get the best picture possible ;-)",24.412572561848428,0.9123491048812866,0.49315068493150693,0.4657534246575343,0.3029030710172745
"picture quality surprisingly good ആണ്, easy to use.",The picture quality is surprisingly good and it is easy to use.,Surprisingly good picture quality and easy to use.,76.36671527206626,0.9693084955215454,0.8,0.6,0.9154189650643553
"ഈ device love ചെയ്യുന്നു. ഞാൻ books love ചെയ്യുന്ന ആളാണ്. ഇത് books replace ചെയ്യാൻ അല്ല, പക്ഷേ stories access easy ആക്കുന്നു. easy to use ആണ്, great battery life ഉണ്ട്, perfect ആണ്.","I love this device. I am someone who loves books. This is not meant to replace books, but it makes stories easier to access. It is easy to use, has great battery life, and is perfect.","I love this thing. I am a bit of a bibliophile and obsolutely love books. This isn't to replace books, but it makes stories more accessible. It's easy to use. Has great better life. It's perfect.",54.61640993710862,0.9343945384025574,0.6133333333333332,0.5866666666666667,0.5398165204461982
Amazon Tap Black Friday sale ൽ വാങ്ങി. Use ചെയ്യാൻ initially easy ആയിരുന്നില്ല. Bluetooth speaker ആയി ഉപയോഗിച്ചാൽ sound good ആണ്. കൂടുതൽ പഠിക്കേണ്ടി വരും.,I bought the Amazon Tap during the Black Friday sale. It was not easy to use at first. The sound is good when used as a Bluetooth speaker. I will need to spend more time learning how to use it.,Amazon Tap.. got it on Black Friday sale.. But so far feel not as easy as I think to use.. But if you just use as Bluetooth speaker and sound is good.. Maybe just have to learn how to use it more..,45.403378297293685,0.9140768051147461,0.5609756097560975,0.41463414634146345,0.4775160599571734
"മുമ്പ് older model tablets വാങ്ങിയപ്പോൾ happy ആയിരുന്നില്ല. പക്ഷേ ഇത് great ആണ്, child safety features ഉണ്ട്, usage time limit ചെയ്യാം. Netflix Hulu use ചെയ്യാൻ good ആണ്, YouTube direct ഇല്ലെങ്കിലും alternate apps ഉണ്ട്.","I was not happy with older model tablets I bought before, but this one is great. It has child safety features and you can set usage time limits. It is good for Netflix and Hulu. There is no direct YouTube app, but there are alternative apps available.","I previously had bought an older model of these tablets for my children. I wasn't to happy with them. But this tablet is great, it has child safety features like wether you would like to have them surf the web to even limiting the amount of hours your child can use it. Very good tablet for what my kids will use it for which is mostly Netflix Hulu and even though there isn't you tube app there are alternate apps that acces you tube.",33.65645276383137,0.904035747051239,0.4661654135338345,0.3909774436090226,0.34128440366972473
"Setup fairly easy ആണ്. Once running Alexa എന്തൊക്കെ ചെയ്യുമെന്നത് കാണുന്നത് fun ആണ്. Daily use ചെയ്യാൻ ആഗ്രഹിക്കുന്നു. എന്റെ wife കൂടുതൽ use ചെയ്യുന്നു, C&W music കേൾക്കാൻ ഇഷ്ടപ്പെടുന്നു","Setup is fairly easy. Once it is running, it is fun to see what Alexa can do. I want to use it every day. My wife uses it more than I do and enjoys listening to country and western music on it.","Fairly easy to set up. Once running, it was fun to begin seeing what Alexa could do. I look forward to using it every day. My wife uses it more than I, loves to listen to C&W music while sewing.",51.35281313110836,0.9474818706512451,0.5783132530120483,0.5783132530120483,0.6261874146686797
"such a great tablet ആണ്. Christmas ന് mother ന് വാങ്ങി, അവൾ love ചെയ്യുന്നു.",It is such a great tablet. I bought it for my mother for Christmas and she loves it.,Such a great tablet! Got my mother it for Christmas and she loves it!,75.73003335446079,0.9693867564201355,0.8125000000000001,0.75,0.7811372492423149
work ചെയ്യാൻ too much configuration വേണം,It requires too much configuration to get it working.,Too much configuration in order to work as needed.,50.15376939309753,0.9383277893066406,0.4444444444444444,0.4444444444444444,0.5111111111111111
"ഇത് നിങ്ങളുടെ വീട്ടിൽ ഉണ്ടായിരിക്കേണ്ട great product ആണ്, ഇത് ഒരു must have in your household ആണ്",This is a great product to have in your home. It is a must-have in your household.,its a great product its a must have in your household,71.27547978825682,0.9485571980476379,0.6206896551724137,0.6206896551724137,0.6973216154007116
"grandson നു easy to operate, navigate ചെയ്യാൻ easy ആണ്, durable ആണ്.","It is easy for my grandson to operate and navigate, and it is durable.",The product is easy for grandson to operate and navigate through and seems to be very durable,55.34289746308474,0.9373359680175781,0.6451612903225806,0.6451612903225806,0.5256980781456305
ഇത് works very well. ഇത് വാങ്ങിയ എന്റെ സഹോദരന് perfect ആണ്,"It works very well. It is perfect for my brother, who bought it.",Works very well. It is perfect for my brother whom it was bought for,74.55610082380328,0.9650892019271851,0.8148148148148148,0.7407407407407408,0.7158296541574688
Fire Stick ഉൾപ്പെടെ options ഉണ്ട് പക്ഷേ ഈ box great ആണ് lag ഇല്ല Android based ആയതിനാൽ goodies ലഭിക്കുന്നു 4K ആണ്,"There are options including the Fire Stick, but this box is great. There is no lag and since it is Android-based, you get extra benefits. It is 4K as well.","I know there are other options out there, including the Fire Stick but this box is great. Doesn't lag at all, unlike my Apple TV (last generation though). I wanted to have a product based on Android for the goodies available and so far I'm liking it a lot, and it's 4K :)",33.65182366472297,0.9048851132392883,0.4651162790697675,0.39534883720930236,0.27914166212038544
"ഈ price ന് better tablet കിട്ടില്ല. non Amazon apps load ചെയ്യുന്നത് pain ആണ്, OS best അല്ല, പക്ഷേ games reading ന് great ആണ്.","You will not find a better tablet at this price. Loading non-Amazon apps is a pain and the OS is not the best, but it is great for games and reading.","You aren't going to find a better tablet for this price. Loading non-amazon apps can be a pain and the OS is not the best, but it's great for games and reading.",74.32160679067049,0.987825870513916,0.8059701492537314,0.8059701492537314,0.8096881622767182
Very fast streaming നായി best device ആണ്.,It is the best device for very fast streaming.,This is the best device for streaming very fast....,69.58537081060899,0.9749918580055237,0.8888888888888888,0.7777777777777778,0.7789062500000001
