source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"great tablet ആണ് price ന്, son ന് perfect ആണ്","The great tablet is at a good price, and it's perfect for my son.",Great tablet for the price! Perfect for my son !!!,54.328094941858886,0.9227511882781982,0.6666666666666667,0.5833333333333334,0.5597014925373135
"old Kindle Fire 4 years use ചെയ്തു, replace ചെയ്യാൻ ഇത് വാങ്ങി, love ചെയ്യുന്നു. lighter smaller ആണ്, features എല്ലാം ഉണ്ട്, price unbeatable ആണ്, highly recommend ചെയ്യുന്നു.","I used an old Kindle Fire for four years, then bought this to replace it, and I love it. It's lighter and smaller, has all the features, and the price is unbeatable, so I highly recommend it.",I had a kindle fire that was about 4 years old and wore it out. This was purchased to replace that one and I love it. It is a little lighter and smaller. Still has all the great features and you cannot beat the price for this small tablet. I highly recommend it!,44.97340733143459,0.9275211095809937,0.6593406593406593,0.5714285714285714,0.5182427175798388
"ഞങ്ങൾക്ക് ഒരു new tablet വേണമായിരുന്നു, ചില research കഴിഞ്ഞ് ഇത് നമ്മുടെ needs ന് fit ആയി തോന്നി. tablet അന്വേഷിക്കുന്ന ഏവർക്കും definitely recommend ചെയ്യും","We needed a new tablet, and after some research, it seemed to fit our needs. I would definitely recommend this tablet to everyone looking for one.",We needed a new tablet and after some research this one seemed to fit our needs. Would definitely recommend this to anyone that is looking for a tablet.,74.21763345931107,0.9742434024810791,0.8518518518518519,0.7777777777777779,0.7978400000000002
"cool speaker ആണ്. Alexa use fun ആണ്, sound great ആണ്.","The speaker is cool. Alexa is fun to use, and it sounds great.",What a cool speaker. Alexa is fun to use and the sound is great.,60.00080865010668,0.9768051505088806,0.8148148148148148,0.5925925925925927,0.7155612244897959
"എന്റെ daughter നു വേണ്ടത് exactly ചെയ്യുന്നു, great price ഉണ്ട്.","My daughter needs exactly what I am doing, and it's at a great price.",Does exactly what it is needed for my daughter and comes at a great price.,56.586474781742766,0.9348651766777039,0.6666666666666666,0.4666666666666667,0.7444228012789885
"18 month old ന് tablet വാങ്ങി. definitely worth ആണ്. learning games YouTube Kids വേണ്ടി use ചെയ്യുന്നു. future ൽ എനിക്കും വാങ്ങാം എന്ന് plan ചെയ്യുന്നു. front camera 2.0 megapixels ആണ്, quality great അല്ല. പക്ഷേ overall happy ആയിരിക്കും","An eighteen-month-old child bought a tablet. It is definitely worth it. The learning games are used for YouTube Kids. I am planning to buy one for myself in the future. The front camera is 2.0 megapixels, but the quality is not great. However, I will be happy overall.","Brought this tablet for my 18 month old. Definitely worth it! He mainly uses it for learning games and YouTube kids TV. I'm thinking of buying one for myself in the future. It has a front face camera however it's only 2.0 megapixels, so picture quality isn't that great. But other wise you will be happy if you decide to buy this tablet.",47.01239848529345,0.936026930809021,0.576271186440678,0.4406779661016949,0.47474140953716687
"seems ok ആണ്, പക്ഷേ എനിക്ക് വേണ്ടതല്ല, ഞാൻ reader അല്ല.","It seems okay, but I don't need it, I am not a reader.",Seems ok but not what i really needed. I'm not much of a reader,30.79085110276944,0.926491916179657,0.4827586206896552,0.4827586206896552,0.46211180124223605
"എന്റെ nephew ഇത് like ചെയ്തു, use ചെയ്യുകയും ചെയ്യുന്നു, iPad അല്ലായിരിക്കാം പക്ഷേ it works.","My nephew did this, he is using it, and it works, except it's not an iPad.","My nephew liked it and uses it, might not be an ipad but it works",36.40689167526056,0.9203178286552429,0.625,0.5,0.5492200107584722
"ഈ reader perfect ആണ്, lightweight easy hold ആണ്, books download sync ചെയ്യാം iPad iPhone നോട്, cover recommend ചെയ്യുന്നു","This reader is perfect, lightweight and easy to hold, books can be downloaded and synced with iPad and iPhone, and I recommend the cover.",This reader is perfect for my needs. It is light weight and very easy to hold. Books are easily downloaded and sync with my iPad and iPhone. I would recommend purchasing a cover.,55.39916970990914,0.944241464138031,0.631578947368421,0.631578947368421,0.4371537396121883
എനിക്ക് എന്റെ Fire stick love ആണ് എന്ന് പറയാൻ excited ആണ്. ഞാൻ long time wait ചെയ്തു. neighbors പോലും happy ആണ്.,"I have a Fire stick love, and I am excited to say that it is mine. I have been waiting for a long time. Even my neighbors are happy.",I'm very excited to say I love my fire stick. I've waited for this a long time. My neighbors say they are so happy,47.18316834819616,0.9265127778053284,0.6181818181818182,0.4727272727272727,0.5814035087719298
Chromecast ഒപ്പം work ചെയ്യാത്തതിനാൽ return ചെയ്തു,I returned it because it didn't work with Chromecast.,Could not get this to work with my chromecast so I returned it.,47.369645139068766,0.9476981163024902,0.5217391304347826,0.2608695652173913,0.4178459705049902
"അവൾ tablet എല്ലായ്പ്പോഴും use ചെയ്യാൻ ഇഷ്ടപ്പെടുന്നു, ഇനി അവൾക്ക് own one ഉണ്ട്.","She always likes to use a tablet, and now she has her own one.",She loves to be on the tablet all the time . So now she will have her own.,29.59046119076021,0.9382676482200623,0.45161290322580644,0.45161290322580644,0.3375668449197861
"Alexa use ചെയ്യുന്നത് love ആണ്, പക്ഷേ ചിലപ്പോൾ info കിട്ടാൻ hard, outlets maintain ചെയ്യാൻ difficult.","Alexa is used for love, but sometimes it's hard to get information and difficult to maintain outlets.",I love using Alexa but it's hard to get information from her sometimes and she says she doesn't know it...also hard to keep the outlets working with it.,38.49618795995062,0.906830370426178,0.5306122448979592,0.4489795918367347,0.38651719734098877
"Firestick TV 4K quality കാരണം വാങ്ങി, disappoint ചെയ്തില്ല, better TV ഉണ്ടെങ്കിൽ recommend.","I bought Firestick TV for 4K quality, but it didn't disappoint, and if there's a better TV, I would recommend it.","I decided to buy the Amazon firestick tv after already purchasing firestick based on the fact that firestick tv box is 4K quality . And it does not disappoint ! If you have a better picture quality tv , definitely recommend the higher quality firestick tv to get the best picture possible ;-)",19.942943448002605,0.9019275903701782,0.36111111111111116,0.3333333333333333,0.18023377634099616
"picture quality surprisingly good ആണ്, easy to use.","The picture quality is surprisingly good, and it is easy to use.",Surprisingly good picture quality and easy to use.,76.00910273370854,0.9682530164718628,0.8,0.6,0.9057829759584146
"ഈ device love ചെയ്യുന്നു. ഞാൻ books love ചെയ്യുന്ന ആളാണ്. ഇത് books replace ചെയ്യാൻ അല്ല, പക്ഷേ stories access easy ആക്കുന്നു. easy to use ആണ്, great battery life ഉണ്ട്, perfect ആണ്.","This device is loved by me. I am someone who loves books. This is not meant to replace books, but rather to make stories easily accessible. It is easy to use, has a great battery life, and is perfect.","I love this thing. I am a bit of a bibliophile and obsolutely love books. This isn't to replace books, but it makes stories more accessible. It's easy to use. Has great better life. It's perfect.",50.34351435775803,0.9252474904060364,0.5384615384615384,0.48717948717948717,0.5235748792270531
Amazon Tap Black Friday sale ൽ വാങ്ങി. Use ചെയ്യാൻ initially easy ആയിരുന്നില്ല. Bluetooth speaker ആയി ഉപയോഗിച്ചാൽ sound good ആണ്. കൂടുതൽ പഠിക്കേണ്ടി വരും.,"I bought the Amazon Tap during the Black Friday sale. Initially, it was easy to use. When used as a Bluetooth speaker, the sound is good. Further learning is required.",Amazon Tap.. got it on Black Friday sale.. But so far feel not as easy as I think to use.. But if you just use as Bluetooth speaker and sound is good.. Maybe just have to learn how to use it more..,41.398745196641315,0.9074996709823608,0.4444444444444444,0.3888888888888889,0.3476484468826004
"മുമ്പ് older model tablets വാങ്ങിയപ്പോൾ happy ആയിരുന്നില്ല. പക്ഷേ ഇത് great ആണ്, child safety features ഉണ്ട്, usage time limit ചെയ്യാം. Netflix Hulu use ചെയ്യാൻ good ആണ്, YouTube direct ഇല്ലെങ്കിലും alternate apps ഉണ്ട്.","Earlier, when I bought an older model tablet, I wasn't happy. However, this one is great, as it has child safety features and allows usage time limits. It's good for using Netflix and Hulu, although it doesn't have direct YouTube access, there are alternative apps available.","I previously had bought an older model of these tablets for my children. I wasn't to happy with them. But this tablet is great, it has child safety features like wether you would like to have them surf the web to even limiting the amount of hours your child can use it. Very good tablet for what my kids will use it for which is mostly Netflix Hulu and even though there isn't you tube app there are alternate apps that acces you tube.",34.97766677385015,0.9030194878578186,0.4444444444444445,0.3851851851851852,0.33992218974807037
"Setup fairly easy ആണ്. Once running Alexa എന്തൊക്കെ ചെയ്യുമെന്നത് കാണുന്നത് fun ആണ്. Daily use ചെയ്യാൻ ആഗ്രഹിക്കുന്നു. എന്റെ wife കൂടുതൽ use ചെയ്യുന്നു, C&W music കേൾക്കാൻ ഇഷ്ടപ്പെടുന്നു","Setting it up is fairly easy. Once it's running, seeing what Alexa can do is fun. I want to use it daily. My wife uses it more, and she prefers listening to C&W music.","Fairly easy to set up. Once running, it was fun to begin seeing what Alexa could do. I look forward to using it every day. My wife uses it more than I, loves to listen to C&W music while sewing.",46.98418622641764,0.9501503109931946,0.5974025974025975,0.5194805194805195,0.6472475955729545
"such a great tablet ആണ്. Christmas ന് mother ന് വാങ്ങി, അവൾ love ചെയ്യുന്നു.",It is such a great tablet. My mother bought it for me on Christmas.,Such a great tablet! Got my mother it for Christmas and she loves it!,51.897821695544444,0.9415498375892639,0.7142857142857143,0.6428571428571429,0.5575
work ചെയ്യാൻ too much configuration വേണം,One needs to do too much configuration to work.,Too much configuration in order to work as needed.,57.670076802166115,0.9361169338226318,0.5555555555555556,0.5555555555555556,0.6346938775510204
"ഇത് നിങ്ങളുടെ വീട്ടിൽ ഉണ്ടായിരിക്കേണ്ട great product ആണ്, ഇത് ഒരു must have in your household ആണ്","This should be a great product in your home, it is a must-have in your household.",its a great product its a must have in your household,70.92531299854431,0.9381088018417358,0.6428571428571428,0.6428571428571428,0.6410256410256411
"grandson നു easy to operate, navigate ചെയ്യാൻ easy ആണ്, durable ആണ്.","My grandson finds it easy to operate and navigate, it is easy, and it is durable.",The product is easy for grandson to operate and navigate through and seems to be very durable,47.64781143962964,0.9239205121994019,0.5454545454545455,0.42424242424242425,0.43255813953488376
ഇത് works very well. ഇത് വാങ്ങിയ എന്റെ സഹോദരന് perfect ആണ്,This works very well. It is perfect for my brother who bought it.,Works very well. It is perfect for my brother whom it was bought for,78.17474567809575,0.9646057486534119,0.8148148148148148,0.7407407407407408,0.720601851851852
Fire Stick ഉൾപ്പെടെ options ഉണ്ട് പക്ഷേ ഈ box great ആണ് lag ഇല്ല Android based ആയതിനാൽ goodies ലഭിക്കുന്നു 4K ആണ്,"The Fire Stick has options including, but the box itself is great as it does not lag, and since it is Android based, you get goodies such as 4K.","I know there are other options out there, including the Fire Stick but this box is great. Doesn't lag at all, unlike my Apple TV (last generation though). I wanted to have a product based on Android for the goodies available and so far I'm liking it a lot, and it's 4K :)",28.36164080563276,0.8909432291984558,0.42857142857142855,0.26190476190476186,0.25903362773389293
"ഈ price ന് better tablet കിട്ടില്ല. non Amazon apps load ചെയ്യുന്നത് pain ആണ്, OS best അല്ല, പക്ഷേ games reading ന് great ആണ്.","The price of this tablet is better than others. However, loading non-Amazon apps is a pain, the OS is not the best, but it's great for games and reading.","You aren't going to find a better tablet for this price. Loading non-amazon apps can be a pain and the OS is not the best, but it's great for games and reading.",61.878642669672644,0.9572383165359497,0.7272727272727272,0.6363636363636364,0.7241530983479453
Very fast streaming നായി best device ആണ്.,It is the best device for very fast streaming.,This is the best device for streaming very fast....,69.58537081060899,0.9749918580055237,0.8888888888888888,0.7777777777777778,0.7789062500000001
"Fire TV യുടെ speed എനിക്ക് ഇഷ്ടമാണ്. മുൻപ് Fire TV stick ഉണ്ടായിരുന്നു, ഇപ്പോൾ Fire TV ആയി upgrade ചെയ്തു, ഞാൻ വളരെ satisfied ആണ്","I have a preference for Fire TV's speed. I had a Fire TV stick earlier, now I have upgraded it to Fire TV, and I am very satisfied.","I like the speed of the fire TV .I use to have a fire TV stick ,then upgraded to the fire tv: I'm very satisfied",43.01706618164993,0.9332339763641357,0.6181818181818182,0.5454545454545454,0.5156923450494748
great streaming box ആണ് voice search option enjoy ചെയ്യുന്നു പക്ഷേ main screen ൽ search ചെയ്യുമ്പോൾ subscription apps ൽ നിന്ന് results കാണിച്ചാൽ നന്നായിരിക്കും Amazon മാത്രം അല്ല,"The great streaming box is a voice search option that one can enjoy, but when searching on the main screen, results are shown from subscription apps, which is good, but only with Amazon.","This is a great streaming box, and I enjoy the voice search option. However, I wish that the Amazon Fire tv when doing a search on the main screen would provide you the options of a movie or tv. show from apps that you have a subscription with and not just Amazon. Of course I can go into each and every app that I have a paid subscription with, but It would be nice to do a search from the main screen and display results across the board.",28.955659778599895,0.8909253478050232,0.396694214876033,0.2644628099173553,0.26834053658852597
"Easy to use, light, sturdy ആണ്. ebay ൽ നിന്ന് case വാങ്ങി. Great price. ഇത് Chromecast ഒപ്പം work ചെയ്തിരുന്നെങ്കിൽ എന്ന് wish ചെയ്യുന്നു. Sketchy Fios updates ഉണ്ടായിരുന്നെങ്കിലും resolved ചെയ്തു.","It is easy to use, light, and sturdy. I bought the case from eBay. The price was great. I wish it had worked with Chromecast. Although there were some sketchy Fios updates, they were resolved.","Easy to use, light, sturdy. Purchased case on ebay. Great price. Wish it would work with chromecast. Sketchy Fios updates but resolved.",51.81992496004657,0.9504395723342896,0.5964912280701754,0.5614035087719298,0.750157894736842
granddaughter ന് Christmas gift ആയി വാങ്ങി. special needs ഉള്ള അവൾ movies games interest കാണിക്കുന്നു. minimum help കൊണ്ട് use ചെയ്യുന്നു,"My granddaughter bought Christmas gift for her. She shows interest in movies and games, who has special needs. She uses it with minimum help.",Bought this for my granddaughter for Christmas. She is special needs and so far she shows an interest in the movies and games included on this tablet. She is able to easily use it with minimum assistance.,47.75440719410683,0.9223707914352417,0.5901639344262296,0.45901639344262296,0.5603599477715198
"beach ലും bed ലും വായിക്കാൻ easy ആണ്, എന്റെ kindle എനിക്ക് വളരെ ഇഷ്ടമാണ്.","Reading on the beach or in bed is easy, and my Kindle is very much to my liking.",Easy to read at the beach or in bed love my kindle,46.82222630730139,0.9191268086433411,0.6,0.4666666666666666,0.696875
easy to set up ഉം easy to use ഉം ആണ്. Amazon Prime account വേണം,It is easy to set up and easy to use. An Amazon Prime account is required.,Easy to set up and easy to use. Need Amazon Prime account.,78.29010996581623,0.9678018689155579,0.7857142857142857,0.7857142857142857,0.8972304404996714
"Kindle Fire, iPad glare കാരണം beach ൽ വായിക്കാൻ ബുദ്ധിമുട്ട്, ഈ Kindle Reader small ആണ്, purse ൽ carry ചെയ്ത് anywhere read ചെയ്യാം, love ചെയ്യുന്നു.","The Kindle Fire causes glare on the iPad because it is difficult to read on the beach. This Kindle Reader is small, so it can be carried in a purse and read anywhere, which is loved.",I own a Kindle Fire and an iPad and I have a hard time reading them on the beach due to the glare. This Kindle Reader is small enough to fit in your purse to take anywhere to read. Love it!,45.514786248624276,0.9246122241020203,0.5454545454545454,0.36363636363636365,0.4156940448401281
Thousands of movies അല്ലെങ്കിൽ TV shows access ചെയ്യാൻ കഴിയുന്നതാണ് എനിക്ക് ഇഷ്ടം. Router ൽ enough speed ഉണ്ടെന്ന് ഉറപ്പാക്കുക.,Thousands of movies or TV shows are accessible to me. I need to confirm that the router has enough speed.,I like that you can access thousands of movies or tv shows. Just make sure you have enough speed on your router.,45.73583827831798,0.9367753863334656,0.5238095238095238,0.380952380952381,0.5333561996227062
"satellite service cut ചെയ്ത് Amazon Fire TV ഉപയോഗിക്കുന്നു, fast easy install compact ആണ്, voice command version recommend ചെയ്യുന്നു, wifi fast ആയിരിക്കണം","The satellite service has been cut and Amazon Fire TV is being used. It is fast and easy to install, compact, and I recommend the voice command version, which should have fast Wi-Fi.","We recently cut out our satellite service and switched to the Amazon fire TV...we haven't looked back. Very fast, easy to install, and very compact. I do recommend getting the one with the voice command, it's very convenient. The only thing is to just make sure your wifi internet is up to date and fast.",34.24316844871452,0.9053267240524292,0.5217391304347826,0.3695652173913043,0.32018284106891703
"ഈ item എന്റെ son ന് perfect ആണ്. ഇപ്പോൾ അവന് സ്വന്തം game system ഉണ്ട്, എന്റെ phone battery save ചെയ്യുന്നു. price best part ആണ്, ഞാൻ very satisfied ആണ്","This item is perfect for my son. Now he has his own game system, and it saves my phone's battery. The best part is the price, and I am very satisfied.",This item is perfect for my son. Now he has his own game system no more low battery for my phone. Price is the best part you can't go wrong with this choice . I am very satisfied .,62.30161246222919,0.9450398683547974,0.742857142857143,0.6571428571428571,0.6673208887870149
"8 year old ന് വാങ്ങി, easy to use ആണ്, drops പലതും survive ചെയ്തു, still great work ചെയ്യുന്നു","For eight years now, it has been easy to use, and it has survived many drops, still performing great.",Purchased for my 8 Year old easy to use and can take a hit. Can't tell u how many times he has dropped it and it works great!,27.518004431776667,0.8897570967674255,0.4166666666666667,0.2916666666666667,0.37910528449790504
"ഈ tablet easy to use ആണ്, issue Google preloaded ഇല്ല, YouTube ൽ video നോക്കി install ചെയ്തു","This tablet is easy to use, there is no issue with Google preloaded, I installed it by watching a video on YouTube.",I enjoy this tablet is very easy to use. The only issue that I do have about this tablet is it does not come pre-loaded with Google. I just had to go to YouTube to find a video on how to install Google onto this device.,32.95771806982524,0.9152301549911499,0.46376811594202894,0.37681159420289856,0.25062258252530073
ഇത് really nice tablet ആണ് runs great thin easy to hold,"This is really a nice tablet that runs great, is thin, and is easy to hold.",This really a nice tablet.It runs great and it's thin and easy to hold.,67.81501726077286,0.9696540832519531,0.75,0.75,0.6901840490797546
"Christmas ന് sister in law ന് വാങ്ങി. അവൾ അത്ര ഇഷ്ടപ്പെട്ടത് കൊണ്ട് down വെക്കാൻ കഴിയുന്നില്ല. price ന് great product ആണ്. tablet ൽ അവൾക്ക് വേണ്ടതെല്ലാം ഉണ്ട്. beginner tablet ആയി great ആണ്, easy to use ആണ്","Christmas gift for my sister-in-law. She likes it so much that she can't put it down. It's a great product at a great price. The tablet has everything she needs. It's a great beginner tablet, easy to use.",Bought this for my sister in law for Christmas. She can't put it down as she loves it so much. Great product for the price. Has everything she wanted on a tablet. Great beginner tablet and so easy for her to use.,56.669993541205734,0.9487171769142151,0.7209302325581395,0.5813953488372093,0.5999469049562598
"ഈ tablet എന്റെ പഴയ tablet replace ചെയ്യുന്നു, flexibility ഉം size ഉം കൊണ്ട് ഞാൻ very pleased ആണ്. Unknown apps ഉപയോഗിച്ച് expand ചെയ്യും. Home network ൽ fit ചെയ്യും എന്ന് പ്രതീക്ഷിക്കുന്നു.","This tablet replaces my old tablet, with its flexibility and size, I am very pleased. It will be used to expand with unknown apps. It is expected to fit in the home network.",This tablet replaces a tablet I've had for several years and I am very pleased with its flexibility and size. I'll expand it with apps as yet unknown. I expect it to fit in with my home network.,58.41590521865113,0.9452170133590698,0.6849315068493151,0.5205479452054794,0.6007693921801778
screen resolution sharp vivid ആണ് battery long ആണ് പക്ഷേ Amazon playground പോലെ feel ചെയ്യുന്നു പുറത്തുള്ള world access difficult ആണ് persistence വേണ്ടിവരും,"The screen resolution is sharp and vivid, but the battery life is long. However, it feels like playing in Amazon's playground. Access to the outside world is difficult, but it requires persistence.","The screen resolution is quite sharp & vivid, and the battery lasts a LONG time, but I found a major drawback: In a sense, it's like being confined to an AMAZON playground... big, yes, but accessing the BIGGER outside world can be a challenge. I often get sidetracked to AMAZON-authorized playthings, and getting around them, while doable, well, they don't make it easy. The only key is stubborn persistence.",28.99748204320299,0.9058797955513,0.4807692307692308,0.3461538461538461,0.2562600222030344
"paperwhite read ചെയ്യാൻ ഇഷ്ടമാണ്, tablet നെക്കാൾ small ആണ്, anywhere carry ചെയ്യാം, books read ചെയ്യുന്നത് enjoy ചെയ്യുന്നു.","Paperwhite is preferred to read, it is smaller than a tablet, can be carried anywhere, and it is enjoyable to read books on it.",I like the paperwhite read its smaller then my tablet can go anywhere with me and I enjoy reading books on it,45.624719562615496,0.9150859713554382,0.43478260869565216,0.43478260869565216,0.4009792113944599
എന്റെ family Kindle Fire love ചെയ്യുന്നു. 4-5 years last ചെയ്യും. charging ports issues ഉണ്ടെങ്കിലും price ന് worth.,"My family loves our Kindle Fire. It lasts for 4-5 years. However, there are charging port issues, but it's worth the price.",My family loves their kindle fires. These are a good quality low price tablet that lasts about 4-5 years. We have had trouble with the charging ports going out after that time but for the price they are totally worth it,32.54251479641154,0.9245918393135071,0.4848484848484849,0.36363636363636365,0.38450755932316516
"books reading ന് dedicated device വേണമെങ്കിൽ Kindle Paperwhite great ആണ്, battery weeks നീളും, screen eyes ന് easy ആണ്, dictionary wikipedia links helpful ആണ്","If you need a device dedicated to reading books, then Kindle Paperwhite is great, as it has a battery that lasts for weeks, an easy-to-look-at screen for your eyes, and helpful links to dictionaries and Wikipedia.","If you want a dedicated device for reading books, the Kindle paperwhite is great. Battery lasts for weeks without a charge, screen is easy on the eyes,links to dictionary.com and wikipedia are so helpful!",57.08914361304062,0.930816650390625,0.6666666666666666,0.5333333333333333,0.6006095871432531
"ഞാൻ Alexa നെ love ചെയ്യുന്നു, ഈ product very versatile ആണ്, room sound കൊണ്ട് fill ചെയ്യുന്നു.","I love Alexa, this product is very versatile, it fills the room with sound.",I love Alexa! This product is very versatile. It fills the room with sound.,84.6964628276853,0.9845360517501831,1.0,1.0,0.8788235294117647
Money ന് great tablet ആണ്. Tablet അല്ലെങ്കിൽ laptop preference കണ്ടെത്താൻ നല്ല വഴി ആണ്. Movies stream ചെയ്യാനും web surf ചെയ്യാനും well work ചെയ്യുന്നു.,Money is great for a tablet. A good way to find preference is either a tablet or a laptop. It works well for streaming movies and surfing the web.,Great tablet for the money. Good way to see if you prefer a tablet or a laptop without spending a bunch of money to find out. Works good to stream movies or surf the web.,45.013596853052505,0.9060039520263672,0.5625,0.43750000000000006,0.4703529411764707
"tablet easy to use ആണ്, durable ആണ്, battery decent time last ചെയ്യും.","The tablet is easy to use, durable, and the battery lasts for a decent amount of time.",This tablet is easy to use. It is also durable and the battery lasts a fair amount of time.,66.25541122534653,0.9738970994949341,0.7777777777777778,0.7777777777777778,0.6812333864965443
"fire great ആണ്, size nice ആണ്, too big അല്ല, clarity good ആണ്","Fire is great, size is nice, too big is not, clarity is good.",The fire is great. The size is really nice. Not to big. The clarity is really good.,39.218133025430966,0.9040370583534241,0.7333333333333334,0.6666666666666667,0.41396979503775616
"ഈ good recommend ചെയ്യാൻ സന്തോഷം, Best Buy number one ആണ്","I am happy to recommend this, Best Buy is number one.",I so happy I can recommend this good thanks Best Buy is the number one,51.93610797202153,0.9265884160995483,0.6923076923076923,0.6923076923076923,0.5559726393059726
"older person ന് games play ചെയ്യാൻ suitable gift ആണ്, visual size reasonable ആണ്","An older person would find playing games a suitable gift, as the visual size is reasonable.",Gift suitable for an older person to spend time playing games. Visual size is reasonable.,63.89629426354369,0.9230800867080688,0.7096774193548386,0.5806451612903225,0.676372644574399
mother in lawന് birthday gift ആയി വാങ്ങി books and music load ചെയ്തു അവളെ very happy ആക്കി. reader ആയി musicക്കും Bluetooth headphones കൂടെ great ആണ്,"My mother-in-law bought a birthday gift, which were books and music, and loaded them onto her device, making her very happy. As a reader, she also thinks that Bluetooth headphones are great with music.",Bought this for my mother in law for her birthday. Loaded it with books and music and made her the happiest lady in town. Works great as a reader and also for music when paired with a good set of blue tooth headphones.,42.53402316475795,0.9044761657714844,0.5569620253164557,0.379746835443038,0.2422907488986784
"Alexa നൽകുന്ന intelligence ന് Echo എനിക്ക് ഇഷ്ടമാണ്. എന്റെ Sonos ന് match ചെയ്യുന്ന sound quality ഇതിന് ഉണ്ടായിരുന്നെങ്കിൽ അല്ലെങ്കിൽ Sonos ന് Echo യുടെ smarts ഉണ്ടായിരുന്നെങ്കിൽ എന്ന് ഞാൻ wish ചെയ്യുന്നു. എങ്കിലും, ഈ device വാങ്ങിയത് regret ഇല്ല.","Alexa provides intelligence to Echo, which I like. If my Sonos had matching sound quality, or if Sonos had Echo's smarts, that's what I would wish. However, I don't regret buying this device.","I like the Echo for the intelligence that Alexa brings. I wish it had sound quality that matched that of my Sonos or rather the Sonos had the smarts of the Echo. Either way, I don't regret buying the device.",48.76866747864621,0.9238144755363464,0.6233766233766234,0.38961038961038963,0.5562972439272975
"എനിക്ക് പല budget tablets ഉണ്ടായിട്ടുണ്ട്, പക്ഷേ ഇത് അവയെല്ലാം blow ചെയ്യുന്നു. Amazon ecosystem ൽ invest ചെയ്യാൻ തയ്യാറാകണം, പക്ഷേ well worth ആണ്.","I have several budget tablets, but this one blows them all. One should be prepared to invest in the Amazon ecosystem, but it is well worth it.","I have had several budget tablet, but this blows them all away. You have to be willing to be invested in the Amazon ecosystem, but it is well worth it.",66.18823059495033,0.9656723737716675,0.7368421052631577,0.7368421052631577,0.7907665881069552
I love Amazon Echo flawless ആയി work ചെയ്യുന്നു,"I love Amazon Echo, which works flawlessly.",I love the amazon echo! It has always worked flawlessly for us.,33.757091247920485,0.9214674830436707,0.5263157894736842,0.5263157894736842,0.4701436130007558
"മുൻ Kindle model ഉണ്ടായിരുന്നു, ഇനി better ആകില്ല എന്ന് കരുതി. ഇത് touch screen ഉം light ഉം ഉള്ളതാണ്. light, dark എല്ലായിടത്തും read ചെയ്യാം, daily use ചെയ്യുന്നു","The previous Kindle model existed, but it is thought that this one will not be better. This one has a touch screen and light. It can be read in light or dark everywhere, and it is used daily.","I own a a previous model of the kindle and like that. I thought it couldn't get any better. Them I found this its touch screen and it lights up. So you literally can read it anytime, in the light in the dark. I use it everyday.",38.187392844375694,0.8980010747909546,0.4883720930232558,0.3488372093023256,0.301490933693573
"user friendly ആണ്, owner guide വായിക്കാൻ മുമ്പ് ഒരു മാസം use ചെയ്തു, reading effortless ആക്കി, avid readers ന് must have.","It is user-friendly, one month prior to reading the owner's guide, I used it, reading became effortless, avid readers must have.",So user friendly that I had it for over a month before I read the owners guide to learn all the other features. Makes reading a book effortless. A must have for the avid book reader.,35.74234794511247,0.9132583737373352,0.44067796610169496,0.3050847457627119,0.24889426256613756
"future ൽ ഇത് കൂടുതൽ use ചെയ്യും എന്ന് hope ചെയ്യുന്നു. apps music ഇഷ്ടമാണ്, പക്ഷേ other household devices connect ചെയ്യാൻ hard ആണ്.","In the future, it is hoped that this will be used more. Music apps are preferred, but it is hard to connect other household devices.",Hope to use it a lot in the future. I like all the apps and music. Hard to connect with other household devices,52.25202193621911,0.9260891079902649,0.4999999999999999,0.41666666666666663,0.49704724409448825
Amazon Fire Kids Edition kids ഉം parents ഉംക്കായി long short trips ൽ entertain ചെയ്യാൻ great device ആണ്,The Amazon Fire Kids Edition is a great device for both kids and parents to entertain themselves on long and short trips.,The Amazon - Fire Kids Edition is a great device for kids and parents to entertain kids during long or short trips,74.37311480076609,0.9691177606582642,0.8372093023255814,0.8372093023255814,0.7635746606334842
കുറഞ്ഞ instructions കൊണ്ട് തന്നെ set up ചെയ്ത് start using ചെയ്യാൻ കഴിയുന്ന ഒരു family member ന് gift ആയി ഞാൻ product വാങ്ങി. ഇത് less computer savvy ആയവർക്കു വളരെ important ആണ്,"I purchased the product as a gift for a family member who can set it up with minimal instructions and start using it, which is very important for those who are less computer savvy.",I bought the product as a gift for a family member who was able to set uo and start using the product with minimal or no instructions. This is so important for those who might be less computer savvy!,64.96135340266758,0.9543278217315674,0.7123287671232877,0.6301369863013699,0.6703987150415721
"perfect gift ആണ്, customers ന് yearly നൽകുന്നു",The perfect gift is given to customers every year.,They make the perfect gift. I give them out to my customers every year.,56.41445939263087,0.9324594736099243,0.6086956521739131,0.6086956521739131,0.5587622254288921
