source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"ഈ tablet easy to use ആണ്, issue Google preloaded ഇല്ല, YouTube ൽ video നോക്കി install ചെയ്തു","This tablet is easy to use. The issue is that Google is not preloaded, but I installed it by watching a video on YouTube.",I enjoy this tablet is very easy to use. The only issue that I do have about this tablet is it does not come pre-loaded with Google. I just had to go to YouTube to find a video on how to install Google onto this device.,33.95435428691437,0.92828369140625,0.5070422535211269,0.4225352112676056,0.2934943844034753
ഇത് really nice tablet ആണ് runs great thin easy to hold,"It is a really nice tablet. It runs great, is thin, and easy to hold.",This really a nice tablet.It runs great and it's thin and easy to hold.,68.82020196591378,0.9736577272415161,0.8387096774193549,0.7096774193548386,0.6631305385139741
"Christmas ന് sister in law ന് വാങ്ങി. അവൾ അത്ര ഇഷ്ടപ്പെട്ടത് കൊണ്ട് down വെക്കാൻ കഴിയുന്നില്ല. price ന് great product ആണ്. tablet ൽ അവൾക്ക് വേണ്ടതെല്ലാം ഉണ്ട്. beginner tablet ആയി great ആണ്, easy to use ആണ്",Bought it for my sister-in-law for Christmas. She liked it so much that she cannot put it down. It is a great product for the price. It has everything she needs in a tablet. It is great as a beginner tablet and easy to use.,Bought this for my sister in law for Christmas. She can't put it down as she loves it so much. Great product for the price. Has everything she wanted on a tablet. Great beginner tablet and so easy for her to use.,64.70235150478888,0.9595504403114319,0.7555555555555555,0.6666666666666666,0.674734605392199
"ഈ tablet എന്റെ പഴയ tablet replace ചെയ്യുന്നു, flexibility ഉം size ഉം കൊണ്ട് ഞാൻ very pleased ആണ്. Unknown apps ഉപയോഗിച്ച് expand ചെയ്യും. Home network ൽ fit ചെയ്യും എന്ന് പ്രതീക്ഷിക്കുന്നു.",This tablet replaces my old tablet. I am very pleased with its flexibility and size. I will expand it using unknown apps and hope it fits into my home network.,This tablet replaces a tablet I've had for several years and I am very pleased with its flexibility and size. I'll expand it with apps as yet unknown. I expect it to fit in with my home network.,60.2204757646605,0.9542543292045593,0.6571428571428571,0.6,0.5759683846103599
screen resolution sharp vivid ആണ് battery long ആണ് പക്ഷേ Amazon playground പോലെ feel ചെയ്യുന്നു പുറത്തുള്ള world access difficult ആണ് persistence വേണ്ടിവരും,"The screen resolution is sharp and vivid, and the battery is long-lasting, but it feels like an Amazon playground, and accessing the outside world is difficult and requires persistence.","The screen resolution is quite sharp & vivid, and the battery lasts a LONG time, but I found a major drawback: In a sense, it's like being confined to an AMAZON playground... big, yes, but accessing the BIGGER outside world can be a challenge. I often get sidetracked to AMAZON-authorized playthings, and getting around them, while doable, well, they don't make it easy. The only key is stubborn persistence.",31.67406062282255,0.9052220582962036,0.4554455445544555,0.43564356435643564,0.24682763149299863
"paperwhite read ചെയ്യാൻ ഇഷ്ടമാണ്, tablet നെക്കാൾ small ആണ്, anywhere carry ചെയ്യാം, books read ചെയ്യുന്നത് enjoy ചെയ്യുന്നു.","I like reading on Paperwhite. It is smaller than a tablet, can be carried anywhere, and I enjoy reading books on it.",I like the paperwhite read its smaller then my tablet can go anywhere with me and I enjoy reading books on it,61.829294175352686,0.9287927746772766,0.6363636363636364,0.6363636363636364,0.6507219587053572
എന്റെ family Kindle Fire love ചെയ്യുന്നു. 4-5 years last ചെയ്യും. charging ports issues ഉണ്ടെങ്കിലും price ന് worth.,"My family loves the Kindle Fire. It lasts 4–5 years. Although there are charging port issues, it is worth the price.",My family loves their kindle fires. These are a good quality low price tablet that lasts about 4-5 years. We have had trouble with the charging ports going out after that time but for the price they are totally worth it,32.071248561855825,0.9181870222091675,0.46875000000000006,0.34375000000000006,0.34005778210770315
"books reading ന് dedicated device വേണമെങ്കിൽ Kindle Paperwhite great ആണ്, battery weeks നീളും, screen eyes ന് easy ആണ്, dictionary wikipedia links helpful ആണ്","If you want a dedicated device for reading books, Kindle Paperwhite is great. The battery lasts weeks, the screen is easy on the eyes, and dictionary and Wikipedia links are helpful.","If you want a dedicated device for reading books, the Kindle paperwhite is great. Battery lasts for weeks without a charge, screen is easy on the eyes,links to dictionary.com and wikipedia are so helpful!",68.28007575412101,0.9543179869651794,0.8656716417910448,0.8059701492537312,0.7575757575757577
"ഞാൻ Alexa നെ love ചെയ്യുന്നു, ഈ product very versatile ആണ്, room sound കൊണ്ട് fill ചെയ്യുന്നു.",I love Alexa. This product is very versatile and fills the room with sound.,I love Alexa! This product is very versatile. It fills the room with sound.,84.96528003198637,0.9881568551063538,0.9285714285714286,0.9285714285714286,0.8791584483892174
Money ന് great tablet ആണ്. Tablet അല്ലെങ്കിൽ laptop preference കണ്ടെത്താൻ നല്ല വഴി ആണ്. Movies stream ചെയ്യാനും web surf ചെയ്യാനും well work ചെയ്യുന്നു.,It is a great tablet for the money. It is a good way to find your preference between a tablet and a laptop. It works well for streaming movies and web surfing.,Great tablet for the money. Good way to see if you prefer a tablet or a laptop without spending a bunch of money to find out. Works good to stream movies or surf the web.,45.865278778663445,0.9421974420547485,0.5074626865671641,0.4477611940298507,0.3914308871205423
"tablet easy to use ആണ്, durable ആണ്, battery decent time last ചെയ്യും.","The tablet is easy to use, durable, and the battery lasts a decent amount of time.",This tablet is easy to use. It is also durable and the battery lasts a fair amount of time.,67.10707116267986,0.9758718609809875,0.7999999999999999,0.7999999999999999,0.6980769230769232
"fire great ആണ്, size nice ആണ്, too big അല്ല, clarity good ആണ്","Fire is great. The size is nice, not too big, and the clarity is good.",The fire is great. The size is really nice. Not to big. The clarity is really good.,53.39422251278144,0.9597975611686707,0.8125,0.8125,0.6664529914529915
"ഈ good recommend ചെയ്യാൻ സന്തോഷം, Best Buy number one ആണ്",I am happy to recommend this. Best Buy is number one.,I so happy I can recommend this good thanks Best Buy is the number one,51.93610797202153,0.931911289691925,0.6923076923076923,0.6923076923076923,0.5559726393059726
"older person ന് games play ചെയ്യാൻ suitable gift ആണ്, visual size reasonable ആണ്",It is a suitable gift for an older person to play games. The visual size is reasonable.,Gift suitable for an older person to spend time playing games. Visual size is reasonable.,66.16265497005452,0.953093409538269,0.7500000000000001,0.6875,0.8559431524547803
mother in lawന് birthday gift ആയി വാങ്ങി books and music load ചെയ്തു അവളെ very happy ആക്കി. reader ആയി musicക്കും Bluetooth headphones കൂടെ great ആണ്,"Bought it as a birthday gift for my mother-in-law, loaded it with books and music, and made her very happy. It is great as a reader and for music with Bluetooth headphones.",Bought this for my mother in law for her birthday. Loaded it with books and music and made her the happiest lady in town. Works great as a reader and also for music when paired with a good set of blue tooth headphones.,55.6239090827776,0.943903923034668,0.6753246753246753,0.6233766233766234,0.48273777777777765
"Alexa നൽകുന്ന intelligence ന് Echo എനിക്ക് ഇഷ്ടമാണ്. എന്റെ Sonos ന് match ചെയ്യുന്ന sound quality ഇതിന് ഉണ്ടായിരുന്നെങ്കിൽ അല്ലെങ്കിൽ Sonos ന് Echo യുടെ smarts ഉണ്ടായിരുന്നെങ്കിൽ എന്ന് ഞാൻ wish ചെയ്യുന്നു. എങ്കിലും, ഈ device വാങ്ങിയത് regret ഇല്ല.","I like the Echo for the intelligence Alexa provides. I wish it had sound quality matching my Sonos or that Sonos had Echo’s smart features. Still, I do not regret buying this device.","I like the Echo for the intelligence that Alexa brings. I wish it had sound quality that matched that of my Sonos or rather the Sonos had the smarts of the Echo. Either way, I don't regret buying the device.",58.829435693620425,0.9561129212379456,0.6666666666666666,0.64,0.6666908607826575
"എനിക്ക് പല budget tablets ഉണ്ടായിട്ടുണ്ട്, പക്ഷേ ഇത് അവയെല്ലാം blow ചെയ്യുന്നു. Amazon ecosystem ൽ invest ചെയ്യാൻ തയ്യാറാകണം, പക്ഷേ well worth ആണ്.","I have had many budget tablets, but this one surpasses them all. You need to be ready to invest in the Amazon ecosystem, but it is well worth it.","I have had several budget tablet, but this blows them all away. You have to be willing to be invested in the Amazon ecosystem, but it is well worth it.",61.96455130996237,0.9763094186782837,0.7457627118644068,0.7457627118644068,0.8071458671964361
I love Amazon Echo flawless ആയി work ചെയ്യുന്നു,I love Amazon Echo; it works flawlessly.,I love the amazon echo! It has always worked flawlessly for us.,33.50210274182717,0.9243217706680298,0.631578947368421,0.631578947368421,0.5202546296296297
"മുൻ Kindle model ഉണ്ടായിരുന്നു, ഇനി better ആകില്ല എന്ന് കരുതി. ഇത് touch screen ഉം light ഉം ഉള്ളതാണ്. light, dark എല്ലായിടത്തും read ചെയ്യാം, daily use ചെയ്യുന്നു","I had a previous Kindle model and thought it could not get better. This one has a touchscreen and light. You can read in both light and dark, and I use it daily.","I own a a previous model of the kindle and like that. I thought it couldn't get any better. Them I found this its touch screen and it lights up. So you literally can read it anytime, in the light in the dark. I use it everyday.",41.654311924874555,0.9306865334510803,0.5432098765432098,0.4938271604938272,0.3869131081368175
"user friendly ആണ്, owner guide വായിക്കാൻ മുമ്പ് ഒരു മാസം use ചെയ്തു, reading effortless ആക്കി, avid readers ന് must have.",It is user-friendly. I used it for a month before reading the owner guide. It made reading effortless and is a must-have for avid readers.,So user friendly that I had it for over a month before I read the owners guide to learn all the other features. Makes reading a book effortless. A must have for the avid book reader.,41.833149785499316,0.945385217666626,0.5396825396825397,0.5396825396825397,0.36566622691292877
"future ൽ ഇത് കൂടുതൽ use ചെയ്യും എന്ന് hope ചെയ്യുന്നു. apps music ഇഷ്ടമാണ്, പക്ഷേ other household devices connect ചെയ്യാൻ hard ആണ്.","I hope to use it more in the future. I like the apps and music, but connecting to other household devices is hard.",Hope to use it a lot in the future. I like all the apps and music. Hard to connect with other household devices,69.03031135680098,0.9613156318664551,0.782608695652174,0.7391304347826085,0.8135259415851332
Amazon Fire Kids Edition kids ഉം parents ഉംക്കായി long short trips ൽ entertain ചെയ്യാൻ great device ആണ്,Amazon Fire Kids Edition is a great device to entertain kids and parents on long and short trips.,The Amazon - Fire Kids Edition is a great device for kids and parents to entertain kids during long or short trips,70.5430559214019,0.9655344486236572,0.8205128205128205,0.717948717948718,0.6717129896313363
കുറഞ്ഞ instructions കൊണ്ട് തന്നെ set up ചെയ്ത് start using ചെയ്യാൻ കഴിയുന്ന ഒരു family member ന് gift ആയി ഞാൻ product വാങ്ങി. ഇത് less computer savvy ആയവർക്കു വളരെ important ആണ്,I bought this product as a gift for a family member who could set it up and start using it with minimal instructions. This is very important for those who are less computer-savvy.,I bought the product as a gift for a family member who was able to set uo and start using the product with minimal or no instructions. This is so important for those who might be less computer savvy!,69.02866921498202,0.959747850894928,0.7397260273972601,0.7397260273972601,0.645720436241155
"perfect gift ആണ്, customers ന് yearly നൽകുന്നു",It is a perfect gift; I give it yearly to customers.,They make the perfect gift. I give them out to my customers every year.,38.71448159188965,0.9527245759963989,0.4799999999999999,0.4799999999999999,0.36461718445339913
"market ൽ ഇതിനകം many options ഉള്ളതിനാൽ really need ഇല്ലായിരുന്നു, പക്ഷേ wife ന് Christmas ന് Amazon Echo ലഭിച്ചു, Alexa augment ചെയ്യാൻ ഇത് നൽകി. wife happy ആണ്, ഞാൻ happy ആണ്. Alexa ഒപ്പം works ചെയ്യുന്നു.","There were already many options in the market, so it was not really needed, but my wife got an Amazon Echo for Christmas, so I gave this to enhance Alexa. My wife is happy, and I am happy. It works with Alexa.","Didn't really need this with how many options are currently on the market, however my wife received an Amazon Echo for Christmas, decided to give this to her to augment Alexa, My wife is happy, therefore I'm happy:). Works with Alexa btw:)",50.25700132434171,0.9246305227279663,0.5581395348837208,0.5348837209302325,0.5559698982761144
verified purchase ആയി kids version വാങ്ങി കാരണം ഇത് mainly എന്റെ toddlerക്കാണ്. അവന് phoneൽ learning apps ഇഷ്ടമായതിനാൽ ഇത് perfect ആയിരിക്കും എന്ന് ഞങ്ങൾ കരുതി,"I bought the kids version as a verified purchase because it is mainly for my toddler. Since he likes learning apps on the phone, we thought this would be perfect.","Verified PurchaseI got the kids version because this is mainly for my toddler. I know, I know, yes I did get this for my toddler. He is always interested in the learning apps we get on our phone for him so we figured this would be perfect.",46.09357553061747,0.9310275316238403,0.5714285714285714,0.49350649350649345,0.43359680638722553
"volume problem ആണ്, clear sound ലഭിക്കാൻ case remove ചെയ്യണം.","The volume is a problem; to get clear sound, the case must be removed.",volume is a problem we have to take off the protective case for it to sound clear.,39.49520430900185,0.928372323513031,0.5806451612903226,0.45161290322580644,0.4963294704279976
"streaming capabilities love ചെയ്യുന്നു, cable cost save ചെയ്യുന്നു.",I love the streaming capabilities; it saves cable costs.,Love the streaming capabilities on this item. Really saves a lot with the increasing cost of cable.,43.76041019567494,0.9349558353424072,0.46153846153846156,0.46153846153846156,0.2923248626373626
email check ചെയ്യാൻ works great ആണ്.,It works great for checking email.,It works great for all my needs to check my emails,49.42953309021974,0.956162691116333,0.4705882352941177,0.4705882352941177,0.5306603773584906
smart speakers ൽ Amazon Echo definitely best ആണ്. setup use ൽ issues ഒന്നുമില്ല. great speaker ആണ്.,"Among smart speakers, Amazon Echo is definitely the best. There are no issues with setup or use. It is a great speaker.",Amazon Echo is definitely the cat's meow in smart speakers. So far I've not had any issues in set up or use. Great speaker,59.64508115467198,0.9344151616096497,0.4999999999999999,0.41666666666666663,0.43670165908089853
"everyday questions ചോദിക്കാൻ use ചെയ്യുന്നു. time weather shopping list calendar check ചെയ്യാം, computer open ചെയ്യേണ്ടതില്ല","I use it to ask everyday questions. I can check time, weather, shopping list, and calendar without opening a computer.","Use to do everyday questions. What's the time,weather,addtoo shop list, check calendar and all kinds of little things without having to open computer lying in bed.",43.88819988715884,0.913322389125824,0.4897959183673469,0.40816326530612246,0.5017114259651354
"ഞങ്ങൾക്ക് Fire Stick കുറച്ച് weeks മാത്രമേ ഉണ്ടായിരുന്നുള്ളൂ, പക്ഷേ ഇതുവരെ love ചെയ്യുന്നു. many options ഉണ്ട്, quality wonderful ആണ്","We have had the Fire Stick only for a few weeks, but we love it so far. There are many options, and the quality is wonderful.",We have only had our fire stick for a few weeks but we love it so far! There's so many options and the quality is wonderful.,67.47236975897938,0.9707058072090149,0.9056603773584906,0.8679245283018868,0.8225154639175257
"Fire box best choice ആണ്, speed top class ആണ്.","Fire box is the best choice, and the speed is top class.",Fire box is the way to go. Speed rules and this is in the top of the class.,38.45095270998488,0.9274009466171265,0.6666666666666667,0.5333333333333333,0.45795348044645134
paperwhite fantastic e reader ആണ്. display battery life front light എല്ലാം amazing experience നൽകുന്നു. water dust resistant ആയിരുന്നെങ്കിൽ better. library ebooks download ചെയ്യാൻ കഴിയുന്നത് great ആണ്,"Paperwhite is a fantastic e-reader. The display, battery life, and front light provide an amazing experience. It would be better if it were water and dust resistant. Being able to download library eBooks is great.","The paperweight is a fantastic e-reader and the best I've ever used. Great display, fantastic battery life, and a very adjustable front light system work together to create an amazing reading experience. The only thing I would change would be to make it water and dust resistant for beach use. (Which is rumored to be coming in the next model)The ability to borrow ebooks from my library and download them directly on my Kindle is fantastic!",35.25828959780497,0.9130614995956421,0.4869565217391304,0.4347826086956521,0.30067718173519864
"previous model പോലെ optical audio ഉണ്ടായിരുന്നെങ്കിൽ നല്ലതായിരുന്നു, അതുകൊണ്ട് ഒരു star കുറവ്. overall movies stream ചെയ്യാൻ cool device ആണ്","It would have been better if it had optical audio like the previous model, so I reduced one star. Overall, it is a cool device for streaming movies.","I just wish it had an optical audio out like the previous model so that's why it loses a star but in general, it's a cool device to stream movies etc.",48.72181888804719,0.9342248439788818,0.5573770491803278,0.49180327868852464,0.5334026021551752
"research ചെയ്തപ്പോൾ best value ആണ്, travel reading ന് great ആണ്, real books ഇഷ്ടമാണ്, പക്ഷേ library പോകാൻ സമയം ഇല്ല, books loan reread ചെയ്യാം.","After research, it is the best value. It is great for reading while traveling. I like real books, but I do not have time to go to the library, so I can borrow and reread books.",Researched alot and found this to be the best for the money. Great for traveling and overall reading. I love real books but going to library was getting harder with my work schedule. Plus I can loan out my books and keep them to reread later!,34.2740312116224,0.9154117107391357,0.4634146341463415,0.3658536585365854,0.3791668060713529
reading ന് Paperwhite നേക്കാൾ better ഒന്നുമില്ല. new version clear clean quick ആണ്,"There is nothing better than Paperwhite for reading. The new version is clear, clean, and quick.","There is nothing better than a Paperwhite for reading and the new one is just great - clear, clean and quick.",68.09406783277558,0.9545734524726868,0.8333333333333334,0.8333333333333334,0.7098760727405758
"price great ആണ്, picture quality great ആണ്.","The price is great, and the picture quality is great.",Price is great for the purchase and the quality of the picture is great,55.20886537791597,0.9617028832435608,0.8333333333333333,0.6666666666666666,0.6463768115942029
"2 months ആയി use ചെയ്തു, reading love ചെയ്യാൻ തുടങ്ങി.",I have used it for two months and started to love reading.,I had it for two months and I start loving to read.,59.51443115664946,0.9639195203781128,0.5833333333333334,0.5833333333333334,0.7774952320406867
"ten year old twins വേണ്ടി tablet വാങ്ങി, അവർ put down ചെയ്യാത്ത great gift ആണ്. issues ഇല്ല, apps navigate ചെയ്യാൻ easy ആണ്.","Bought a tablet for ten-year-old twins; it is a great gift they do not put down. There are no issues, and it is easy to navigate apps.",I purchased this tablet for my ten year old twins. It's a great gift for this age they haven't put it down. No issues yet and easy to navigate through the apps.,47.01194368693399,0.9473490715026855,0.6666666666666667,0.6349206349206349,0.47400412087912086
gift ആയി purchase ചെയ്തു. good choice ആണ്. advertised പോലെ ആണ്.,Purchased it as a gift. It is a good choice and works as advertised.,"Purchased as a gift. It was a good choice. It is as advertised,",73.91452459981552,0.9660592675209045,0.888888888888889,0.7407407407407408,0.8203125
"എനിക്ക് Amazon Fire Stick ഉം box ഉം ഉണ്ട്, box വളരെ faster ആണ്, price ന് worth ആണ്, love ചെയ്യുന്നു, 2 ഉണ്ട്",I have both Amazon Fire Stick and the box; the box is much faster. It is worth the price. I love it and have two.,have the amazon fire stick and box the box is alot faster worth the price love it have 2 of them,50.28751409815657,0.9194526672363281,0.7391304347826089,0.6956521739130435,0.731467323592706
"weight perfect ആണ്, size right ആണ്. ഇത് anywhere fit ചെയ്യുന്നു, view sharp ആണ്, day ഉം night ഉം.","The weight is perfect, and the size is right. It fits anywhere, and the view is sharp both day and night.","Weight is perfect.Size is right. It fits anywhereView is sharp, day or night",69.20851406331144,0.9157572388648987,0.6857142857142857,0.6857142857142857,0.6388888888888888
"Amazon Prime join ചെയ്യുക, lots of free reading downloads ലഭിക്കും",Join Amazon Prime to get lots of free reading downloads.,Be sure to join Amazon Prime and have access to lots of free reading downloads,62.064741896257736,0.952664852142334,0.7200000000000001,0.7200000000000001,0.6630136986301369
"setup easy ആണ്, Amazon lots of help ideas നൽകുന്നു, fun helpful ആണ്.","Setup is easy, and Amazon provides lots of help and ideas. It is fun and helpful.","Easy to set up, Amazon gives lots of help and new ideas for using it! Fun and very helpful!",43.88924108790478,0.9450461864471436,0.6285714285714286,0.6285714285714286,0.4710701484895033
"ഒരു good device ആണ്, better voice assistant apps ഉം commands ഉം ഉണ്ട്",It is a good device with better voice assistant apps and commands.,"a good device, better voice assistant apps and commands",88.78483962808009,0.9639742970466614,0.8571428571428571,0.8571428571428571,0.868991969315594
"reading നു great ആണ്, light perfect, eyes hurt ചെയ്യില്ല. on the go ആണെങ്കിൽ Kindle best.","It is great for reading. The light is perfect and does not hurt the eyes. If you are on the go, Kindle is the best.",Great for reading! Light is perfect and does not hurt your eyes. If you are always on the go the Kindle is for you!,64.57051752055779,0.9554490447044373,0.816326530612245,0.7755102040816326,0.700030012004802
"first Kindle പോലെ അല്ല, ഇത് turn on ചെയ്യുമ്പോൾ ads offers info കാണിക്കും. അത് ഇല്ലാതെ കഴിയാമായിരുന്നു, പക്ഷേ overall pleased ആണ്. explore ചെയ്യാത്ത പല features ഉണ്ട്, soon ചെയ്യും.","Unlike the first Kindle, this one shows ads, offers, and information when turned on. It would have been better without that, but overall I am pleased. There are many features I have not explored yet, which I will soon.","Unlike my first Kindle, this tablet gives me all kinds of information, advertisements and offers when I first turn it on. I could live without that, but overall, I am pleased with this new tablet. It does many things I haven't taken the time to explore, but hope to soon.",43.420635722588656,0.9395252466201782,0.48888888888888893,0.37777777777777777,0.4239889038404032
"Kindle app iPad ൽ use ചെയ്തിരുന്നു, ഇനി Kindle മാത്രം use ചെയ്യുന്നു. Backlight night reading ന് great","I used the Kindle app on iPad before, but now I use only Kindle. The backlight is great for night reading.",Have been using my kindle app on my iPad for years but now can't Imagine using anything besides my kindle to read. Love the backlight so I can read at night.,31.114366926608895,0.9260812401771545,0.4528301886792453,0.37735849056603776,0.3999685435671595
"echo ഇപ്പോഴും AI യുടെ beginning stages ലാണ്, പക്ഷേ വീട്ടിൽ ഉണ്ടാകുന്നത് great ആണ്. മറ്റൊരു room ൽ normal voice ൽ സംസാരിച്ചാലും command ന് work ചെയ്യുന്നത് എനിക്ക് ഇഷ്ടപ്പെട്ടു","Echo is still in the beginning stages of AI, but it is great to have at home. I liked that it works even when speaking in a normal voice from another room.",The echo is still in the beginning stages of AI but is still great to have in your home. I loved how I could speak in another room in a normal voice and echo will work on command.,57.096561688749105,0.9469902515411377,0.6285714285714286,0.5714285714285714,0.6124220798388638
"son vacation ന് use ചെയ്യാൻ വാങ്ങി, അവൻ love ചെയ്യുന്നു.","Bought it for my son to use on vacation, and he loves it.",I bought this for my son to use on his dream vacation and he loves it.,61.62752143617083,0.9708377718925476,0.8275862068965517,0.8275862068965517,0.7625387433079741
ഇത് love ചെയ്യുന്നു. Upstairs ഉം downstairs ഉം വേണ്ടി second device വാങ്ങി. Good buy!,I love it. I bought a second device for upstairs and downstairs. Good buy.,Love it. Purchased a second device for upstairs and downstairs. Good buy!,78.00935553741995,0.9754461646080017,0.8461538461538461,0.8461538461538461,0.8309327312363749
"എന്റെ 3 yr old niece ന് വാങ്ങി, അവൾക്ക് ഇത് മതിയാകുന്നില്ല","Bought it for my 3-year-old niece, and she cannot get enough of it.",Bought this for my 3 yr old niece and she can't get enough of it.,64.98525128044969,0.977636992931366,0.7741935483870969,0.7741935483870969,0.6203237322118441
"purchase കൊണ്ട് happy ആണ്, extra memory വാങ്ങി, satisfied ആണ്.",I am happy with the purchase. I bought extra memory and am satisfied.,I'm happy with the purchase. Had to buy additional memory but satisfied.,55.96975460791867,0.9567309021949768,0.5384615384615384,0.5384615384615384,0.625
എന്റെ family business ഈ device love ചെയ്യുന്നു. kids ന് easy ആണ്. work day ന് instant music നൽകുന്നു.,My family business loves this device. It is easy for kids and provides instant music during the workday.,My family and business love this device. It's easy for the kids to use. Instantly provides music for our work day.,57.9049201496388,0.9605059027671814,0.65,0.55,0.5153061224489796
"price ന് works great ആണ്, പക്ഷേ Fire TV പോലെ Amazon content push ചെയ്യുന്നു. Amazon account നോട് linked ആണ് one click buy ഉണ്ടെങ്കിൽ","It works great for the price, but like Fire TV, it pushes Amazon content. It is linked to the Amazon account if one-click buy is enabled.",works great for the price.but it shoves amazon stuff down your hroat like the fire tv.and is linked to your amazon 1 click buy if you haveit set up that way.,40.08972410636361,0.8987932205200195,0.6333333333333334,0.5,0.3970125786163522
"price ന് good product ആണ്, ads കൂടുതലായതിനാൽ annoying ആണ്","It is a good product for the price, but the ads are annoying.",good product with reference to price. little annoying with too many ads,38.63900557474406,0.9272913336753845,0.4,0.32,0.3230218855218855
"product described പോലെ ആണ്. portable ആണ്, speaker loud ആണ്.","The product is as described. It is portable, and the speaker is loud.",This product is as described. It's portable and the speaker is loud.,83.21206266547213,0.9912499189376831,0.8461538461538461,0.8461538461538461,0.8364355970061522
command ൽ പ്രവർത്തിക്കുന്ന device വേണമെങ്കിൽ Alexa ആണ്. kitchen ൽ constant companion ആണ് songs jokes recipes stories Bible verses weather എല്ലാം നൽകും smart devices connect ചെയ്താൽ lights thermostat control ചെയ്യാം grandson stories ഇഷ്ടപ്പെടുന്നു real person പോലെ തോന്നും,"If you want a device that works on command, Alexa is the one. It is a constant companion in the kitchen, providing songs, jokes, recipes, stories, Bible verses, and weather. When connected to smart devices, it can control lights and thermostat. My grandson loves the stories; it feels like a real person.","If you want a device that performs on command, Alexa is her name.She's a constant companion in the kitchen. She sings, tells jokes, shares recipes, tells stories, quotes Bible verses, gives me the weather forecast and so much more.If you add the additional devices you can control your lights or thermostat. My grandson really likes Alexa because she tells him stories.This inanimate object begins to feel like a real person the longer you have it around.",46.70044525971988,0.9272826313972473,0.5909090909090908,0.5151515151515152,0.48735266852072573
other devices ഉണ്ടായിരുന്നെങ്കിലും ഇത് best ആണ് no glitches or buffering,"Even though there were other devices, this is the best, with no glitches or buffering.",I have had other devices like this. This one by far is the best. No glitches or buffering.,53.999311173328145,0.9384585022926331,0.606060606060606,0.606060606060606,0.5186249850281471
"any age ന് great gift ആണ്, രണ്ടെണ്ണം വാങ്ങിയാൽ നന്നായിരുന്നു, iPad പോലെ എല്ലാം ചെയ്യാം.",It is a great gift for any age. It would have been better to buy two. It can do everything like an iPad.,Great gift for any age. Wish I bought two. I can do everything on this that I was doing on my ipad,46.68854922750489,0.9197468757629395,0.4444444444444445,0.4444444444444445,0.49525649175998826
"$50 ന് front rear camera bluetooth external storage ഉള്ള tablet great deal ആണ്, 18 month son ന് car ൽ rhymes play ചെയ്യാൻ use ചെയ്യുന്നു.","For $50, a tablet with front and rear cameras, Bluetooth, and external storage is a great deal. I use it for my 18-month-old son to play rhymes in the car.","A tablet with front/rear facing camera, bluetooth, external storage option, for just $50 is a great deal in my opinion. I use this tablet to play baby rhymes for my 18 month old son, in the car.",51.33860668117591,0.9590099453926086,0.7999999999999999,0.6571428571428571,0.6349842949088527
"child നു great ആണ്, volume limit setting ഇല്ല.","It is great for a child, but there is no volume limit setting.",Great for the child. Unfortunately it doesn't have a volume limit setting,44.22896698533827,0.9600703716278076,0.6153846153846154,0.46153846153846156,0.5437352245862884
"frequent freeze ഉണ്ടാകും, games issues ഉണ്ട്, overall son loves it.","It freezes frequently and has issues with games, but overall my son loves it.","It freezes a lot. Lots of problems getting games to cooperate. But overall, my son loves it.",39.98161953596052,0.9566992521286011,0.5806451612903226,0.5806451612903226,0.5113888328965934
"എന്റെ wife പറഞ്ഞ് വാങ്ങിയത്. I love it! shopping lists, tasks, music, news, stock market എല്ലാം. worth it, നിങ്ങളോട് സംസാരിക്കുന്ന someone ഉണ്ട്. highly recommend.","My wife told me to buy it, and I love it. It handles shopping lists, tasks, music, news, and the stock market. It is worth it, and it feels like someone is talking to you. Highly recommend.","My wife initially talked me into this. I love it! Shopping lists, tasks, music, news, stock market,and on and on!! Well worth it and you have someone that talks to you, only when spoken to!! That is worth more than you can imagine! Highly recommend it!",45.80904086518589,0.9212426543235779,0.6190476190476191,0.5,0.39347524442070547
"great product ആണ്, Amazon Prime Music എല്ലായ്പ്പോഴും available ആണ്, skills sweet ആണ്, totally worth the money","It is a great product. Amazon Prime Music is always available, the skills are great, and it is totally worth the money.",Great product! Amazon prime music is at my disposal at allTimes. The skills are sweet. Totally worth the money.,53.064057337238445,0.9215509295463562,0.6341463414634148,0.6341463414634148,0.6110634239389605
"ഞാൻ വേണ്ടിയുള്ള use നായി good little tablet ആണ്, games, reading, web browsing. screen corner ൽ slight flaw ഉണ്ടായിരുന്നു, brighter spot ഉണ്ട്, പക്ഷേ sale ൽ കിട്ടിയ $30 ന് unbeatable ആണ്","It is a good little tablet for my use, such as games, reading, and web browsing. There is a slight flaw in the screen corner with a brighter spot, but for $30 on sale, it is unbeatable.","Good little tablet for what I wanted, a few games, reading, web browsing. Came to me with slight flaw in corner of screen where there is a spot that looks brighter than the rest of the screen but can't beat the price I got on sale $30!.",46.97700672532339,0.9176025390625,0.5882352941176472,0.4000000000000001,0.4568447219331714
interested ആയ ഏവർക്കും recommend ചെയ്യുന്നു,I recommend it to anyone interested.,Recommend to anyone interested.....................,52.01572057371512,0.9247872233390808,0.8,0.8,0.7211538461538461
