source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"ഇത് portable ആക്കാൻ small ആണ്, Stick നെക്കാൾ വളരെ faster ആണ്.","It is small, making it portable, and much faster than the Stick.","Small enough to make it portable, a lot faster then the Stick.",52.60281771853086,0.9613730311393738,0.5,0.5,0.6102793100429035
"ഞങ്ങൾ ചോദിക്കുന്നതെല്ലാം play ചെയ്യുന്നു, Alexa എല്ലാ music അറിയുന്നു.","It plays everything we ask for, and Alexa knows all the music.",Plays everything we ask. Alexa knows all the music we ask.,76.43715653375456,0.9582359790802002,0.7826086956521738,0.7826086956521738,0.7389312977099237
very powerful box great for streaming 4K look beautiful,"A very powerful box, great for streaming 4K, looks beautiful.","Very power full box, great for streaming 4K look beautiful.",81.05019629467772,0.9555480480194092,0.7,0.7,0.8664025681305922
"my son ന് വാങ്ങി, best thing ആണ്",I bought it for my son. It's the best thing.,I purchased this for my son and its the best thing I bought.,49.597027721472664,0.9547486305236816,0.6666666666666667,0.5833333333333334,0.6744604316546763
ഇത് mother ന് gift ആയി വാങ്ങി. അവൾ absolutely love ചെയ്യുന്നു. easy to set up use ചെയ്യാനും easy ആണ്. price right ആയിരുന്നു.,"I bought this as a gift for my mother. She absolutely loves it. It's easy to set up and use, and the price was right.",Bought this as a gift for my mother. She absolutely loves it. Easy to set up and use. and the price was right.,89.5133201843322,0.9827178120613098,0.9387755102040816,0.9387755102040816,0.9430879771116457
"great product ആണ്, anyone ന് recommend ചെയ്യും, Best Buy staff love ചെയ്യുന്നു","It's a great product, I would recommend it to anyone, and the Best Buy staff love it.",Great product - would recommend to anyone. Love Best Buy and their experienced staff.,55.482538872651354,0.9126577377319336,0.7096774193548387,0.5806451612903226,0.6195286195286196
"എന്റെ kids നു easy ആണ്, 8, 11 വയസ്സുകാർ night time reading നു Kindle use ചെയ്യുന്നു.",My kids find it easy; the 8- and 11-year-olds use the Kindle for nighttime reading.,easy for my kids - 8 and 11 to use the kindle for night time reading,60.31763628319945,0.9261151552200317,0.6875,0.625,0.5110804386166705
"വർഷങ്ങളായി Kindle use ചെയ്തു, പക്ഷേ night ൽ light വേണം എന്നത് issue ആയിരുന്നു. Kindle Paperwhite built in backlight കൊണ്ട് dream ആണ്. night ൽ മാത്രമല്ല, daylight ൽ പോലും easy ആണ്. size convenient ആണ്, font change options great ആണ്","I have been using a Kindle for years, but needing light at night was an issue. The Kindle Paperwhite, with its built‑in backlight, is a dream. It’s easy to use not only at night but also in daylight. The size is convenient, and the font‑change options are great.","I enjoyed my kindle for years, but was a bit frustrated by needing a light on at night. Kindle paperwhite is a dream with its built in backlight. Not only can I read at night, but it is easier to read in daylight if the light is dim. The convenient size, ability to change fonts, font size and light intensity are super features!",45.31802322544142,0.9224643707275391,0.6842105263157895,0.49122807017543857,0.48143241036251894
"overall ഞാൻ little skeptical ആയിരുന്നു, കാരണം ഇത് ഞാൻ wanted product ആയിരുന്നില്ല. പക്ഷേ ഇത് amazing ആണ്.","Overall I was a little skeptical because it wasn't the product I wanted, but it is amazing.","Overall I was a little skeptical because this wasn't the product I wanted. Turns out, it's amazing!",75.03051484495266,0.9600720405578613,0.8108108108108109,0.8108108108108109,0.7626742008190215
"Amazon Fire money ന് great value ആണ്, $50 ന് many functions ഉണ്ട്.","The Amazon Fire is great value for the money, offering many functions for $50.",The amazon fire is a great value for the money. Lots of functionality for under $50.,54.04451649014739,0.9547612071037292,0.7333333333333334,0.7333333333333334,0.7359965262700824
"ഇതൊരു great piece of technology ആണ്, 4K video output ഉണ്ട്, Apple TV നു ഉള്ള എല്ലാ apps ഈ box ലും available ആണ്.","This is a great piece of technology; it has 4K video output, and all the apps that are on Apple TV are also available on this box.","This is a great piece of technology, it has 4K video output and all apps for Apple TV are available also for this box.",74.69290840338347,0.9817492365837097,0.8627450980392156,0.823529411764706,0.8851207386363636
"Kids edition gift ആയി വാങ്ങി, എനിക്കായി ഇതും വാങ്ങി. price great ആണ്, ഇത് third Kindle ആണ്","I bought the Kids edition as a gift and also bought one for myself. The price is great, and this is my third Kindle.",I purchased Kids edition for a gift and got this one for myself. The price was great. This is my third Kindle.,64.44868149193861,0.9659966230392456,0.7391304347826088,0.7391304347826088,0.7139009805214792
"എനിക്ക് ഈ e-reader വളരെ love ആണ്. background lighting ഉള്ളതിനാൽ ഇത് even better ആണ്, അതിനാൽ നിങ്ങൾക്ക് dark areas ൽ use ചെയ്യാം.","I love this e-reader a lot. The background lighting makes it even better, so you can use it in dark areas.",I love this e-reader! It's even better as it has the background lighting so you can use it in dark areas,76.52831095369295,0.9624121785163879,0.8444444444444444,0.711111111111111,0.770870076425632
"easy to hook up use ആണ്, great sound ഉണ്ട്, daily പല രീതിയിൽ use ചെയ്യുന്നു","It is easy to set up and use, has great sound, and I use it daily in many ways.",Easy to hook up and use. Great sound. I use this device in many ways every day!,43.84089180379159,0.9545217156410217,0.6666666666666667,0.6666666666666667,0.5685746089401841
"cable cancel ചെയ്തു, ഇത് വഴി lot of money save ചെയ്തു",I cancelled the cable and saved a lot of money this way.,Cancelled my cable and i saved a lot of money from this..,60.652219029125,0.9566079378128052,0.8333333333333334,0.75,0.7211538461538461
"എന്റെ Alexa ഞാൻ love ചെയ്യുന്നു. setup easy ആണ്, kids അവളെ love ചെയ്യുന്നു. word games കളിക്കുന്നു. music lists വേണ്ടി use ചെയ്യുന്നു. reminders alarms set ചെയ്യുന്നു. highly recommend. accessories expensive ആണ്","I love my Alexa. The setup is easy, and the kids love it. We play word games. We use it for music playlists. We set reminders and alarms. I highly recommend it. The accessories are expensive.","I love my Alexa! It was easy to set up and begin using. The kids love her , too? They like playing word games with her. I use it for music and for the different lists I have. She reminds me and sets alarms for me. I highly recommend Alexa. I just wish the accessories like the light bulbs and others were not so expensive.",40.51883356321368,0.9267969727516174,0.52,0.45999999999999996,0.3572796879094005
"ഞങ്ങൾ Alexa love ചെയ്യുന്നു, appointments keep ചെയ്യുന്നു, great music play ചെയ്യുന്നു, weather news update നൽകുന്നു","We love Alexa; it keeps appointments, plays great music, and provides weather and news updates.","We Love our Alexa, she keeps all of our appointments and plays great music and keeps us up to date on weather and news.",51.60929824886365,0.9388651847839355,0.6153846153846154,0.6153846153846154,0.4798539969347423
tablet choices എല്ലാം തമ്മിൽ compare ചെയ്യുമ്പോൾ kids ന് ഞങ്ങൾ ഇത് വാങ്ങുന്നു. price ഉം durability ഉം unbeatable ആണ്.,"When we compare all tablet choices, we buy this one for kids. Its price and durability are unbeatable.",Out of all the tablet choices out there we buy these for our children over any other. You can't beat the price and durability.,41.34693080901602,0.9241167902946472,0.41860465116279066,0.41860465116279066,0.36297896318557477
ഇത് very nice useful ആണ്. ഈ product recommend ചെയ്യും,It is very nice and useful. I will recommend this product.,It's very nice and useful. I will recommend this product.,94.44633595273345,0.9959403276443481,0.9090909090909091,0.9090909090909091,0.920940170940171
"എന്റെ 5 year old son ന് ഈ tablet ൽ loads of fun ഉണ്ട്, വീണ്ടും buy ചെയ്യും.","My 5-year-old son has loads of fun with this tablet, and I will buy it again.",My 5 years old son has loads of fun with this tablet. I would buy again.,68.98543170284562,0.9761590957641602,0.823529411764706,0.823529411764706,0.7016765285996055
"voice search love ചെയ്തു, install easy, use easy.","I love voice search. Installation is easy, and it's easy to use.",loved the voice search easy to install and very easy to use,53.4373566880302,0.9394351243972778,0.5599999999999999,0.5599999999999999,0.6182795698924732
"nephew ന് Xmas gift ആയി വാങ്ങി, അവൻ എങ്ങനെ handle ചെയ്യും എന്ന് കാണാം","I bought it as a Christmas gift for my nephew, and we'll see how he handles it.",Bought it for my nephew for Xmas we shall see how it holds up for him,43.526882284299724,0.9376313090324402,0.5294117647058824,0.5294117647058824,0.4674796747967479
എന്റെ granddaughter LOVES it. 5 year old നായി lots of kid friendly apps ഉണ്ട്,My granddaughter loves it. There are lots of kid‑friendly apps for a five‑year‑old.,My granddaughter LOVES it! LOTS of kid-friendly apps for a 5 year old!,54.407247018541405,0.9431151747703552,0.8666666666666666,0.8666666666666666,0.5888888888888889
"ഈ tablet ഞാൻ like ചെയ്യുന്നു, പക്ഷേ apps use ചെയ്യാൻ store sign in വേണം എന്നത് dislike ആണ്","I like this tablet, but I dislike that you have to sign in to the store to use apps.",I got this tablet for my nice i really like it but i really dislike the fact that you have to be sing in into store in order to use apps,42.31940403098843,0.9276964068412781,0.6799999999999999,0.6,0.48990772779700104
Kindle great ആണ്. great product great price ആണ്.,"Kindle is great. Great product, great price.",The kindle is great! Great product and great price.,69.18854207593193,0.9723162651062012,0.8750000000000001,0.8750000000000001,0.7145928899082569
Black Friday ൽ daughter ന് $39 ന് വാങ്ങി works well no problems she loves it,"I bought it for my daughter on Black Friday for $39; it works well, has no problems, and she loves it.","Good tablet, got it on black Friday for my daughter and it was only $39. Works well, no problems. My daughter loves it!",50.14852230479476,0.9533721208572388,0.7272727272727272,0.5454545454545454,0.6216027874564459
"child with disabilities വേണ്ടി great tablet ആണ്, അതിനാൽ 5 star നൽകി.","It is a great tablet for a child with disabilities, so I gave it 5 stars.",I gave a 5 star review because its a great tablet for a child with disabilities,68.85231227959264,0.9615060687065125,0.6875,0.5,0.7907809189860473
"family നു 3 വാങ്ങി, awesome ആണ്.","I bought three for the family, and it's awesome.",Bought 3 of these for the family and it's been awesome.,57.12698775758421,0.9604194164276123,0.7272727272727272,0.7272727272727272,0.750387596899225
Nook ൽ നിന്ന് easy transition ആണ്. ഞാൻ വാങ്ങിയ books Nook ൽ നിന്ന് new Kindle ലേക്ക് migrate ചെയ്യാൻ കഴിയുമായിരുന്നെങ്കിൽ എന്ന് wish ചെയ്യുന്നു.,The transition from Nook is easy. I wish I could have migrated the books I bought on Nook to the new Kindle.,An easy transition from my Nook! I only wish I could migrate my purchased books from Nook to my new Kindle.,52.914978468828735,0.9601353406906128,0.6046511627906977,0.5581395348837208,0.48311688311688317
"Kindle books വായിക്കാൻ മാത്രം ഉപയോഗിക്കുന്നിടത്തോളം great ആണ്. web interface rough ആണ്, അതിനാൽ computer ൽ നിന്ന് books load ചെയ്യുന്നു. files direct ആയി Kindle ലേക്ക് email ചെയ്യാൻ കഴിയുന്നത് love ആണ്. lighting improved ആണ്, inside, outside, dark എല്ലായിടത്തും perfect ആണ്.","It is great if you only use it for reading Kindle books. The web interface is rough, so I load books from a computer. I love that you can email files directly to the Kindle. The lighting has improved and is perfect indoors, outdoors, and in the dark.","Kindle is great as long as you only use it to read books. The web interface is pretty rough, so I put books on it straight from my computer. I love that you can e-mail files directly to your kindle! The lighting is also much improved from the last time I had an e-reader (the Nook) and is perfect whether you're reading inside, outside, or in the dark.",51.523412190653396,0.9478194713592529,0.6554621848739496,0.5882352941176471,0.49548573740239177
"എന്റെ രണ്ട് kids വേണ്ടി ഞാൻ ഈ choice ചെയ്തത് സന്തോഷമാണ്, അവർ ഈ gadget love ചെയ്യുന്നു, learn play ചെയ്യാൻ ഉള്ള കാര്യങ്ങൾ ഉണ്ട്. customized content ആണ് great thing.","I am happy that I chose this for my two kids; they love the gadget, and it has things for learning and playing. Customized content is a great feature.",I am glad that I made this choice for both my kids: they love this gadget it has things for them to learn and play. Great thing about this is customized content for children,45.177303018941984,0.9487010836601257,0.6349206349206349,0.5714285714285715,0.5549024902966857
"എന്റെ 3 year old നു വേണ്ടി tablet വാങ്ങി, he loves it. he lot പഠിച്ചു. only con എന്നാൽ charge ചെയ്യാൻ long time എടുക്കുന്നു, charge long time നിലനിൽക്കില്ല.",I bought a tablet for my 3‑year‑old and he loves it. He learned a lot. The only downside is that it takes a long time to charge and the battery doesn’t last long.,I purchased this tablet for my 3 year old and he loves it. He has learned a lot. Only con is that it takes a long time to charge and doesn't stay charged for long,60.96336690270802,0.9558365345001221,0.8055555555555556,0.8055555555555556,0.6505761445032701
Amazon ഇഷ്ടമല്ല. app store ൽ cool apps ഇല്ല,I don't like Amazon. There are no cool apps in the app store.,Hate Amazon! The app store doesn't have cool apps!,49.33262237407291,0.940992534160614,0.5833333333333334,0.3333333333333333,0.511849901250823
"dad വേണ്ടി വാങ്ങി, അവൻ love ചെയ്യുന്നു, easy to use ആണ്.","I bought it for my dad, and he loves it; it's easy to use.",I bought this for my dad. He loves it and it's easy to use.,65.13696322400807,0.9829803109169006,0.9333333333333333,0.8666666666666667,0.860948667966212
എന്റെ 5 year old nephew പറഞ്ഞു ഇത് അവന്റെ favorite Christmas gift ആണ്. അത് കേട്ടാൽ recommend ചെയ്യാൻ മതി,My 5-year-old nephew said this is his favorite Christmas gift. That alone is enough to recommend it.,My 5 year-old nephew said that this was his favorite Christmas gift. That's all I needed to hear to recommend this to friends.,60.3376161795624,0.9591255784034729,0.6363636363636364,0.6363636363636364,0.47372360081390186
"എനിക്ക് വേണ്ടപ്പോൾ works ചെയ്യുന്നു. എന്റെ speech patterns learn ചെയ്യുന്നു, music listen ചെയ്യാൻ anytime use ചെയ്യാം.","It works when I need it. It learns my speech patterns, and I can use it anytime to listen to music.",Works whenever I want...learns my speech patterns and I can use it listen to music whenever I want,60.98028081943227,0.9456502795219421,0.7,0.7,0.6795206971677561
"simple device books വേണ്ടി വേണ്ടിയിരുന്നു, pop ups വേണ്ട, ഇത് perfect ആണ്, home car ൽ keep ചെയ്യുന്നു.","I needed a simple device for books, no pop-ups; this is perfect, and I keep it at home and in the car.",I wanted a simple device strictly for books. I did not want pop up pictures or current events running across the bottom of the screen. This is the tool for me. I keep one at home and one in the car for wait times at appointments.,25.98182055896493,0.923577070236206,0.49275362318840565,0.49275362318840565,0.33499974063699556
എനിക്ക് already Firestick ഉണ്ടായിരുന്നു. FireTV faster ഉം even better ഉം ആണ്,I already had a Firestick. Fire TV is faster and even better.,I already had the Amazon Firestick. The FireTV is faster and even better!,72.00976787410231,0.9753856658935547,0.7199999999999999,0.7199999999999999,0.6496644295302012
"smart box exactly advertised പോലെ work ചെയ്യുന്നു, phone pics videos easy app വഴി add ചെയ്യാം.",The smart box works exactly as advertised; you can easily add phone pictures and videos through the app.,This smart box does exactly what it says it does. I like that it adds the pics and videos from my cell phone in an easy to use app.,37.12022256881871,0.932644784450531,0.3404255319148936,0.2553191489361702,0.2770903010033445
"previously 2 Kindles ഉണ്ടായിരുന്നു, finally Paperwhite വാങ്ങി, eyes ന് easy ആണ്, light disturb ചെയ്യില്ല, മുമ്പ് quarter ന് 1 book വായിച്ചു, ഇപ്പോൾ month ന് 1-2 books വായിക്കുന്നു.","Previously I had two Kindles; I finally bought a Paperwhite. It is easy on the eyes, and the light doesn't disturb. I used to read one book per quarter, and now I read one to two books per month.","I had two kindles previously, I think 3rd gen white one with keyboard, cheapest kindle I won couple years back from a raffle, and finally purchased this paper white. So much easier on my eyes and my wife doesn't get bothered by a little bit of light it produces. I was a casual reader who reads one book every quarter and with paper white I read 1-2 books a month minimum.",26.822039685397637,0.9105191230773926,0.44247787610619466,0.35398230088495575,0.26174550796574425
ഈ product best item ആണ് HANDS DOWN! love it!,"This product is the best, hands down! Love it!",This product is the best item HANDS DOWN! Love IT!,54.13119037132289,0.9432353973388672,0.9473684210526316,0.9473684210526316,0.9139118457300276
Use ചെയ്യാനും navigate ചെയ്യാനും വളരെ easy ആണ്. Purse ൽ carry ചെയ്യാൻ perfect size ആണ് കൂടാതെ movies കാണാൻ good sized screen ഉം ഉണ്ട്.,"It is very easy to use and navigate. It is a perfect size to carry in a purse, and it also has a good-sized screen for watching movies.",Very easy to use and navigate. Perfect size to carry in my purse and still a good sized screen to watch movies.,66.31617034538276,0.9623117446899414,0.7058823529411765,0.7058823529411765,0.694595534222302
"cheap tablet വേണ്ടി search ചെയ്തു, daughter technology learn ചെയ്യാൻ. parental controls great ആണ്, age appropriate content access നൽകുന്നു",I searched for a cheap tablet for my daughter to learn technology. The parental controls are great and provide age‑appropriate content access.,I was looking for an inexpensive tablet to help my daughter become more comfortable using technology. This tablet offers great parental controls and gives her the ability to watch & play age appropriate shows and games.,36.54706876887824,0.9331269264221191,0.48275862068965525,0.3793103448275862,0.3449453551912568
Amazon customer ആണെങ്കിൽ TV ന് great ആണ് Alexaക്ക് improvements വേണം,"If you're an Amazon customer, the TV is great; Alexa needs improvements.",This is great for ur tv if an amazon customer. Only thing Alexa needs improvements!!,55.52831872112878,0.9078837633132935,0.7142857142857142,0.5,0.5678335964342094
"gift ആയി വാങ്ങി, small children ന് perfect ആണ്, touch screen apps easy ആണ്","I bought it as a gift; it's perfect for small children, and the touchscreen apps are easy.","Purchased as a gift, perfect for small children! Easy to use especially for children's apps with the touch screen.",48.74257074799461,0.9268700480461121,0.5789473684210527,0.4210526315789474,0.3974618498909996
എന്റെ kid ഇത് love ചെയ്യുന്നു. educational games install ചെയ്യാൻ convenient ആണ്.,My kid loves this. It is convenient to install educational games.,My kid loves it. It's really convenient for us to put educational games on it for him.,50.76494820009357,0.9515646696090698,0.5517241379310345,0.5517241379310345,0.4292746113989638
"എനിക്ക് Fire TV love ആണ്, Amazon Prime Netflix customer ആണ്, ഇത് വളരെ well work ചെയ്യുന്നു, daily use ചെയ്യുന്നു, navigation പഠിച്ചു കൊണ്ടിരിക്കുന്നു, Amazon Music കൂടുതലായി ഉപയോഗിക്കുന്നു, great product.","I love Fire TV, I'm an Amazon Prime and Netflix customer, it works very well, I use it daily, I'm learning the navigation, and I use Amazon Music a lot. Great product.",I love my Fire TV! I'm both an Amazon Prime and Netflix customer and this works very well for me! I haven't had mine very long but I use them everyday ( I have 2 of them) so I am learning to navigate through them very well. I also use the Amazon Music quite a lot! Great product!,42.49396324307635,0.9311313033103943,0.6236559139784946,0.5806451612903226,0.41230837300384277
"ഇത് വാങ്ങാൻ wait ചെയ്തതിൽ regret ആണ്. Hulu, Netfliz പോലുള്ള apps വേണ്ടി DVD player ഉപയോഗിക്കുന്നതിനെക്കാൾ വളരെ faster ആണ്. voice search വളരെ handy ആണ്.",I regret waiting to buy this. It's much faster than using a DVD player for apps like Hulu and Netflix. Voice search is very handy.,I wish I didn't wait to get this. It is so much faster than using a DVD player for apps like Hulu and Netfliz. Plus the voice serach is handy.,63.36197671256575,0.9407094120979309,0.6666666666666667,0.6666666666666667,0.6721214344158226
Pandora ൽ Bruno Mars play ചെയ്യാൻ Alexa യോട് പറയുന്നത് fun ആണ്.,It's fun to tell Alexa to play Bruno Mars on Pandora.,It is fun to tell Alexia to play Bruno Mars on Pandora,84.91564171748219,0.9515918493270874,0.8333333333333334,0.8333333333333334,0.815289256198347
"great 5 star product ആണ്, every home നും വേണം. just program ചെയ്യുക, അത് നിങ്ങൾക്കായി work ചെയ്യും","It is a great 5‑star product that every home needs. Just program it, and it will work for you.",Great 5 stars every home needs one. Just program it. Like it work for you,60.215225133428476,0.9195218682289124,0.6857142857142857,0.6857142857142857,0.7063398140321218
"excellent value ആണ്, great apps movies ഉണ്ട്. price perfect ആണ്","It has excellent value, great apps and movies, and the price is perfect.",Excellent value great apps and movies. the price was perfect.,74.62765231224304,0.9466285705566406,0.7826086956521738,0.7826086956521738,0.7193548387096775
"item വാങ്ങി, remote ഉപയോഗിക്കുന്നത് നിർത്താൻ കഴിഞ്ഞില്ല. great product ആണ്, 4K TV ൽ works well ആണ്",I bought the item and couldn't stop using the remote. It's a great product and works well on a 4K TV.,"I bought this item and have not been able to put the remote down. A great product that I would recommend for anyone, works well with my 4K TV",40.55584377143932,0.9441385269165039,0.4999999999999999,0.4999999999999999,0.37661117078410306
"എന്റെ children ഇത് love ചെയ്തു, ഇത് great learning tool ആണ്.",My children love it; it is a great learning tool.,"My children loved it, and it is great learning tool.",73.03606119139187,0.979303240776062,0.8000000000000002,0.8000000000000002,0.8220833333333335
"fun facts fast ആണ്, music genres play ചെയ്യാൻ great ആണ്.","Fun facts are fast, and it is great for playing music genres.",Quick with fun facts. Great for playing various genres of music rather than searching for radio stations.,32.72631627294362,0.9192184805870056,0.4827586206896552,0.41379310344827586,0.31564898231564903
എന്റെ purchase ൽ വളരെ happy ആണ്. എനിക്ക് വേണ്ടതെല്ലാം ഇത് stream ചെയ്യുന്നു without hesitation.,I am very happy with my purchase. It streams everything I need without hesitation.,Very happy with my purchase. Streams everything I need it too with no hesitation.,75.35813951122196,0.9570438861846924,0.7857142857142857,0.7142857142857143,0.7725591715976331
"friend recommendation ൽ വാങ്ങി, well worth it ആയിരുന്നു.","I bought it on a friend's recommendation, and it was well worth it.",Decided to purchase this on a friends recommendation and it ws well worth it.,57.41439338175823,0.9528921842575073,0.5714285714285714,0.5714285714285714,0.6410596026490065
"long time wish list ൽ ഉണ്ടായിരുന്നു, recent ആയി purchase ചെയ്തു, worth ആണ്","It was on my wish list for a long time, I recently purchased it, and it's worth it.",Been in my wish list for long time and purchased this recently. Was worth a purchase,52.9418986597944,0.9455536603927612,0.6857142857142857,0.45714285714285713,0.6196111580726966
"works like a charm, എന്റെ purchase ൽ ഞാൻ വളരെ pleased ആണ്","It works like a charm, and I am very pleased with my purchase.",Works like a charm and am Bert pleased with my purchase,73.52205014855008,0.9439047574996948,0.8333333333333333,0.8333333333333333,0.8491228070175437
"games books etc വേണ്ടി use ചെയ്യുന്നു, love ചെയ്യുന്നു","I use it for games, books, etc., and I love it.","I use it for lots of games, books , etc and love it",64.43017676233912,0.9700770378112793,0.8695652173913043,0.8695652173913043,0.6300920227419261
"great size ആണ്, very portable ആണ്, bag ൽ carry ചെയ്യാൻ easy ആണ്, lot of books hold ചെയ്യും, easy read ആണ്.","It has a great size, is very portable, is easy to carry in a bag, holds a lot of books, and is easy to read.",Great size. Very portable. I like to carry this one in my bag. Holds alot of my favorite books. Easy to read.,47.07222279666808,0.9266687035560608,0.5957446808510639,0.5957446808510639,0.49010989010989015
"ഞങ്ങൾ നമ്മുടെ app ൽ നിന്ന് 4K content stream ചെയ്യുന്നു, streaming quality test ചെയ്യാൻ ആഗ്രഹിച്ചു. Fire TV great ആയി 4K stream ചെയ്തു.",We stream 4K content from our app and wanted to test the streaming quality. The Fire TV streamed 4K great.,"We're streaming 4K content from our app, and we wanted to test the quality of streaming. Fire TV worked great streaming 4K!",58.94662071442038,0.9674628973007202,0.7906976744186046,0.6976744186046512,0.6968750000000001
"tablet Christmas gift ആയിരുന്നു, purpose ന് just right ആണ്.","The tablet was a Christmas gift, and its purpose was just right.","Tablet was a Christmas gift, it is just right for the purposes mentioned",60.846150893719056,0.9333181381225586,0.64,0.5599999999999999,0.6844746162927982
"മുമ്പ് പല TV boxes use ചെയ്തു, Amazon Fire TV root privilege app install advantage ആണ്. so far so good, delivery fast ആണ്.","I have used many TV boxes before, and the advantage of the Amazon Fire TV is that you can install apps with root privileges. So far, so good, and delivery was fast.","Used several TV box before, and amazon fire TV's major pros is the root privilege to install app. So far so good. Quickly delivery!",46.89620244612484,0.9203506112098694,0.5614035087719298,0.4912280701754386,0.6783515447334849
"love this ആണ്, night reading വേണ്ടി light വേണ്ട, Kindle use ചെയ്യാം.","I love this; no light is needed for night reading, you can use a Kindle.","Love this! I usually read at night, so I don't need a light on to use the kindle to read.",29.61276426750891,0.9270046949386597,0.4444444444444444,0.2777777777777778,0.3153193257359925
"price ന് great tablet. use ചെയ്യാൻ clear ആണ്, well respond ചെയ്യുന്നു.",Great tablet for the price. It's clear to use and responds well.,Great tablet for the price. It is very clear to use and it responds well.,78.7388942644554,0.9891714453697205,0.8571428571428571,0.8571428571428571,0.8236151603498542
ഞാൻ Alexa love ചെയ്യുന്നു. light electronics control wall plug ins വാങ്ങി. ഇപ്പോൾ Alexa company നൽകുകയും music play ചെയ്യുകയും personal assistant ആയി പ്രവർത്തിക്കുകയും lights electronics on off ചെയ്യുകയും ചെയ്യുന്നു. next thermostat വാങ്ങാൻ plan ചെയ്യുന്നു.,"I love Alexa. I bought light electronic control wall plugs. Now Alexa provides and plays music, works as a personal assistant, and turns lights and electronics on and off. I plan to buy a thermostat next.","I love Alexa. I've purchased the light/other electronics control wall plug ins and now not only can Alexa keep me company, play my music, and basically be my personal assistant but she can turn on/off my lights and electronics when I ask. Next is to purchase the thermostat. I'm sure there is more to come.",41.24979087375714,0.9263735413551331,0.4842105263157894,0.37894736842105264,0.3816183178252144
"8 year old ന് വേണ്ടി വാങ്ങി, books tablet ൽ വായിക്കാൻ prefer ചെയ്യുന്നു, games videos use ചെയ്യുന്നു, $50 ന് worth ആണ്","I bought it for an 8-year-old, who prefers reading books on the tablet and uses it for games and videos; it's worth $50.",Purchased for an 8 year old. Prefers reading books on the tablet vs hard copy and can play games and watch videos. Well worth the $50 cost,45.98480547818952,0.9298015832901001,0.6415094339622641,0.6415094339622641,0.44967753775167785
"very clear HD video ആണ്, love ചെയ്യുന്നു, wonderful price ആണ്","The HD video is very clear, I love it, and the price is wonderful.",Very clear HD video..love it and at a wonderful price,54.208691557140455,0.947134792804718,0.7200000000000001,0.4799999999999999,0.6133333333333333
"ഈ tablet great ആണ്, Amazon ആയതിനാൽ different profile switch ചെയ്യാൻ easy ആണ്, kids use ചെയ്തതിന് ശേഷം ഉപയോഗിക്കാം, 2.5 yr twins settle ചെയ്യാൻ hard ആയിരുന്നു, Kids Kindle Fire ഉപയോഗിച്ച് അവർ couch ൽ settle ആയി play ചെയ്യുന്നു, highly recommend, life saver ആണ്.","This tablet is great; because it’s Amazon, switching between different profiles is easy. It can be used after the kids have used it. It was hard to settle my 2.5‑year‑old twins, but with the Kindle Fire they settle on the couch to play. Highly recommended—it’s a lifesaver.","This tablet is great. Because it's from Amazon, you can easily switch to a different profile and use it when the kids finally put it down. I have 2 1/2 year old twins and it's hard to get them to sit down. With the Kid's Kindle Fire, they are more than happy to settle down on the couch and play. I highly recommend buying one. It is a life saver!",47.50298904434284,0.9259601831436157,0.5984251968503936,0.4724409448818898,0.41892078820995854
"price point ന് tablet expected പോലെ ആണ്, tech കാര്യത്തിൽ too exciting ഒന്നുമില്ല. Prime membership ചേർത്താൽ device വളരെ useful ആണ്, Prime perks access ചെയ്യാനും Alexa voice control point ആയി പ്രവർത്തിക്കുന്നു.","The tablet is as expected for its price point; there’s nothing too exciting tech‑wise. With Prime membership, the device is very useful, providing access to Prime perks and functioning as an Alexa voice‑control point.","The tablet is as you would expect at the price point, nothing too exciting in terms of the tech. But, add a Prime membership and this device really excels at giving you access to all the Prime perks and adds another voice control point for Alexa.",50.412789892819866,0.9325643181800842,0.5783132530120482,0.506024096385542,0.43814728207878995
best reading tablet ആണ് crystal clear bright ആണ്,"It is the best reading tablet, with a crystal‑clear, bright display.","This is the best reading tablet to date, crystal clear and bright",60.04241307054971,0.954146146774292,0.6666666666666666,0.6666666666666666,0.5133198317494937
"at least 64GB micro SD വാങ്ങണം, ഇല്ലെങ്കിൽ old items delete ചെയ്യേണ്ടിവരും.",You need to buy at least a 64 GB micro SD; otherwise you’ll have to delete old items.,make sure you buy a micro sd card with at least 64 gb of memory. or you will have to constantly delete old items.,38.363102237290384,0.9257953763008118,0.6976744186046512,0.5581395348837209,0.5693817138671876
"watch bumper love ആണ്, പക്ഷേ tablet slow ആണ്, recommend ചെയ്യില്ല.","I love the watch bumper, but the tablet is slow, so I wouldn't recommend it.","Love my watch bumper, but the tablet is so slow wouldn't recommend",77.62838799434681,0.9503917694091797,0.8275862068965517,0.7586206896551724,0.8265660069373597
Netflix Hulu കാണാൻ simple solution അന്വേഷിക്കുന്നവർക്ക് recommend ചെയ്യുന്നു.,I recommend it to those looking for a simple solution to watch Netflix and Hulu.,I suggest this to anyone looking to watch Netflix and Hulu simple.,56.17550138747568,0.9444711804389954,0.6666666666666665,0.5925925925925926,0.6706766917293234
any age level ൽ easy to use ആണ്. മറ്റൊന്ന് കൂടി വാങ്ങേണ്ടിരുന്നു,It is easy to use for any age level. I should have bought another one.,Easy to use at any age level. Should of got another one,61.606989688452174,0.9623362421989441,0.6666666666666665,0.6666666666666665,0.6996268656716419
