source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"old Kindle Fire 4 years use ചെയ്തു, replace ചെയ്യാൻ ഇത് വാങ്ങി, love ചെയ്യുന്നു. lighter smaller ആണ്, features എല്ലാം ഉണ്ട്, price unbeatable ആണ്, highly recommend ചെയ്യുന്നു.","I used an old Kindle Fire for 4 years and bought this to replace it. I love it. It is lighter, smaller, has all features, and the price is unbeatable. Highly recommend.",I had a kindle fire that was about 4 years old and wore it out. This was purchased to replace that one and I love it. It is a little lighter and smaller. Still has all the great features and you cannot beat the price for this small tablet. I highly recommend it!,39.06924292467463,0.9256247878074646,0.6352941176470588,0.5647058823529413,0.4012359201854793
"ഞങ്ങൾക്ക് ഒരു new tablet വേണമായിരുന്നു, ചില research കഴിഞ്ഞ് ഇത് നമ്മുടെ needs ന് fit ആയി തോന്നി. tablet അന്വേഷിക്കുന്ന ഏവർക്കും definitely recommend ചെയ്യും","We needed a new tablet and after some research, this seemed to fit our needs. I would definitely recommend it to anyone looking for a tablet.",We needed a new tablet and after some research this one seemed to fit our needs. Would definitely recommend this to anyone that is looking for a tablet.,79.84338632821978,0.985424280166626,0.888888888888889,0.888888888888889,0.8951420143046552
"cool speaker ആണ്. Alexa use fun ആണ്, sound great ആണ്.",It is a cool speaker. Alexa use is fun and sound is great.,What a cool speaker. Alexa is fun to use and the sound is great.,64.07752950963294,0.969245970249176,0.8148148148148148,0.7407407407407408,0.7943507870938931
"എന്റെ daughter നു വേണ്ടത് exactly ചെയ്യുന്നു, great price ഉണ്ട്.",It does exactly what my daughter needs and has a great price.,Does exactly what it is needed for my daughter and comes at a great price.,57.51437979604896,0.9616751074790955,0.7407407407407408,0.6666666666666665,0.7165605095541401
"18 month old ന് tablet വാങ്ങി. definitely worth ആണ്. learning games YouTube Kids വേണ്ടി use ചെയ്യുന്നു. future ൽ എനിക്കും വാങ്ങാം എന്ന് plan ചെയ്യുന്നു. front camera 2.0 megapixels ആണ്, quality great അല്ല. പക്ഷേ overall happy ആയിരിക്കും","Bought a tablet for my 18-month-old. It is definitely worth it. Used for learning games and YouTube Kids. Planning to buy one for myself in the future. The front camera is 2.0 megapixels and not great quality, but overall you will be happy.","Brought this tablet for my 18 month old. Definitely worth it! He mainly uses it for learning games and YouTube kids TV. I'm thinking of buying one for myself in the future. It has a front face camera however it's only 2.0 megapixels, so picture quality isn't that great. But other wise you will be happy if you decide to buy this tablet.",48.9773467198402,0.9486116170883179,0.6548672566371682,0.5663716814159292,0.48650054922818986
"seems ok ആണ്, പക്ഷേ എനിക്ക് വേണ്ടതല്ല, ഞാൻ reader അല്ല.","It seems okay, but it is not for me. I am not a reader.",Seems ok but not what i really needed. I'm not much of a reader,29.7201916210292,0.9236447811126709,0.4827586206896552,0.4827586206896552,0.4274978912660072
"എന്റെ nephew ഇത് like ചെയ്തു, use ചെയ്യുകയും ചെയ്യുന്നു, iPad അല്ലായിരിക്കാം പക്ഷേ it works.","My nephew liked it and uses it. It may not be an iPad, but it works.","My nephew liked it and uses it, might not be an ipad but it works",72.22366871384139,0.9667593836784363,0.9032258064516129,0.9032258064516129,0.8734832992501705
"ഈ reader perfect ആണ്, lightweight easy hold ആണ്, books download sync ചെയ്യാം iPad iPhone നോട്, cover recommend ചെയ്യുന്നു","This reader is perfect. It is lightweight, easy to hold, and books can be downloaded and synced with iPad and iPhone. I recommend a cover.",This reader is perfect for my needs. It is light weight and very easy to hold. Books are easily downloaded and sync with my iPad and iPhone. I would recommend purchasing a cover.,58.93078324954543,0.9578101634979248,0.7241379310344828,0.689655172413793,0.6666666666666667
എനിക്ക് എന്റെ Fire stick love ആണ് എന്ന് പറയാൻ excited ആണ്. ഞാൻ long time wait ചെയ്തു. neighbors പോലും happy ആണ്.,I am excited to say I love my Fire Stick. I waited a long time. Even my neighbors are happy.,I'm very excited to say I love my fire stick. I've waited for this a long time. My neighbors say they are so happy,51.71423321932366,0.9415743947029114,0.7826086956521738,0.7826086956521738,0.6487272727272727
Chromecast ഒപ്പം work ചെയ്യാത്തതിനാൽ return ചെയ്തു,Returned it because it does not work with Chromecast.,Could not get this to work with my chromecast so I returned it.,44.82999843867632,0.92780601978302,0.5454545454545455,0.3636363636363637,0.3526410564225691
"അവൾ tablet എല്ലായ്പ്പോഴും use ചെയ്യാൻ ഇഷ്ടപ്പെടുന്നു, ഇനി അവൾക്ക് own one ഉണ്ട്.","She always wanted to use a tablet, and now she has her own.",She loves to be on the tablet all the time . So now she will have her own.,28.630503242233342,0.9294463992118835,0.4666666666666667,0.4666666666666667,0.37760416666666663
"Alexa use ചെയ്യുന്നത് love ആണ്, പക്ഷേ ചിലപ്പോൾ info കിട്ടാൻ hard, outlets maintain ചെയ്യാൻ difficult.","I love using Alexa, but sometimes it is hard to get information and difficult to maintain outlets.",I love using Alexa but it's hard to get information from her sometimes and she says she doesn't know it...also hard to keep the outlets working with it.,42.10830471481962,0.9282476305961609,0.5833333333333333,0.5416666666666666,0.4651022732250011
"Firestick TV 4K quality കാരണം വാങ്ങി, disappoint ചെയ്തില്ല, better TV ഉണ്ടെങ്കിൽ recommend.",Bought Firestick TV for 4K quality and it did not disappoint. Recommended if you have a better TV.,"I decided to buy the Amazon firestick tv after already purchasing firestick based on the fact that firestick tv box is 4K quality . And it does not disappoint ! If you have a better picture quality tv , definitely recommend the higher quality firestick tv to get the best picture possible ;-)",22.467974918459394,0.9037485122680664,0.417910447761194,0.417910447761194,0.28538314240602003
"picture quality surprisingly good ആണ്, easy to use.",Picture quality is surprisingly good and easy to use.,Surprisingly good picture quality and easy to use.,81.52572958751026,0.9782611131668091,0.9411764705882353,0.7058823529411765,0.9706959706959708
"ഈ device love ചെയ്യുന്നു. ഞാൻ books love ചെയ്യുന്ന ആളാണ്. ഇത് books replace ചെയ്യാൻ അല്ല, പക്ഷേ stories access easy ആക്കുന്നു. easy to use ആണ്, great battery life ഉണ്ട്, perfect ആണ്.","I love this device. I love books. It is not to replace books, but it makes access to stories easy. It is easy to use, has great battery life, and is perfect.","I love this thing. I am a bit of a bibliophile and obsolutely love books. This isn't to replace books, but it makes stories more accessible. It's easy to use. Has great better life. It's perfect.",50.800000790252874,0.9293654561042786,0.6478873239436619,0.5915492957746479,0.5316654402747117
Amazon Tap Black Friday sale ൽ വാങ്ങി. Use ചെയ്യാൻ initially easy ആയിരുന്നില്ല. Bluetooth speaker ആയി ഉപയോഗിച്ചാൽ sound good ആണ്. കൂടുതൽ പഠിക്കേണ്ടി വരും.,"Bought Amazon Tap during Black Friday sale. It was not easy to use initially. As a Bluetooth speaker, the sound is good. I need to learn more.",Amazon Tap.. got it on Black Friday sale.. But so far feel not as easy as I think to use.. But if you just use as Bluetooth speaker and sound is good.. Maybe just have to learn how to use it more..,43.00166987559418,0.9107776880264282,0.5797101449275363,0.5217391304347826,0.3641758241758242
"മുമ്പ് older model tablets വാങ്ങിയപ്പോൾ happy ആയിരുന്നില്ല. പക്ഷേ ഇത് great ആണ്, child safety features ഉണ്ട്, usage time limit ചെയ്യാം. Netflix Hulu use ചെയ്യാൻ good ആണ്, YouTube direct ഇല്ലെങ്കിലും alternate apps ഉണ്ട്.","I was not happy with older model tablets before, but this is great. It has child safety features and usage time can be limited. It is good for Netflix and Hulu. YouTube is not direct, but there are alternative apps.","I previously had bought an older model of these tablets for my children. I wasn't to happy with them. But this tablet is great, it has child safety features like wether you would like to have them surf the web to even limiting the amount of hours your child can use it. Very good tablet for what my kids will use it for which is mostly Netflix Hulu and even though there isn't you tube app there are alternate apps that acces you tube.",29.88814725443,0.8981867432594299,0.4126984126984127,0.34920634920634924,0.3117470803350242
"Setup fairly easy ആണ്. Once running Alexa എന്തൊക്കെ ചെയ്യുമെന്നത് കാണുന്നത് fun ആണ്. Daily use ചെയ്യാൻ ആഗ്രഹിക്കുന്നു. എന്റെ wife കൂടുതൽ use ചെയ്യുന്നു, C&W music കേൾക്കാൻ ഇഷ്ടപ്പെടുന്നു","Setup is fairly easy. Once running, it is fun to see what Alexa can do. I want to use it daily. My wife uses it more and likes to listen to C&W music.","Fairly easy to set up. Once running, it was fun to begin seeing what Alexa could do. I look forward to using it every day. My wife uses it more than I, loves to listen to C&W music while sewing.",51.51011157960193,0.9569330215454102,0.64,0.64,0.6600900423728814
"such a great tablet ആണ്. Christmas ന് mother ന് വാങ്ങി, അവൾ love ചെയ്യുന്നു.",It is such a great tablet. Bought it for my mother for Christmas and she loves it.,Such a great tablet! Got my mother it for Christmas and she loves it!,76.00214379979292,0.9699673652648926,0.8387096774193549,0.7741935483870968,0.7859295023051512
work ചെയ്യാൻ too much configuration വേണം,It requires too much configuration to work.,Too much configuration in order to work as needed.,54.50157619823295,0.9442589282989502,0.6250000000000001,0.6250000000000001,0.5739795918367346
"ഇത് നിങ്ങളുടെ വീട്ടിൽ ഉണ്ടായിരിക്കേണ്ട great product ആണ്, ഇത് ഒരു must have in your household ആണ്",This is a great product to have in your home. It is a must-have in your household.,its a great product its a must have in your household,71.27547978825682,0.9485571980476379,0.6206896551724137,0.6206896551724137,0.6973216154007116
"grandson നു easy to operate, navigate ചെയ്യാൻ easy ആണ്, durable ആണ്.","It is easy for my grandson to operate and navigate, and it is durable.",The product is easy for grandson to operate and navigate through and seems to be very durable,55.34289746308474,0.9373359680175781,0.6451612903225806,0.6451612903225806,0.5256980781456305
ഇത് works very well. ഇത് വാങ്ങിയ എന്റെ സഹോദരന് perfect ആണ്,It works very well. It is perfect for my brother who bought it.,Works very well. It is perfect for my brother whom it was bought for,78.7845333913248,0.9669606685638428,0.8148148148148148,0.7407407407407408,0.720601851851852
Fire Stick ഉൾപ്പെടെ options ഉണ്ട് പക്ഷേ ഈ box great ആണ് lag ഇല്ല Android based ആയതിനാൽ goodies ലഭിക്കുന്നു 4K ആണ്,"There are options including Fire Stick, but this box is great. No lag, Android-based, and comes with many goodies. It is 4K.","I know there are other options out there, including the Fire Stick but this box is great. Doesn't lag at all, unlike my Apple TV (last generation though). I wanted to have a product based on Android for the goodies available and so far I'm liking it a lot, and it's 4K :)",29.90262546908517,0.9094831943511963,0.46153846153846156,0.41025641025641024,0.25545869561952816
"ഈ price ന് better tablet കിട്ടില്ല. non Amazon apps load ചെയ്യുന്നത് pain ആണ്, OS best അല്ല, പക്ഷേ games reading ന് great ആണ്.","You cannot get a better tablet at this price. Loading non-Amazon apps is a pain and the OS is not the best, but it is great for games and reading.","You aren't going to find a better tablet for this price. Loading non-amazon apps can be a pain and the OS is not the best, but it's great for games and reading.",72.52608524677645,0.9827056527137756,0.787878787878788,0.787878787878788,0.8343517056199974
Very fast streaming നായി best device ആണ്.,It is the best device for very fast streaming.,This is the best device for streaming very fast....,69.58537081060899,0.9749918580055237,0.8888888888888888,0.7777777777777778,0.7789062500000001
"Fire TV യുടെ speed എനിക്ക് ഇഷ്ടമാണ്. മുൻപ് Fire TV stick ഉണ്ടായിരുന്നു, ഇപ്പോൾ Fire TV ആയി upgrade ചെയ്തു, ഞാൻ വളരെ satisfied ആണ്",I like the speed of Fire TV. I previously had Fire TV stick and upgraded to Fire TV. I am very satisfied.,"I like the speed of the fire TV .I use to have a fire TV stick ,then upgraded to the fire tv: I'm very satisfied",54.62893744999422,0.945274293422699,0.7500000000000001,0.7500000000000001,0.575667424343718
great streaming box ആണ് voice search option enjoy ചെയ്യുന്നു പക്ഷേ main screen ൽ search ചെയ്യുമ്പോൾ subscription apps ൽ നിന്ന് results കാണിച്ചാൽ നന്നായിരിക്കും Amazon മാത്രം അല്ല,"It is a great streaming box and I enjoy the voice search option, but it would be better if search results from subscription apps were shown on the main screen, not just Amazon.","This is a great streaming box, and I enjoy the voice search option. However, I wish that the Amazon Fire tv when doing a search on the main screen would provide you the options of a movie or tv. show from apps that you have a subscription with and not just Amazon. Of course I can go into each and every app that I have a paid subscription with, but It would be nice to do a search from the main screen and display results across the board.",33.21311490130297,0.9166157841682434,0.46280991735537186,0.34710743801652894,0.2833894500561167
"Easy to use, light, sturdy ആണ്. ebay ൽ നിന്ന് case വാങ്ങി. Great price. ഇത് Chromecast ഒപ്പം work ചെയ്തിരുന്നെങ്കിൽ എന്ന് wish ചെയ്യുന്നു. Sketchy Fios updates ഉണ്ടായിരുന്നെങ്കിലും resolved ചെയ്തു.","It is easy to use, light, and sturdy. I bought a case from eBay. Great price. I wish it worked with Chromecast. There were some sketchy Fios updates, but they were resolved.","Easy to use, light, sturdy. Purchased case on ebay. Great price. Wish it would work with chromecast. Sketchy Fios updates but resolved.",59.53235948890283,0.9553055763244629,0.6666666666666666,0.6666666666666666,0.8213253651536299
granddaughter ന് Christmas gift ആയി വാങ്ങി. special needs ഉള്ള അവൾ movies games interest കാണിക്കുന്നു. minimum help കൊണ്ട് use ചെയ്യുന്നു,Bought as a Christmas gift for my granddaughter. She has special needs and shows interest in movies and games. She uses it with minimal help.,Bought this for my granddaughter for Christmas. She is special needs and so far she shows an interest in the movies and games included on this tablet. She is able to easily use it with minimum assistance.,50.93073853450716,0.9472260475158691,0.5806451612903226,0.5483870967741935,0.5392639292187165
"beach ലും bed ലും വായിക്കാൻ easy ആണ്, എന്റെ kindle എനിക്ക് വളരെ ഇഷ്ടമാണ്.",It is easy to read on the beach and in bed. I really love my Kindle.,Easy to read at the beach or in bed love my kindle,52.91067236460144,0.9416517615318298,0.7142857142857143,0.7142857142857143,0.7682539682539684
easy to set up ഉം easy to use ഉം ആണ്. Amazon Prime account വേണം,It is easy to set up and easy to use. You need an Amazon Prime account.,Easy to set up and easy to use. Need Amazon Prime account.,81.82850600377304,0.9729294776916504,0.8571428571428571,0.8571428571428571,0.9674390589569161
"Kindle Fire, iPad glare കാരണം beach ൽ വായിക്കാൻ ബുദ്ധിമുട്ട്, ഈ Kindle Reader small ആണ്, purse ൽ carry ചെയ്ത് anywhere read ചെയ്യാം, love ചെയ്യുന്നു.","Kindle Fire and iPad are difficult to read on the beach due to glare. This Kindle Reader is small, can be carried in a purse, and you can read anywhere. I love it.",I own a Kindle Fire and an iPad and I have a hard time reading them on the beach due to the glare. This Kindle Reader is small enough to fit in your purse to take anywhere to read. Love it!,52.29382573188752,0.9526196718215942,0.6756756756756757,0.5405405405405406,0.5413376658246436
Thousands of movies അല്ലെങ്കിൽ TV shows access ചെയ്യാൻ കഴിയുന്നതാണ് എനിക്ക് ഇഷ്ടം. Router ൽ enough speed ഉണ്ടെന്ന് ഉറപ്പാക്കുക.,I like that I can access thousands of movies or TV shows. Make sure your router has enough speed.,I like that you can access thousands of movies or tv shows. Just make sure you have enough speed on your router.,68.12120990490796,0.9698377251625061,0.8292682926829269,0.7317073170731707,0.7816426475916641
"satellite service cut ചെയ്ത് Amazon Fire TV ഉപയോഗിക്കുന്നു, fast easy install compact ആണ്, voice command version recommend ചെയ്യുന്നു, wifi fast ആയിരിക്കണം","I cut satellite service and use Amazon Fire TV. It is fast, easy to install, and compact. I recommend the voice command version, and WiFi must be fast.","We recently cut out our satellite service and switched to the Amazon fire TV...we haven't looked back. Very fast, easy to install, and very compact. I do recommend getting the one with the voice command, it's very convenient. The only thing is to just make sure your wifi internet is up to date and fast.",36.43790617522365,0.9206459522247314,0.5348837209302326,0.46511627906976755,0.4069355980184006
"ഈ item എന്റെ son ന് perfect ആണ്. ഇപ്പോൾ അവന് സ്വന്തം game system ഉണ്ട്, എന്റെ phone battery save ചെയ്യുന്നു. price best part ആണ്, ഞാൻ very satisfied ആണ്",This item is perfect for my son. Now he has his own game system and it saves my phone battery. The price is the best part. I am very satisfied.,This item is perfect for my son. Now he has his own game system no more low battery for my phone. Price is the best part you can't go wrong with this choice . I am very satisfied .,65.8755763467186,0.9545262455940247,0.7647058823529413,0.7352941176470588,0.7183252427184467
"8 year old ന് വാങ്ങി, easy to use ആണ്, drops പലതും survive ചെയ്തു, still great work ചെയ്യുന്നു","Bought for an 8-year-old. It is easy to use, has survived many drops, and still works great.",Purchased for my 8 Year old easy to use and can take a hit. Can't tell u how many times he has dropped it and it works great!,29.642802299842145,0.919403612613678,0.5416666666666666,0.45833333333333337,0.31562500000000004
"ഈ tablet easy to use ആണ്, issue Google preloaded ഇല്ല, YouTube ൽ video നോക്കി install ചെയ്തു",This tablet is easy to use. The issue is that Google is not preloaded. I installed it by watching a video on YouTube.,I enjoy this tablet is very easy to use. The only issue that I do have about this tablet is it does not come pre-loaded with Google. I just had to go to YouTube to find a video on how to install Google onto this device.,33.76786244825654,0.9309464693069458,0.5142857142857143,0.4285714285714286,0.36241085175288024
ഇത് really nice tablet ആണ് runs great thin easy to hold,"This is a really nice tablet. It runs great, is thin, and easy to hold.",This really a nice tablet.It runs great and it's thin and easy to hold.,70.10145873216848,0.9754262566566467,0.8387096774193549,0.7741935483870969,0.7046139325516391
"Christmas ന് sister in law ന് വാങ്ങി. അവൾ അത്ര ഇഷ്ടപ്പെട്ടത് കൊണ്ട് down വെക്കാൻ കഴിയുന്നില്ല. price ന് great product ആണ്. tablet ൽ അവൾക്ക് വേണ്ടതെല്ലാം ഉണ്ട്. beginner tablet ആയി great ആണ്, easy to use ആണ്",Bought it for my sister-in-law for Christmas. She liked it so much she cannot put it down. It is a great product for the price. It has everything she needs in a tablet. It is great as a beginner tablet and easy to use.,Bought this for my sister in law for Christmas. She can't put it down as she loves it so much. Great product for the price. Has everything she wanted on a tablet. Great beginner tablet and so easy for her to use.,64.91034392937812,0.9602327942848206,0.7640449438202247,0.6741573033707865,0.6761344697187388
"ഈ tablet എന്റെ പഴയ tablet replace ചെയ്യുന്നു, flexibility ഉം size ഉം കൊണ്ട് ഞാൻ very pleased ആണ്. Unknown apps ഉപയോഗിച്ച് expand ചെയ്യും. Home network ൽ fit ചെയ്യും എന്ന് പ്രതീക്ഷിക്കുന്നു.",This tablet replaces my old tablet. I am very pleased with its flexibility and size. I will expand it using unknown apps. I hope it fits into my home network.,This tablet replaces a tablet I've had for several years and I am very pleased with its flexibility and size. I'll expand it with apps as yet unknown. I expect it to fit in with my home network.,59.18629521676875,0.9569353461265564,0.6571428571428571,0.6285714285714286,0.6131784991642474
screen resolution sharp vivid ആണ് battery long ആണ് പക്ഷേ Amazon playground പോലെ feel ചെയ്യുന്നു പുറത്തുള്ള world access difficult ആണ് persistence വേണ്ടിവരും,"The screen resolution is sharp and vivid, and the battery is long, but it feels like an Amazon playground and accessing the outside world is difficult. It requires persistence.","The screen resolution is quite sharp & vivid, and the battery lasts a LONG time, but I found a major drawback: In a sense, it's like being confined to an AMAZON playground... big, yes, but accessing the BIGGER outside world can be a challenge. I often get sidetracked to AMAZON-authorized playthings, and getting around them, while doable, well, they don't make it easy. The only key is stubborn persistence.",30.58962866612496,0.9068747758865356,0.48000000000000004,0.43999999999999995,0.2604162010257511
"paperwhite read ചെയ്യാൻ ഇഷ്ടമാണ്, tablet നെക്കാൾ small ആണ്, anywhere carry ചെയ്യാം, books read ചെയ്യുന്നത് enjoy ചെയ്യുന്നു.","I like reading on Paperwhite. It is smaller than a tablet, can be carried anywhere, and I enjoy reading books.",I like the paperwhite read its smaller then my tablet can go anywhere with me and I enjoy reading books on it,58.31996647241521,0.9250711798667908,0.6666666666666666,0.5714285714285713,0.5755755755755756
എന്റെ family Kindle Fire love ചെയ്യുന്നു. 4-5 years last ചെയ്യും. charging ports issues ഉണ്ടെങ്കിലും price ന് worth.,"My family loves Kindle Fire. It lasts 4–5 years. There are charging port issues, but it is worth the price.",My family loves their kindle fires. These are a good quality low price tablet that lasts about 4-5 years. We have had trouble with the charging ports going out after that time but for the price they are totally worth it,30.820840129073414,0.922544538974762,0.4761904761904762,0.38095238095238093,0.3408851733050455
"books reading ന് dedicated device വേണമെങ്കിൽ Kindle Paperwhite great ആണ്, battery weeks നീളും, screen eyes ന് easy ആണ്, dictionary wikipedia links helpful ആണ്","If you want a dedicated device for reading books, Kindle Paperwhite is great. The battery lasts weeks, the screen is easy on the eyes, and dictionary and Wikipedia links are helpful.","If you want a dedicated device for reading books, the Kindle paperwhite is great. Battery lasts for weeks without a charge, screen is easy on the eyes,links to dictionary.com and wikipedia are so helpful!",68.28007575412101,0.9543179869651794,0.8656716417910448,0.8059701492537312,0.7575757575757577
"ഞാൻ Alexa നെ love ചെയ്യുന്നു, ഈ product very versatile ആണ്, room sound കൊണ്ട് fill ചെയ്യുന്നു.",I love Alexa. This product is very versatile and fills the room with sound.,I love Alexa! This product is very versatile. It fills the room with sound.,84.96528003198637,0.9881568551063538,0.9285714285714286,0.9285714285714286,0.8791584483892174
Money ന് great tablet ആണ്. Tablet അല്ലെങ്കിൽ laptop preference കണ്ടെത്താൻ നല്ല വഴി ആണ്. Movies stream ചെയ്യാനും web surf ചെയ്യാനും well work ചെയ്യുന്നു.,It is a great tablet for the money. It is a good way to find your preference between a tablet and a laptop. It works well for streaming movies and web surfing.,Great tablet for the money. Good way to see if you prefer a tablet or a laptop without spending a bunch of money to find out. Works good to stream movies or surf the web.,45.865278778663445,0.9421974420547485,0.5074626865671641,0.4477611940298507,0.3914308871205423
"tablet easy to use ആണ്, durable ആണ്, battery decent time last ചെയ്യും.","The tablet is easy to use, durable, and the battery lasts a decent time.",This tablet is easy to use. It is also durable and the battery lasts a fair amount of time.,57.342559257302895,0.9709683656692505,0.7272727272727273,0.7272727272727273,0.6000459585224335
"fire great ആണ്, size nice ആണ്, too big അല്ല, clarity good ആണ്","Fire is great. The size is nice, not too big, and clarity is good.",The fire is great. The size is really nice. Not to big. The clarity is really good.,50.6662955749823,0.9596800804138184,0.7741935483870968,0.7741935483870968,0.6132307995662032
"ഈ good recommend ചെയ്യാൻ സന്തോഷം, Best Buy number one ആണ്",I am happy to recommend this. Best Buy is number one.,I so happy I can recommend this good thanks Best Buy is the number one,51.93610797202153,0.931911289691925,0.6923076923076923,0.6923076923076923,0.5559726393059726
"older person ന് games play ചെയ്യാൻ suitable gift ആണ്, visual size reasonable ആണ്",It is a suitable gift for an older person to play games. The visual size is reasonable.,Gift suitable for an older person to spend time playing games. Visual size is reasonable.,66.16265497005452,0.953093409538269,0.7500000000000001,0.6875,0.8559431524547803
mother in lawന് birthday gift ആയി വാങ്ങി books and music load ചെയ്തു അവളെ very happy ആക്കി. reader ആയി musicക്കും Bluetooth headphones കൂടെ great ആണ്,Bought it as a birthday gift for my mother-in-law. Loaded books and music and made her very happy. It is great as a reader and for music with Bluetooth headphones.,Bought this for my mother in law for her birthday. Loaded it with books and music and made her the happiest lady in town. Works great as a reader and also for music when paired with a good set of blue tooth headphones.,53.67209366718948,0.9375419020652771,0.6666666666666666,0.5866666666666667,0.49888143176733774
"Alexa നൽകുന്ന intelligence ന് Echo എനിക്ക് ഇഷ്ടമാണ്. എന്റെ Sonos ന് match ചെയ്യുന്ന sound quality ഇതിന് ഉണ്ടായിരുന്നെങ്കിൽ അല്ലെങ്കിൽ Sonos ന് Echo യുടെ smarts ഉണ്ടായിരുന്നെങ്കിൽ എന്ന് ഞാൻ wish ചെയ്യുന്നു. എങ്കിലും, ഈ device വാങ്ങിയത് regret ഇല്ല.","I like Echo for the intelligence Alexa provides. I wish it had sound quality matching my Sonos, or Sonos had Echo’s smarts. Still, I do not regret buying this device.","I like the Echo for the intelligence that Alexa brings. I wish it had sound quality that matched that of my Sonos or rather the Sonos had the smarts of the Echo. Either way, I don't regret buying the device.",54.460126529760124,0.9602171182632446,0.6666666666666666,0.638888888888889,0.6272498743086977
"എനിക്ക് പല budget tablets ഉണ്ടായിട്ടുണ്ട്, പക്ഷേ ഇത് അവയെല്ലാം blow ചെയ്യുന്നു. Amazon ecosystem ൽ invest ചെയ്യാൻ തയ്യാറാകണം, പക്ഷേ well worth ആണ്.","I have had many budget tablets, but this surpasses them all. You need to be willing to invest in the Amazon ecosystem, but it is well worth it.","I have had several budget tablet, but this blows them all away. You have to be willing to be invested in the Amazon ecosystem, but it is well worth it.",68.29040486301889,0.9828913807868958,0.793103448275862,0.793103448275862,0.8403985112116458
I love Amazon Echo flawless ആയി work ചെയ്യുന്നു,I love Amazon Echo. It works flawlessly.,I love the amazon echo! It has always worked flawlessly for us.,34.19808847622444,0.9289856553077698,0.631578947368421,0.631578947368421,0.5202546296296297
"മുൻ Kindle model ഉണ്ടായിരുന്നു, ഇനി better ആകില്ല എന്ന് കരുതി. ഇത് touch screen ഉം light ഉം ഉള്ളതാണ്. light, dark എല്ലായിടത്തും read ചെയ്യാം, daily use ചെയ്യുന്നു","I had a previous Kindle model and thought it could not get better. This has a touch screen and light. You can read in both light and dark, and I use it daily.","I own a a previous model of the kindle and like that. I thought it couldn't get any better. Them I found this its touch screen and it lights up. So you literally can read it anytime, in the light in the dark. I use it everyday.",41.50876206126675,0.933566153049469,0.5925925925925926,0.5432098765432098,0.41788449332773586
"user friendly ആണ്, owner guide വായിക്കാൻ മുമ്പ് ഒരു മാസം use ചെയ്തു, reading effortless ആക്കി, avid readers ന് must have.",It is user-friendly. I used it for a month before reading the owner guide. It made reading effortless. It is a must-have for avid readers.,So user friendly that I had it for over a month before I read the owners guide to learn all the other features. Makes reading a book effortless. A must have for the avid book reader.,42.43971698409023,0.9484025239944458,0.5396825396825397,0.5396825396825397,0.39157894736842114
"future ൽ ഇത് കൂടുതൽ use ചെയ്യും എന്ന് hope ചെയ്യുന്നു. apps music ഇഷ്ടമാണ്, പക്ഷേ other household devices connect ചെയ്യാൻ hard ആണ്.","I hope to use it more in the future. I like apps and music, but it is hard to connect other household devices.",Hope to use it a lot in the future. I like all the apps and music. Hard to connect with other household devices,72.60079733907557,0.9601716995239258,0.782608695652174,0.782608695652174,0.76050796812749
Amazon Fire Kids Edition kids ഉം parents ഉംക്കായി long short trips ൽ entertain ചെയ്യാൻ great device ആണ്,Amazon Fire Kids Edition is a great device to entertain kids and parents on long and short trips.,The Amazon - Fire Kids Edition is a great device for kids and parents to entertain kids during long or short trips,70.5430559214019,0.9655344486236572,0.8205128205128205,0.717948717948718,0.6717129896313363
കുറഞ്ഞ instructions കൊണ്ട് തന്നെ set up ചെയ്ത് start using ചെയ്യാൻ കഴിയുന്ന ഒരു family member ന് gift ആയി ഞാൻ product വാങ്ങി. ഇത് less computer savvy ആയവർക്കു വളരെ important ആണ്,I bought this product as a gift for a family member who could set it up and start using it with minimal instructions. This is very important for less computer-savvy people.,I bought the product as a gift for a family member who was able to set uo and start using the product with minimal or no instructions. This is so important for those who might be less computer savvy!,63.76175477832481,0.955642580986023,0.7042253521126761,0.7042253521126761,0.5597014925373135
"perfect gift ആണ്, customers ന് yearly നൽകുന്നു",It is a perfect gift. I give it yearly to customers.,They make the perfect gift. I give them out to my customers every year.,45.520817534623724,0.9584499001502991,0.4799999999999999,0.4799999999999999,0.47770700636942676
"market ൽ ഇതിനകം many options ഉള്ളതിനാൽ really need ഇല്ലായിരുന്നു, പക്ഷേ wife ന് Christmas ന് Amazon Echo ലഭിച്ചു, Alexa augment ചെയ്യാൻ ഇത് നൽകി. wife happy ആണ്, ഞാൻ happy ആണ്. Alexa ഒപ്പം works ചെയ്യുന്നു.","There were already many options in the market, so it was not really needed, but my wife got an Amazon Echo for Christmas, and I got this to augment Alexa. My wife is happy and I am happy. It works with Alexa.","Didn't really need this with how many options are currently on the market, however my wife received an Amazon Echo for Christmas, decided to give this to her to augment Alexa, My wife is happy, therefore I'm happy:). Works with Alexa btw:)",52.60946233840097,0.9220470190048218,0.5813953488372093,0.5581395348837208,0.5357142857142857
