source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
Kindle Fire ന് great price ആണ് lightweight ആണ് easy hold use ചെയ്യാൻ,"The Kindle Fire has a great price, is lightweight, and is easy to hold and use.","Great price for a Kindle Fire. Lightweight, easy to hold and use.",69.11911640135106,0.9632997512817383,0.7857142857142857,0.5714285714285715,0.820141397064474
"ഉപയോഗിക്കാൻ simple ആണ്, കൂടാതെ child's first electronic ആയി great ആണ്.","It is simple to use, and also great as a child's first electronic device.",Simple to use and great for a child's first electronic,69.16578423450618,0.9483733177185059,0.7692307692307692,0.7692307692307692,0.8344827586206895
"ഞാൻ സംസാരിക്കുമ്പോൾ എന്തോ കേൾക്കുന്നത് ഇഷ്ടമാണ്, great technology sound amazing ആണ്",I like hearing something while I speak; great technology sounds amazing.,Love that I can talk and someone or something listens.. Haha..Great technology and the sound is amazing. Great price ..,34.423480355376064,0.8915745615959167,0.3225806451612903,0.3225806451612903,0.25500026955631033
"എനിക്ക് Echo കേൾക്കുന്നത് love ആണ്, Alexa യോട് ശരിയായി സംസാരിക്കാൻ learn ചെയ്യണം. parties നു great ആണ്, Alexa എന്ത് play ചെയ്യണം എന്ന് പറഞ്ഞാൽ party തുടങ്ങും. bulky items ഇല്ല, plug ചെയ്യുക, ready ആണ്.","I love listening to Echo; I need to learn to speak properly to Alexa. Parties are great—if you tell Alexa what to play, the party will start. There are no bulky items; just plug it in and it's ready.","love t5o listen to my Echo, have to lear4n to talk to alexia so she can understand. grate for parties, just tell alexia what to play--and the party is on. no balky items to carry or to set up. just plug into a outlet, wait for the echo to warm up, after that, its ready to play.",31.269578130964533,0.8873226046562195,0.3838383838383838,0.36363636363636365,0.2397438894983903
"mother-in-law ന് gift, she loves it.",The mother-in-law loves the gift.,It was a gift for my mother-in-law and she loves it.,41.781571755025794,0.9522020816802979,0.5,0.4,0.17543859649122806
Love it ഞാൻ ഇത് parents ന് വാങ്ങി അവർക്ക് easy to use ആണ്,"I love it; I bought it for my parents, and it is easy for them to use.",Love it I bought it for my mother and father she is easy for them to use and they are in there 70s,46.7547903662753,0.9425539970397949,0.7,0.7,0.5781938325991189
"Price beat ചെയ്യാൻ കഴിയില്ല. Normally $50, Black Friday ൽ $30 ആയതിനാൽ 2 gifts ആയി വാങ്ങി.","I can't beat the price. It's normally $50, but it was $30 on Black Friday, so I bought two as gifts.","and you can't beat the price. Normally $50, these were on sale for $30 for Black Friday so I picked up 2 as gifts.",49.16973050665211,0.9581873416900635,0.6250000000000001,0.5833333333333334,0.6829264593239749
ഇത് എന്റെ second kindle ആണ്. ഇത് definitely significant upgrade ആണ്. great resolution ഉണ്ട് കൂടാതെ outdoor use ന് non glare great ആണ്. smaller size much better ആണ്.,"This is my second Kindle. It is definitely a significant upgrade. It has great resolution, and the non‑glare display is excellent for outdoor use. The smaller size is much better.",This is my second kindle. It is definitely a significant upgrade. It has great resolution and the non glare for use outside it great . The smaller size is much better.,79.38976913854442,0.9491013884544373,0.8852459016393444,0.8852459016393444,0.8025984985058285
"download speed good ആണ്, color clarity great ആണ്, sound very good ആണ്.","The download speed is good, the color clarity is great, and the sound is very good.",has good download speed. great color and clarity. sound also very good,54.52342996256021,0.9312096238136292,0.7142857142857143,0.5,0.5508691935024222
"price point ന് great little tablet ആണ്. എല്ലാം ചെയ്യാൻ അല്ലെങ്കിൽ happy ആയിരിക്കും. gift ആയി നൽകി, recipient happy ആയിരുന്നു","At this price point, it's a great little tablet. It can do everything, and you'll be happy. I gave it as a gift, and the recipient was happy.","For it's price point, this is a great little tablet. As long as your not looking for something to do everything, you'll be happy. This was given as a gift and the recipient was very happy with it.",52.294225910549955,0.9460984468460083,0.6857142857142857,0.5714285714285715,0.6206033741280896
daughter ന് entertainment learning ന് good tablet ആണ്,A good tablet for my daughter's entertainment and learning.,This has been a good tablet for my daughter to use for entertainment and for learning.,63.126317909570275,0.9514162540435791,0.6923076923076923,0.6923076923076923,0.5716463414634148
"fire stick നെക്കാൾ way better ആണ്, പറയാൻ കൂടുതൽ ഒന്നുമില്ല",It is way better than Fire Stick; there is nothing more to say.,Way better than fire stick. I needed more words and had nothing more to say.,48.784191188688325,0.911622166633606,0.6428571428571429,0.6428571428571429,0.5928571428571429
"8 year old granddaughter ന് വാങ്ങി, she loves it. games homework use ചെയ്യുന്നു. parents parental controls ഇഷ്ടമാണ്","I bought it for my 8-year-old granddaughter, and she loves it. She uses it for games and homework. Parents like the parental controls.","Got this for my 8 year old granddaughter and she loves it. Uses it for game play, homework, etc. Mom and Dad loves the parental controls. Not having to worry so much.",52.4678063517486,0.9561275243759155,0.631578947368421,0.5964912280701754,0.4490514905149052
"ഇന്നുവരെ ഇത് working fine ആണ്. ഇത് continue ആയി work ചെയ്യും എന്ന് ഞാൻ hope ചെയ്യുന്നു. സാധാരണയായി charger അല്ല പ്രശ്നം, cord ആണ് പ്രശ്നമാകുന്നത്.","So far it is working fine. I hope it will continue to work. Usually the problem is not the charger, but the cord.","To date, it's working fine. I'm hoping that it continues to work it's usually not the charger that goes bad for me though, it's the cord!",42.158665458678804,0.947051465511322,0.49056603773584906,0.49056603773584906,0.4413583133306317
"“Alexa” നെ absolutely love ചെയ്യുന്നു, weather traffic news എല്ലാം നൽകുന്നു, music play ചെയ്യുന്നു, home automation center ആയി use ചെയ്യുന്നു, lights thermostat door control ചെയ്യുന്നു, truly great product","I absolutely love Alexa; it provides weather, traffic, and news, plays music, serves as a home automation center, controls lights, thermostat, and doors, and is a truly great product.","Absolutely love ""Alexa""...On top of up to minute weather, traffic, news, etc.Can play all our music choices....have made her the centerpiece of our home automation system....she controls our lights, thermostat, can even lock our front door...a truly great product!!!",43.67654394332391,0.9022790789604187,0.4383561643835616,0.4383561643835616,0.31680638886605844
"ഞാൻ Alexa enjoy ചെയ്യുന്നു, music play jokes facts പറയുകയും പല കാര്യങ്ങളും ചെയ്യുന്നു, വീട്ടിൽ ഉണ്ടെന്ന് സന്തോഷം.","I enjoy Alexa, which plays music, tells jokes and facts, and does many things; I'm happy to be at home.","I'm enjoying Alexa. She plays music, tells jokes, recites facts, and probably a million other things I haven't thought of yet. I'm glad she's at my house.",35.335703591627315,0.9187861680984497,0.4615384615384615,0.4615384615384615,0.40939364439860826
fine quality ആണ്. Amazon Fire TV ൽ available options എനിക്ക് ഇഷ്ടമാണ്,It is of fine quality. I like the available options on Amazon Fire TV.,Fine quality. I love the options available with the Amazon Fire tv.,59.42725048275235,0.9667355418205261,0.6923076923076924,0.6153846153846153,0.7382726108718426
"എനിക്ക് ഈ Amazon Fire വളരെ love ആണ്, price affordable ആണ്, love ചെയ്യുന്നു","I love this Amazon Fire a lot; the price is affordable, and I love it.",I LOVE THIS AMAZON FIRE. AND THE PRICE IS AFFORDABLE. LOVE IT,1.6276041666666665,0.8934876322746277,0.888888888888889,0.8148148148148148,0.8583990795529257
"Kodi program install ചെയ്തു, Netflix നെക്കാൾ better work ചെയ്യുന്നു, latest shows free ആയി കാണാം.","I installed the Kodi program; it works better than Netflix, and you can watch the latest shows for free.",Installed the Kodi program on this & it works better then Netflix - I get to watch the latest shows for FREE.,68.17762226762584,0.95854252576828,0.7692307692307692,0.717948717948718,0.6880287936681222
"Long car rides ൽ kids busy ആക്കാൻ great size, clarity, many apps, games, books ഉണ്ട്.","It has great size, clarity, and many apps, games, and books to keep kids busy on long car rides.","Great size, clarity and many many apps, games and books to keep the kids busy on those long car rides!",71.67342182539144,0.9712133407592773,0.8717948717948718,0.8717948717948718,0.7625523137988512
"friends gift കൊണ്ട് pleased ആണ്, അവരുടെ family ന് കൂടി വാങ്ങും","I am pleased with my friend's gift, and I will also buy for their family.",Friends were pleased with gift will be buying one for their family.,51.85070633593358,0.9217435717582703,0.5,0.5,0.7572016460905351
"Alexa promoted ചെയ്തതിലും കൂടുതൽ ചെയ്യുന്നു. smart home control ന് game changer ആണ്. ഞാൻ lights, climate, TV, music control ചെയ്യുന്നു. pretty sweet ആണ്.","Alexa does more than what was promoted. It is a game changer for smart home control. I control lights, climate, TV, and music. It's pretty sweet.","Alexa does everything promoted and more. A game changer for smart home control. I'm controlling lights, climate, Televisions and music. Pretty sweet!",63.46567273858504,0.9410386681556702,0.72,0.68,0.6930320150659133
ഈ tablet എന്റെ grandchild ന് perfect appropriate ആണ്,This tablet is perfectly appropriate for my grandchild.,This tablet is perfect and appropriate for my grandchild,87.75378684658689,0.9715654253959656,0.823529411764706,0.823529411764706,0.7687074829931974
"Amazon echo വാങ്ങാൻ excited ആയിരുന്നു, പക്ഷേ 2 weeks കഴിഞ്ഞ് കിട്ടിയപ്പോൾ return ചെയ്യേണ്ടി വന്നു, Alexa പലപ്പോഴും കേൾക്കുകയോ മനസ്സിലാക്കുകയോ ചെയ്തില്ല","I was excited to buy an Amazon Echo, but after two weeks when it arrived I had to return it because Alexa often didn't hear or understand.",I was excited about purchasing the Amazon echo but when I received it after about 2 weeks I had to return it because a lot of times Alexa did not hear me or understand what I asked.,46.00315013877718,0.9563263654708862,0.6153846153846154,0.5538461538461539,0.5325273898814968
"personal electronic assistant ആണ്, questions answer ചെയ്യുന്നു, wow ആണ്.","It is a personal electronic assistant, answers questions, wow.","Your personal electronic assistant answering your question and providing answers, WOW!!",51.05518681356907,0.9306460022926331,0.5,0.5,0.4599230996746525
"ഈ device love ചെയ്യുന്നു. glare ഇല്ല, lightweight portable ആണ്. case വാങ്ങാൻ ഉറപ്പാക്കുക, outer bezel easily scratch ആകുന്നു.","I love this device. It has no glare, is lightweight and portable. Make sure to buy a case, as the outer bezel scratches easily.","Love this device. No glare, lightweight, and portable. Make sure to get a case, the outside bezel tends to scratch rather easily.",62.12396922805876,0.9700231552124023,0.6956521739130435,0.6956521739130435,0.733985765124555
"ഈ tablets 4 എണ്ണം daughters നു വാങ്ങി. price കാരണം ആദ്യം nervous ആയിരുന്നു, പക്ഷേ awesome ആയി മാറി. kids അത് love ചെയ്യുന്നു. cases വാങ്ങിയിട്ടില്ല, പക്ഷേ very sturdy tablets ആണ്.","I bought four of these tablets for my daughters. Because of the price, I was nervous at first, but they turned out to be awesome. The kids love them. I haven't bought cases, but the tablets are very sturdy.","I bought 4 of these tablets for my daughters. I won't lie I was a little nervous every at first because of the price, but they turned out to be awesome! My kids love them. I haven't bought their cases yet but they seem to be very sturdy tablets.",67.02525846129149,0.9604694843292236,0.7912087912087913,0.6813186813186813,0.6911367087669914
"echo quick info weather travel music ന് useful ആണ്. gift ആയി വാങ്ങി, love ചെയ്യുന്നു.","Echo is useful for quick info, weather, travel, and music. I bought it as a gift and love it.","Like the echo for quick information, weather, travel, music. It was a gift for myself - love it",51.702780978684906,0.9347437024116516,0.6111111111111113,0.6111111111111113,0.6027027027027027
Black Friday price കാരണം 9 yr oldക്കും mother in lawക്കും വാങ്ങി. priceക്ക് good ആണ് പക്ഷേ picture quality ok ആണ് hope it lasts,"Because of the Black Friday price, I bought it for my 9‑year‑old and my mother‑in‑law. The price is good, but the picture quality is only okay; I hope it lasts.","Got this on a lark for my 9 yr old and mother-in-law who does not have a smart phone because of the Black Friday price. It's good for the price, but the picture quality is okay. I hope it lasts.",55.59013525781932,0.9282920360565186,0.7272727272727273,0.5454545454545455,0.5685348305540613
"easy to use ആണ്, overpriced അല്ല. നിങ്ങൾ pay ചെയ്യുന്നതിന് നിങ്ങൾക്ക് ലഭിക്കും.",It is easy to use and not overpriced. You get what you pay for.,"Easy to use, not overpriced. You get what you pay for.",86.46963261598766,0.9809563755989075,0.88,0.88,0.9138261521793482
Amazon suggest ചെയ്യുന്ന sites പോകാൻ ഞാൻ ആഗ്രഹിച്ചില്ല.,I didn't want to go to the sites suggested by Amazon.,Didn't want to go to the sites amazon wanted me to.,62.11454965089685,0.9500871896743774,0.75,0.75,0.6373076923076924
"box works great, great buy. great movies കാണാം.","The box works great, a great buy. We can watch great movies.",The box works great it was a great buy. I'm able to watch some great movies,58.116421091236134,0.9610661268234253,0.6896551724137931,0.6896551724137931,0.5922865013774106
familyക്ക് വേണ്ടിയിരുന്നത് wife ന് gift ആയി കിട്ടി works good ആണ് പക്ഷേ ചിലപ്പോൾ conversations pick ചെയ്യുന്നു,"What the family needed was received as a gift for the wife; it works well, but sometimes it picks up conversations.",Something the family always wanted. Got it as a gift for my wife. Works good. But occasionally pick up conversations. Not to thrilled about that.,37.09567317702583,0.9067620635032654,0.5217391304347826,0.4782608695652174,0.4777848639455782
"screen vibrant bright ആണ്, great color ഉണ്ട്, beginner നും easy ആണ്, hold ചെയ്യാൻ easy ആണ്, purse ൽ fit ചെയ്യും","The screen is vibrant and bright, it has great color, it is easy for beginners, it is easy to hold, and it fits in a purse.",Screen is very vibrant and bright great color. Pretty easy to use even for a beginner. It's big enough to see well but easy to hold. Fits in a purse easily.,45.32153072149986,0.9276232719421387,0.5862068965517242,0.5862068965517242,0.4494947524482072
"7 inch Kindle Fire purse ൽ ഇടാൻ perfect ആണ്, doctor office appointment അല്ലെങ്കിൽ wait ചെയ്യേണ്ട സ്ഥലങ്ങളിൽ use ചെയ്യാൻ. ഞാൻ really enjoy ചെയ്തു, relatives friends ന് വേണ്ടി 3 വാങ്ങി",The 7‑inch Kindle Fire is perfect to keep in a purse and to use at doctor’s office appointments or other waiting areas. I really enjoyed it and bought three for relatives and friends.,The 7 inch Kindle Fire is just right for me to put in my purse to take to appointments at the Dr office or anywhere you have to wait. I have really enjoyed it and have bought 3 for relatives and friends,52.519343893779336,0.9371656179428101,0.6233766233766234,0.5974025974025974,0.5259433962264152
"ഞാൻ ഇത് love ചെയ്യും എന്ന് വിചാരിച്ചു, പക്ഷേ purpose കുറവെന്ന് തോന്നി. overall ഇഷ്ടമായില്ല.","I thought I would love this, but it seemed to lack purpose. Overall, I didn't like it.",I thought I'd love this but felt like it had very little purpose. Did like it at all.,43.235085367791704,0.9458798766136169,0.5405405405405405,0.5405405405405405,0.47589668807313723
competition നേക്കാൾ capability ഉള്ള great tv box ആണ്,It is a great TV box with more capability than the competition.,Great tv box that has a lot of capability over th competition.,46.23540450244917,0.9430140852928162,0.5,0.4166666666666667,0.48822605965463106
"എന്റെ 9 year old godson ന് വാങ്ങി, അവൻ അത് love ചെയ്യുന്നു. parents അനുവദിച്ചാൽ hours കളിക്കും. mostly games കളിക്കും, പക്ഷേ videos കാണാനും books വായിക്കാനും use ചെയ്യുന്നു","I bought it for my 9‑year‑old godson, and he loves it. If his parents allow, he will play for hours. He mostly plays games, but also uses it to watch videos and read books.",Bought this for my 9 year old Godson and he loves it. He would play it for hours on end if his parents would let him. He mostly plays games on it but he also uses it to watch videos and read books.,61.238367530160666,0.9624394774436951,0.8354430379746837,0.7341772151898734,0.6835529625169581
very easy to set up ആണ്. works great ആണ്. cool features plenty ഉണ്ട്. love ചെയ്യുന്നു,It is very easy to set up. It works great. There are plenty of cool features. I love it.,very easy to set up. Works great. Lots of cool features. Love it,68.05293777867271,0.9591153264045715,0.7499999999999999,0.7499999999999999,0.8525615435795075
"ഞാൻ mainly Kindle book reading നു use ചെയ്യുന്നു. ഇത് second one ആണ്. first one years use ചെയ്തു, പിന്നീട് charge എടുക്കുന്നത് നിർത്തി. device easy to use ആണ്, good battery life ഉം ഉണ്ട്.","I mainly use it for reading Kindle books. This is the second one. I used the first one for years, then stopped charging it. The device is easy to use and has good battery life.",I mainly use my Kindle strictly for book reading. It's the second one I've owned. The first one I had for several years but quit taking a charge. The device is easy to use and has good battery life.,57.54915868471217,0.958709716796875,0.7105263157894737,0.6578947368421052,0.7162921348314607
"എന്റെ daughter gift love ചെയ്തു, kid friendly ആയതിനാൽ അവൾ അത് വിടുന്നില്ല.","My daughter loved the gift, and because it is kid‑friendly, she won't let it go.",Loved the gift my daughter can't put it down kid friendly,51.07287315263454,0.9072675704956055,0.6206896551724139,0.41379310344827586,0.49975895870159087
"it's ok, beginner users നു good ആണ്, kids love ചെയ്യുന്നു, അവർ games play ചെയ്യാൻ കഴിയും.","It's okay; it's good for beginner users, kids love it, and they can play games.","It's ok, it's good for beginner users, the kids love it because they could play games on it",61.86930479064722,0.9617905616760254,0.7567567567567567,0.7567567567567567,0.6972555339621745
"ഈ July ൽ family vacation പോകുമ്പോൾ 8 year old കുട്ടിക്ക് ഇത് use ചെയ്യാൻ വളരെ nice ആണ്. Christmas ന് ഇത് കണ്ടപ്പോൾ അവൾ വളരെ happy ആയിരുന്നു. purchase ചെയ്തപ്പോൾ original broken ആയതിനാൽ exchange ചെയ്യേണ്ടി വന്നു. Best Buy ൽ തിരികെ നൽകി brand new one കിട്ടി, പിന്നീട് problems ഒന്നുമില്ല","When we went on a family vacation this July, it was very nice for the 8‑year‑old child to use it. She was very happy when she saw it at Christmas. When we purchased it, the original was broken, so we had to exchange it. We returned it to Best Buy, received a brand‑new one, and there have been no problems since.",It was nice for a 8year old she will be using it when we go on our family vacation this July. She was very happy to see it for Christmas. I did have to exchange the original one because It was broken when we purchased it. Took it back to best buy got a Brand new one . And didn't have any more problems.,50.291061912052506,0.9228785037994385,0.6875,0.46875,0.5994934876989869
"Amazon Fire HD8 16GB excellent value ആണ്, price point ന് perform ചെയ്യുന്നു. mini iPad നെ compare ചെയ്യാൻ പറ്റില്ല, apps limited ആണ് compared to Apple Google store, Google store load ചെയ്യാം but little difficult ആണ്. overall money ന് nice little tablet ആണ്.","The Amazon Fire HD8 16 GB offers excellent value and performs well for its price point. It cannot be compared to the mini iPad, as its apps are limited compared to the Apple and Google stores. The Google store can be loaded, but it is a little difficult. Overall, for the money, it is a nice little tablet.","The Amazon Fire HD8 16GB is a excellent value and performs accordingly for it's price-point. It cannot be compared with a mini-ipad at a fraction of the price. The other drawback is the , limited apps as compared to the apple store or even google store. Yes, the google store can be loaded with a little difficulty. All in all for the money, it;s a nice little tablet.",59.271228779756576,0.9281848073005676,0.6976744186046512,0.6046511627906976,0.6120989652981007
my son granddaughter ഇത് love ചെയ്യുന്നു. clear screen game play great ആണ്.,My son's granddaughter loves this. The clear-screen gameplay is great.,My son and granddaughter love them. Clear screen and game play is great.,63.11283250358516,0.9542475938796997,0.5599999999999999,0.5599999999999999,0.5067567567567567
"എനിക്ക് കൂടുതൽ learning വേണം, പക്ഷേ ഞാൻ improve ചെയ്യുന്നു. Siri better ആണ്, പക്ഷേ Echo ൽ music great ആണ്.","I need to learn more, but I am improving. Siri is better, but the music on Echo is great.",I need more learning but I'm coming along.Sirii is better. Music is great on the echo.,44.155373687537086,0.9311003088951111,0.7027027027027027,0.5405405405405405,0.6035558956185567
"compact ആണ്, hold ചെയ്യാൻ easy ആണ്, games play ചെയ്യാൻ great ആണ്, keyboard easy ആണ്","It is compact, easy to hold, great for playing games, and the keyboard is easy to use.",Compact. Easy to hold Great for playing games. Easy to use keyboard,67.98638067412882,0.9446890950202942,0.8275862068965517,0.7586206896551724,0.8408807309906212
"Kindle Fire satisfactory, bigger screen വേണമായിരുന്നു. games ന് good.","The Kindle Fire was satisfactory, but I wanted a bigger screen. The games were good.",I am satisfied with the Kindle Fire but would have liked a bigger screen model. Good for playing games.,41.57854559068825,0.9512524604797363,0.5882352941176471,0.47058823529411764,0.4574275362318841
"great device, very functional, love ചെയ്യുന്നു, recommend ചെയ്യും.","Great device, very functional; I love it and will recommend it.",Great device very functional love it will recommend,78.02120670673067,0.9271995425224304,0.8421052631578948,0.8421052631578948,0.8166787790697675
"great tablet ആണ് price ന്, son ന് perfect ആണ്",The great tablet is reasonably priced and perfect for the son.,Great tablet for the price! Perfect for my son !!!,50.54008990623119,0.9120786786079407,0.6,0.5,0.44375889890840053
"old Kindle Fire 4 years use ചെയ്തു, replace ചെയ്യാൻ ഇത് വാങ്ങി, love ചെയ്യുന്നു. lighter smaller ആണ്, features എല്ലാം ഉണ്ട്, price unbeatable ആണ്, highly recommend ചെയ്യുന്നു.","I used my old Kindle Fire for four years, bought this to replace it, and love it. It's lighter and smaller, has all the features, the price is unbeatable, and I highly recommend it.",I had a kindle fire that was about 4 years old and wore it out. This was purchased to replace that one and I love it. It is a little lighter and smaller. Still has all the great features and you cannot beat the price for this small tablet. I highly recommend it!,42.99296562501815,0.9268015027046204,0.6590909090909092,0.5454545454545454,0.49029232111692844
"ഞങ്ങൾക്ക് ഒരു new tablet വേണമായിരുന്നു, ചില research കഴിഞ്ഞ് ഇത് നമ്മുടെ needs ന് fit ആയി തോന്നി. tablet അന്വേഷിക്കുന്ന ഏവർക്കും definitely recommend ചെയ്യും","We needed a new tablet, and after some research this one seemed to fit our needs. I will definitely recommend it to anyone looking for a tablet.",We needed a new tablet and after some research this one seemed to fit our needs. Would definitely recommend this to anyone that is looking for a tablet.,81.10384233223684,0.9857891798019409,0.8727272727272727,0.8727272727272727,0.8582100591715977
"cool speaker ആണ്. Alexa use fun ആണ്, sound great ആണ്.","It is a cool speaker. Using Alexa is fun, and it sounds great.",What a cool speaker. Alexa is fun to use and the sound is great.,55.64184719174305,0.9727218151092529,0.6666666666666666,0.5925925925925927,0.6776997041420119
"എന്റെ daughter നു വേണ്ടത് exactly ചെയ്യുന്നു, great price ഉണ്ട്.","It does exactly what my daughter needs, and it has a great price.",Does exactly what it is needed for my daughter and comes at a great price.,57.7613776949168,0.9616853594779968,0.7142857142857142,0.6428571428571429,0.7075471698113208
"18 month old ന് tablet വാങ്ങി. definitely worth ആണ്. learning games YouTube Kids വേണ്ടി use ചെയ്യുന്നു. future ൽ എനിക്കും വാങ്ങാം എന്ന് plan ചെയ്യുന്നു. front camera 2.0 megapixels ആണ്, quality great അല്ല. പക്ഷേ overall happy ആയിരിക്കും","I bought a tablet for an 18‑month‑old. It's definitely worth it. We use it for learning games and YouTube Kids. I plan to buy one for myself in the future. The front camera is 2.0 megapixels, and its quality is not great, but overall I am happy.","Brought this tablet for my 18 month old. Definitely worth it! He mainly uses it for learning games and YouTube kids TV. I'm thinking of buying one for myself in the future. It has a front face camera however it's only 2.0 megapixels, so picture quality isn't that great. But other wise you will be happy if you decide to buy this tablet.",46.861179108475795,0.9339084029197693,0.6101694915254238,0.5254237288135594,0.47948025352300966
"seems ok ആണ്, പക്ഷേ എനിക്ക് വേണ്ടതല്ല, ഞാൻ reader അല്ല.","It seems okay, but it's not what I need; I'm not a reader.",Seems ok but not what i really needed. I'm not much of a reader,40.99207751513888,0.9314462542533875,0.6666666666666666,0.6666666666666666,0.7398275988019579
"എന്റെ nephew ഇത് like ചെയ്തു, use ചെയ്യുകയും ചെയ്യുന്നു, iPad അല്ലായിരിക്കാം പക്ഷേ it works.","My nephew liked this and is using it; it may not be an iPad, but it works.","My nephew liked it and uses it, might not be an ipad but it works",55.44744017030526,0.96315598487854,0.8125,0.7500000000000001,0.8452574525745257
"ഈ reader perfect ആണ്, lightweight easy hold ആണ്, books download sync ചെയ്യാം iPad iPhone നോട്, cover recommend ചെയ്യുന്നു","This reader is perfect; it is lightweight and easy to hold, you can download and sync books with an iPad or iPhone, and I recommend the cover.",This reader is perfect for my needs. It is light weight and very easy to hold. Books are easily downloaded and sync with my iPad and iPhone. I would recommend purchasing a cover.,52.409115486700564,0.9410617351531982,0.6666666666666666,0.6,0.5420431840886387
എനിക്ക് എന്റെ Fire stick love ആണ് എന്ന് പറയാൻ excited ആണ്. ഞാൻ long time wait ചെയ്തു. neighbors പോലും happy ആണ്.,I am excited to say that I love my Fire Stick. I waited a long time. Even the neighbors are happy.,I'm very excited to say I love my fire stick. I've waited for this a long time. My neighbors say they are so happy,49.87169916716482,0.9429051280021667,0.7234042553191489,0.7234042553191489,0.5507045646151993
Chromecast ഒപ്പം work ചെയ്യാത്തതിനാൽ return ചെയ്തു,I returned it because it didn't work with Chromecast.,Could not get this to work with my chromecast so I returned it.,47.369645139068766,0.9476981163024902,0.5217391304347826,0.2608695652173913,0.4178459705049902
"അവൾ tablet എല്ലായ്പ്പോഴും use ചെയ്യാൻ ഇഷ്ടപ്പെടുന്നു, ഇനി അവൾക്ക് own one ഉണ്ട്.","She always likes to use a tablet, and now she has her own.",She loves to be on the tablet all the time . So now she will have her own.,30.30493825998457,0.9420704245567322,0.4666666666666667,0.4666666666666667,0.37760416666666663
"Alexa use ചെയ്യുന്നത് love ആണ്, പക്ഷേ ചിലപ്പോൾ info കിട്ടാൻ hard, outlets maintain ചെയ്യാൻ difficult.","I love using Alexa, but sometimes getting information is hard and maintaining outlets is difficult.",I love using Alexa but it's hard to get information from her sometimes and she says she doesn't know it...also hard to keep the outlets working with it.,36.31909582433701,0.9202443361282349,0.4347826086956521,0.34782608695652173,0.3646171844533992
"Firestick TV 4K quality കാരണം വാങ്ങി, disappoint ചെയ്തില്ല, better TV ഉണ്ടെങ്കിൽ recommend.","I bought it because of the Firestick TV 4K quality; it didn't disappoint, and I recommend it if you have a better TV.","I decided to buy the Amazon firestick tv after already purchasing firestick based on the fact that firestick tv box is 4K quality . And it does not disappoint ! If you have a better picture quality tv , definitely recommend the higher quality firestick tv to get the best picture possible ;-)",23.583699447323323,0.9044325351715088,0.43835616438356156,0.3835616438356164,0.2850574712643678
"picture quality surprisingly good ആണ്, easy to use.","The picture quality is surprisingly good, and it's easy to use.",Surprisingly good picture quality and easy to use.,76.00910273370854,0.9684547185897827,0.8,0.6,0.9057829759584146
"ഈ device love ചെയ്യുന്നു. ഞാൻ books love ചെയ്യുന്ന ആളാണ്. ഇത് books replace ചെയ്യാൻ അല്ല, പക്ഷേ stories access easy ആക്കുന്നു. easy to use ആണ്, great battery life ഉണ്ട്, perfect ആണ്.","I love this device. I'm a person who loves books. It doesn't replace books, but it makes accessing stories easy. It is easy to use, has great battery life, and is perfect.","I love this thing. I am a bit of a bibliophile and obsolutely love books. This isn't to replace books, but it makes stories more accessible. It's easy to use. Has great better life. It's perfect.",48.859388231348454,0.9278734922409058,0.6301369863013699,0.5753424657534247,0.5026471967158752
Amazon Tap Black Friday sale ൽ വാങ്ങി. Use ചെയ്യാൻ initially easy ആയിരുന്നില്ല. Bluetooth speaker ആയി ഉപയോഗിച്ചാൽ sound good ആണ്. കൂടുതൽ പഠിക്കേണ്ടി വരും.,"I bought it during the Amazon Tap Black Friday sale. Using it wasn’t easy at first. When used as a Bluetooth speaker, the sound is good. I will need to learn more.",Amazon Tap.. got it on Black Friday sale.. But so far feel not as easy as I think to use.. But if you just use as Bluetooth speaker and sound is good.. Maybe just have to learn how to use it more..,42.06575751752835,0.9068953394889832,0.4799999999999999,0.4,0.3586580086580087
"മുമ്പ് older model tablets വാങ്ങിയപ്പോൾ happy ആയിരുന്നില്ല. പക്ഷേ ഇത് great ആണ്, child safety features ഉണ്ട്, usage time limit ചെയ്യാം. Netflix Hulu use ചെയ്യാൻ good ആണ്, YouTube direct ഇല്ലെങ്കിലും alternate apps ഉണ്ട്.","We weren't happy when we bought older model tablets before. But this one is great; it has child safety features, and you can set a usage time limit. It's good for using Netflix and Hulu, and although YouTube isn’t directly available, there are alternative apps.","I previously had bought an older model of these tablets for my children. I wasn't to happy with them. But this tablet is great, it has child safety features like wether you would like to have them surf the web to even limiting the amount of hours your child can use it. Very good tablet for what my kids will use it for which is mostly Netflix Hulu and even though there isn't you tube app there are alternate apps that acces you tube.",33.86347482861202,0.9036539196968079,0.41791044776119407,0.3880597014925373,0.29127533366287695
