source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"ഈ July ൽ family vacation പോകുമ്പോൾ 8 year old കുട്ടിക്ക് ഇത് use ചെയ്യാൻ വളരെ nice ആണ്. Christmas ന് ഇത് കണ്ടപ്പോൾ അവൾ വളരെ happy ആയിരുന്നു. purchase ചെയ്തപ്പോൾ original broken ആയതിനാൽ exchange ചെയ്യേണ്ടി വന്നു. Best Buy ൽ തിരികെ നൽകി brand new one കിട്ടി, പിന്നീട് problems ഒന്നുമില്ല","It's great for an 8-year-old to use when the family goes on vacation this July. She was very happy to see it at Christmas. When I bought it, I had to exchange it because the original was broken. I returned it to Best Buy and got a brand new one, no more problems.",It was nice for a 8year old she will be using it when we go on our family vacation this July. She was very happy to see it for Christmas. I did have to exchange the original one because It was broken when we purchased it. Took it back to best buy got a Brand new one . And didn't have any more problems.,51.153860762160484,0.9440736174583435,0.6666666666666666,0.5666666666666667,0.6071807277744005
"Amazon Fire HD8 16GB excellent value ആണ്, price point ന് perform ചെയ്യുന്നു. mini iPad നെ compare ചെയ്യാൻ പറ്റില്ല, apps limited ആണ് compared to Apple Google store, Google store load ചെയ്യാം but little difficult ആണ്. overall money ന് nice little tablet ആണ്.","The Amazon Fire HD8 16GB is excellent value and performs at the price point. Can't compare mini iPad, apps are limited compared to Apple Google Store, Google Store can be loaded but a little difficult. Overall nice little tablet for the money.","The Amazon Fire HD8 16GB is a excellent value and performs accordingly for it's price-point. It cannot be compared with a mini-ipad at a fraction of the price. The other drawback is the , limited apps as compared to the apple store or even google store. Yes, the google store can be loaded with a little difficulty. All in all for the money, it;s a nice little tablet.",48.48152936515972,0.9249690771102905,0.6315789473684211,0.5263157894736842,0.47009222661396577
my son granddaughter ഇത് love ചെയ്യുന്നു. clear screen game play great ആണ്.,My son's granddaughter loves it. The clear screen game play is great.,My son and granddaughter love them. Clear screen and game play is great.,67.65414920269885,0.9714891910552979,0.6923076923076923,0.6923076923076923,0.7710648148148149
"എനിക്ക് കൂടുതൽ learning വേണം, പക്ഷേ ഞാൻ improve ചെയ്യുന്നു. Siri better ആണ്, പക്ഷേ Echo ൽ music great ആണ്.","I need more learning, but I'm improving. Siri is better, but the music is great in Echo.",I need more learning but I'm coming along.Sirii is better. Music is great on the echo.,60.73920275070546,0.9323773980140686,0.7777777777777778,0.7222222222222222,0.7772020725388602
"compact ആണ്, hold ചെയ്യാൻ easy ആണ്, games play ചെയ്യാൻ great ആണ്, keyboard easy ആണ്","It's compact, easy to hold, great for playing games, and the keyboard is easy.",Compact. Easy to hold Great for playing games. Easy to use keyboard,62.25867187283936,0.9394851922988892,0.7407407407407408,0.6666666666666665,0.6127101738387004
"Kindle Fire satisfactory, bigger screen വേണമായിരുന്നു. games ന് good.","Kindle Fire satisfactory, wanted bigger screen. Good for games.",I am satisfied with the Kindle Fire but would have liked a bigger screen model. Good for playing games.,40.6559288135121,0.9197137355804443,0.5,0.5,0.42810638167188747
"great device, very functional, love ചെയ്യുന്നു, recommend ചെയ്യും.","Great device, very functional, love it, would recommend it.",Great device very functional love it will recommend,70.50727805224722,0.9374078512191772,0.823529411764706,0.823529411764706,0.673469387755102
"great tablet ആണ് price ന്, son ന് perfect ആണ്","Great tablet for the price, perfect for a son.",Great tablet for the price! Perfect for my son !!!,70.85165959373447,0.9438351392745972,0.8888888888888888,0.8888888888888888,0.6085205078125001
"old Kindle Fire 4 years use ചെയ്തു, replace ചെയ്യാൻ ഇത് വാങ്ങി, love ചെയ്യുന്നു. lighter smaller ആണ്, features എല്ലാം ഉണ്ട്, price unbeatable ആണ്, highly recommend ചെയ്യുന്നു.","Used old Kindle Fire for 4 years, bought it to replace, love it. Lighter is smaller, features are all there, price is unbeatable, highly recommended.",I had a kindle fire that was about 4 years old and wore it out. This was purchased to replace that one and I love it. It is a little lighter and smaller. Still has all the great features and you cannot beat the price for this small tablet. I highly recommend it!,34.41676719330168,0.9054508209228516,0.4615384615384615,0.358974358974359,0.2740622595989254
"ഞങ്ങൾക്ക് ഒരു new tablet വേണമായിരുന്നു, ചില research കഴിഞ്ഞ് ഇത് നമ്മുടെ needs ന് fit ആയി തോന്നി. tablet അന്വേഷിക്കുന്ന ഏവർക്കും definitely recommend ചെയ്യും","We wanted a new tablet, and after some research, it seemed to fit our needs. Definitely recommend to anyone looking for a tablet.",We needed a new tablet and after some research this one seemed to fit our needs. Would definitely recommend this to anyone that is looking for a tablet.,69.81812830771264,0.9763004183769226,0.8235294117647057,0.8235294117647057,0.8017676767676769
"cool speaker ആണ്. Alexa use fun ആണ്, sound great ആണ്.","It's a cool speaker. Alexa is fun to use, and the sound is great.",What a cool speaker. Alexa is fun to use and the sound is great.,86.42763170997742,0.9861319661140442,0.896551724137931,0.896551724137931,0.9248285322359396
"എന്റെ daughter നു വേണ്ടത് exactly ചെയ്യുന്നു, great price ഉണ്ട്.",My daughter does exactly what she wants and has a great price.,Does exactly what it is needed for my daughter and comes at a great price.,53.17023565221456,0.9320067167282104,0.6666666666666665,0.5185185185185186,0.667737011107017
"18 month old ന് tablet വാങ്ങി. definitely worth ആണ്. learning games YouTube Kids വേണ്ടി use ചെയ്യുന്നു. future ൽ എനിക്കും വാങ്ങാം എന്ന് plan ചെയ്യുന്നു. front camera 2.0 megapixels ആണ്, quality great അല്ല. പക്ഷേ overall happy ആയിരിക്കും","Bought the tablet at 18 months old. Definitely worth it. I use it for learning games YouTube Kids. I plan to buy it in the future. The front camera is 2. 0 megapixels, but the quality is not great. But overall happy.","Brought this tablet for my 18 month old. Definitely worth it! He mainly uses it for learning games and YouTube kids TV. I'm thinking of buying one for myself in the future. It has a front face camera however it's only 2.0 megapixels, so picture quality isn't that great. But other wise you will be happy if you decide to buy this tablet.",44.12726014115398,0.9360347986221313,0.5137614678899082,0.4587155963302752,0.42997018340536075
"seems ok ആണ്, പക്ഷേ എനിക്ക് വേണ്ടതല്ല, ഞാൻ reader അല്ല.","Seems okay, but I don't want to, I'm not a reader.",Seems ok but not what i really needed. I'm not much of a reader,33.72246780460038,0.921988308429718,0.5714285714285715,0.5714285714285715,0.5989152892561984
"എന്റെ nephew ഇത് like ചെയ്തു, use ചെയ്യുകയും ചെയ്യുന്നു, iPad അല്ലായിരിക്കാം പക്ഷേ it works.","My nephew likes it, uses it, may not have an iPad, but it works.","My nephew liked it and uses it, might not be an ipad but it works",54.02594460540924,0.954870343208313,0.7586206896551724,0.7586206896551724,0.7630214040470452
"ഈ reader perfect ആണ്, lightweight easy hold ആണ്, books download sync ചെയ്യാം iPad iPhone നോട്, cover recommend ചെയ്യുന്നു","This reader is perfect, lightweight, easy to hold, download books, sync iPad to iPhone, cover recommended.",This reader is perfect for my needs. It is light weight and very easy to hold. Books are easily downloaded and sync with my iPad and iPhone. I would recommend purchasing a cover.,42.850748700410755,0.9268780946731567,0.48979591836734687,0.48979591836734687,0.2507668231611893
എനിക്ക് എന്റെ Fire stick love ആണ് എന്ന് പറയാൻ excited ആണ്. ഞാൻ long time wait ചെയ്തു. neighbors പോലും happy ആണ്.,Excited to say that I love my Fire Stick. I've waited a long time. Even my neighbors are happy.,I'm very excited to say I love my fire stick. I've waited for this a long time. My neighbors say they are so happy,55.30479127179074,0.9407671093940735,0.7826086956521738,0.7826086956521738,0.6818181818181818
Chromecast ഒപ്പം work ചെയ്യാത്തതിനാൽ return ചെയ്തു,Returned because Chromecast doesn't work with it.,Could not get this to work with my chromecast so I returned it.,40.951793716087245,0.9195021390914917,0.4761904761904762,0.2857142857142857,0.37860082304526754
"അവൾ tablet എല്ലായ്പ്പോഴും use ചെയ്യാൻ ഇഷ്ടപ്പെടുന്നു, ഇനി അവൾക്ക് own one ഉണ്ട്.",She likes to use the tablet all the time and now she has her own one.,She loves to be on the tablet all the time . So now she will have her own.,52.92768891453304,0.9565858244895935,0.6666666666666667,0.6666666666666667,0.5984042553191489
"Alexa use ചെയ്യുന്നത് love ആണ്, പക്ഷേ ചിലപ്പോൾ info കിട്ടാൻ hard, outlets maintain ചെയ്യാൻ difficult.","Using Alexa is love, but sometimes it's hard to get info and difficult to maintain outlets.",I love using Alexa but it's hard to get information from her sometimes and she says she doesn't know it...also hard to keep the outlets working with it.,35.13798973457058,0.9081431031227112,0.5416666666666666,0.4583333333333333,0.370537480221519
"Firestick TV 4K quality കാരണം വാങ്ങി, disappoint ചെയ്തില്ല, better TV ഉണ്ടെങ്കിൽ recommend.","Purchased the Firestick TV 4K because of the quality, didn't disappoint, recommend if you have a better TV.","I decided to buy the Amazon firestick tv after already purchasing firestick based on the fact that firestick tv box is 4K quality . And it does not disappoint ! If you have a better picture quality tv , definitely recommend the higher quality firestick tv to get the best picture possible ;-)",24.024427441987214,0.8969153761863708,0.4117647058823529,0.3529411764705882,0.2552990703620167
"picture quality surprisingly good ആണ്, easy to use.","The picture quality is surprisingly good, easy to use.",Surprisingly good picture quality and easy to use.,76.2556249178694,0.9737063050270081,0.823529411764706,0.5882352941176471,0.8466372282608694
"ഈ device love ചെയ്യുന്നു. ഞാൻ books love ചെയ്യുന്ന ആളാണ്. ഇത് books replace ചെയ്യാൻ അല്ല, പക്ഷേ stories access easy ആക്കുന്നു. easy to use ആണ്, great battery life ഉണ്ട്, perfect ആണ്.","I love this device. I love books. It's not to replace books, but it makes stories easier to access. It's easy to use, has great battery life, and is perfect.","I love this thing. I am a bit of a bibliophile and obsolutely love books. This isn't to replace books, but it makes stories more accessible. It's easy to use. Has great better life. It's perfect.",54.653437935265835,0.9340711832046509,0.7042253521126761,0.619718309859155,0.5916287251655629
Amazon Tap Black Friday sale ൽ വാങ്ങി. Use ചെയ്യാൻ initially easy ആയിരുന്നില്ല. Bluetooth speaker ആയി ഉപയോഗിച്ചാൽ sound good ആണ്. കൂടുതൽ പഠിക്കേണ്ടി വരും.,Bought at Amazon Tap Black Friday sale. Wasn't easy to use initially. Sound is good if used as a Bluetooth speaker. Need to learn more.,Amazon Tap.. got it on Black Friday sale.. But so far feel not as easy as I think to use.. But if you just use as Bluetooth speaker and sound is good.. Maybe just have to learn how to use it more..,41.6877968610201,0.8945091366767883,0.5294117647058824,0.4411764705882353,0.36659267548445873
"മുമ്പ് older model tablets വാങ്ങിയപ്പോൾ happy ആയിരുന്നില്ല. പക്ഷേ ഇത് great ആണ്, child safety features ഉണ്ട്, usage time limit ചെയ്യാം. Netflix Hulu use ചെയ്യാൻ good ആണ്, YouTube direct ഇല്ലെങ്കിലും alternate apps ഉണ്ട്.","I wasn't happy when I bought older model tablets before. But it's great, has child safety features, and can limit usage time. Netflix Hulu is good to use, and there are alternate apps, though not YouTube Direct.","I previously had bought an older model of these tablets for my children. I wasn't to happy with them. But this tablet is great, it has child safety features like wether you would like to have them surf the web to even limiting the amount of hours your child can use it. Very good tablet for what my kids will use it for which is mostly Netflix Hulu and even though there isn't you tube app there are alternate apps that acces you tube.",32.24696861475168,0.8955369591712952,0.464,0.30400000000000005,0.2946426785607137
"Setup fairly easy ആണ്. Once running Alexa എന്തൊക്കെ ചെയ്യുമെന്നത് കാണുന്നത് fun ആണ്. Daily use ചെയ്യാൻ ആഗ്രഹിക്കുന്നു. എന്റെ wife കൂടുതൽ use ചെയ്യുന്നു, C&W music കേൾക്കാൻ ഇഷ്ടപ്പെടുന്നു","Setup is fairly easy. Once running, it's fun to see what Alexa can do. I like to use it daily. My wife uses it a lot and likes to listen to C & W music.","Fairly easy to set up. Once running, it was fun to begin seeing what Alexa could do. I look forward to using it every day. My wife uses it more than I, loves to listen to C&W music while sewing.",49.55201001259857,0.9543338418006897,0.605263157894737,0.605263157894737,0.6538529829545453
"such a great tablet ആണ്. Christmas ന് mother ന് വാങ്ങി, അവൾ love ചെയ്യുന്നു.","Such a great tablet. Bought for mom on Christmas, she loves it.",Such a great tablet! Got my mother it for Christmas and she loves it!,57.11667816293746,0.9572726488113403,0.6923076923076924,0.6923076923076924,0.5411910862644614
work ചെയ്യാൻ too much configuration വേണം,Too much configuration is required to work,Too much configuration in order to work as needed.,60.02708435669574,0.9442412257194519,0.6250000000000001,0.6250000000000001,0.4989690721649485
"ഇത് നിങ്ങളുടെ വീട്ടിൽ ഉണ്ടായിരിക്കേണ്ട great product ആണ്, ഇത് ഒരു must have in your household ആണ്","It's a great product to have in your home, and it's a must have in your household.",its a great product its a must have in your household,76.97077452746693,0.9467023015022278,0.6,0.6,0.8946280991735538
"grandson നു easy to operate, navigate ചെയ്യാൻ easy ആണ്, durable ആണ്.","The Grandson is easy to operate, easy to navigate, and durable.",The product is easy for grandson to operate and navigate through and seems to be very durable,39.521185284859946,0.9239394664764404,0.7142857142857143,0.5714285714285714,0.3805389221556886
ഇത് works very well. ഇത് വാങ്ങിയ എന്റെ സഹോദരന് perfect ആണ്,It works very well. It's perfect for my brother who bought it.,Works very well. It is perfect for my brother whom it was bought for,72.21125392474296,0.9650951623916626,0.7407407407407408,0.6666666666666666,0.5922865013774105
Fire Stick ഉൾപ്പെടെ options ഉണ്ട് പക്ഷേ ഈ box great ആണ് lag ഇല്ല Android based ആയതിനാൽ goodies ലഭിക്കുന്നു 4K ആണ്,There are options including Fire Stick but this box is great and doesn't lag and gets goodies since it's Android based and is 4K.,"I know there are other options out there, including the Fire Stick but this box is great. Doesn't lag at all, unlike my Apple TV (last generation though). I wanted to have a product based on Android for the goodies available and so far I'm liking it a lot, and it's 4K :)",34.62687551023333,0.9036446809768677,0.5432098765432098,0.4444444444444444,0.3272842961120324
"ഈ price ന് better tablet കിട്ടില്ല. non Amazon apps load ചെയ്യുന്നത് pain ആണ്, OS best അല്ല, പക്ഷേ games reading ന് great ആണ്.","Loading non Amazon apps is a pain, the OS isn't the best, but the games are great for reading.","You aren't going to find a better tablet for this price. Loading non-amazon apps can be a pain and the OS is not the best, but it's great for games and reading.",41.93088477856822,0.9387064576148987,0.6181818181818183,0.509090909090909,0.4846558988764045
Very fast streaming നായി best device ആണ്.,It is the best device for very fast streaming.,This is the best device for streaming very fast....,69.58537081060899,0.9749918580055237,0.8888888888888888,0.7777777777777778,0.7789062500000001
"Fire TV യുടെ speed എനിക്ക് ഇഷ്ടമാണ്. മുൻപ് Fire TV stick ഉണ്ടായിരുന്നു, ഇപ്പോൾ Fire TV ആയി upgrade ചെയ്തു, ഞാൻ വളരെ satisfied ആണ്","I love the speed of Fire TV. I used to have a Fire TV stick, now I've upgraded to Fire TV, and I'm very satisfied.","I like the speed of the fire TV .I use to have a fire TV stick ,then upgraded to the fire tv: I'm very satisfied",60.26619452397968,0.9441128969192505,0.7924528301886792,0.7924528301886792,0.7507738807931548
great streaming box ആണ് voice search option enjoy ചെയ്യുന്നു പക്ഷേ main screen ൽ search ചെയ്യുമ്പോൾ subscription apps ൽ നിന്ന് results കാണിച്ചാൽ നന്നായിരിക്കും Amazon മാത്രം അല്ല,"The voice search option is enjoyed by the great streaming box, but it's best to show results from subscription apps when searching on the main screen, not just Amazon.","This is a great streaming box, and I enjoy the voice search option. However, I wish that the Amazon Fire tv when doing a search on the main screen would provide you the options of a movie or tv. show from apps that you have a subscription with and not just Amazon. Of course I can go into each and every app that I have a paid subscription with, but It would be nice to do a search from the main screen and display results across the board.",29.95533515778117,0.895428478717804,0.4237288135593221,0.22033898305084748,0.261717967967968
"Easy to use, light, sturdy ആണ്. ebay ൽ നിന്ന് case വാങ്ങി. Great price. ഇത് Chromecast ഒപ്പം work ചെയ്തിരുന്നെങ്കിൽ എന്ന് wish ചെയ്യുന്നു. Sketchy Fios updates ഉണ്ടായിരുന്നെങ്കിലും resolved ചെയ്തു.","Easy to use, light, and sturdy. Bought the case on eBay. Great price. Wish it worked with Chromecast. Had Sketchy Fios updates but was fixed.","Easy to use, light, sturdy. Purchased case on ebay. Great price. Wish it would work with chromecast. Sketchy Fios updates but resolved.",65.95074821586806,0.9702082872390747,0.7659574468085107,0.7659574468085107,0.8819193408324414
granddaughter ന് Christmas gift ആയി വാങ്ങി. special needs ഉള്ള അവൾ movies games interest കാണിക്കുന്നു. minimum help കൊണ്ട് use ചെയ്യുന്നു,Bought as a Christmas gift for granddaughter. She has special needs and shows interest in movies games. Used with minimum help,Bought this for my granddaughter for Christmas. She is special needs and so far she shows an interest in the movies and games included on this tablet. She is able to easily use it with minimum assistance.,43.166869787307924,0.911378026008606,0.5172413793103449,0.48275862068965514,0.3968523755451567
"beach ലും bed ലും വായിക്കാൻ easy ആണ്, എന്റെ kindle എനിക്ക് വളരെ ഇഷ്ടമാണ്.","It's easy to read on the beach and in bed, and I love my kindle.",Easy to read at the beach or in bed love my kindle,62.569930043366696,0.9511512517929077,0.7142857142857143,0.7142857142857143,0.7682539682539684
easy to set up ഉം easy to use ഉം ആണ്. Amazon Prime account വേണം,It's easy to set up and easy to use. You'll need an Amazon Prime account.,Easy to set up and easy to use. Need Amazon Prime account.,80.78375009054368,0.9701502323150635,0.8275862068965517,0.8275862068965517,0.9607670654468684
"Kindle Fire, iPad glare കാരണം beach ൽ വായിക്കാൻ ബുദ്ധിമുട്ട്, ഈ Kindle Reader small ആണ്, purse ൽ carry ചെയ്ത് anywhere read ചെയ്യാം, love ചെയ്യുന്നു.","Kindle Fire and iPad glare make it difficult to read on the beach, and this Kindle Reader is small and can be carried in a purse and read anywhere, love it.",I own a Kindle Fire and an iPad and I have a hard time reading them on the beach due to the glare. This Kindle Reader is small enough to fit in your purse to take anywhere to read. Love it!,46.64237485139714,0.9312660694122314,0.6111111111111112,0.4722222222222222,0.46704279620200906
Thousands of movies അല്ലെങ്കിൽ TV shows access ചെയ്യാൻ കഴിയുന്നതാണ് എനിക്ക് ഇഷ്ടം. Router ൽ enough speed ഉണ്ടെന്ന് ഉറപ്പാക്കുക.,I like being able to access thousands of movies or TV shows. Make sure the router has enough speed.,I like that you can access thousands of movies or tv shows. Just make sure you have enough speed on your router.,54.62909428593821,0.9605087041854858,0.6829268292682926,0.6341463414634148,0.657304852320675
"satellite service cut ചെയ്ത് Amazon Fire TV ഉപയോഗിക്കുന്നു, fast easy install compact ആണ്, voice command version recommend ചെയ്യുന്നു, wifi fast ആയിരിക്കണം","Using Amazon Fire TV with satellite service cut off, fast easy install is compact, voice command version recommended, wifi should be fast","We recently cut out our satellite service and switched to the Amazon fire TV...we haven't looked back. Very fast, easy to install, and very compact. I do recommend getting the one with the voice command, it's very convenient. The only thing is to just make sure your wifi internet is up to date and fast.",28.671595943679694,0.8807694911956787,0.4,0.27499999999999997,0.24038772213247173
"ഈ item എന്റെ son ന് perfect ആണ്. ഇപ്പോൾ അവന് സ്വന്തം game system ഉണ്ട്, എന്റെ phone battery save ചെയ്യുന്നു. price best part ആണ്, ഞാൻ very satisfied ആണ്","This item is perfect for my son. He now has his own game system and saves my phone battery. The price is the best part, I'm very satisfied.",This item is perfect for my son. Now he has his own game system no more low battery for my phone. Price is the best part you can't go wrong with this choice . I am very satisfied .,59.29737798410271,0.9532684683799744,0.746268656716418,0.6865671641791046,0.6386861313868613
"8 year old ന് വാങ്ങി, easy to use ആണ്, drops പലതും survive ചെയ്തു, still great work ചെയ്യുന്നു","Purchased at 8 years old, is easy to use, has survived many drops, and still works great.",Purchased for my 8 Year old easy to use and can take a hit. Can't tell u how many times he has dropped it and it works great!,34.28446445695971,0.9053038358688354,0.4782608695652174,0.4347826086956522,0.4046768707482993
"ഈ tablet easy to use ആണ്, issue Google preloaded ഇല്ല, YouTube ൽ video നോക്കി install ചെയ്തു","This tablet is easy to use, doesn't have Google preloaded issue, watched video on YouTube and installed",I enjoy this tablet is very easy to use. The only issue that I do have about this tablet is it does not come pre-loaded with Google. I just had to go to YouTube to find a video on how to install Google onto this device.,30.665162435390027,0.882188081741333,0.36923076923076914,0.3076923076923077,0.20806587276993227
ഇത് really nice tablet ആണ് runs great thin easy to hold,It's a really nice tablet that runs great thin easy to hold.,This really a nice tablet.It runs great and it's thin and easy to hold.,56.23479903720822,0.9480867981910706,0.8275862068965517,0.6206896551724138,0.684115682137834
"Christmas ന് sister in law ന് വാങ്ങി. അവൾ അത്ര ഇഷ്ടപ്പെട്ടത് കൊണ്ട് down വെക്കാൻ കഴിയുന്നില്ല. price ന് great product ആണ്. tablet ൽ അവൾക്ക് വേണ്ടതെല്ലാം ഉണ്ട്. beginner tablet ആയി great ആണ്, easy to use ആണ്","Bought it for sister in law for Christmas. Can't put it down because she liked it so much. Great product for the price. Tablet has everything she needs. Great as a beginner tablet, easy to use.",Bought this for my sister in law for Christmas. She can't put it down as she loves it so much. Great product for the price. Has everything she wanted on a tablet. Great beginner tablet and so easy for her to use.,65.15368410498765,0.9627235531806946,0.825,0.75,0.765687394027475
"ഈ tablet എന്റെ പഴയ tablet replace ചെയ്യുന്നു, flexibility ഉം size ഉം കൊണ്ട് ഞാൻ very pleased ആണ്. Unknown apps ഉപയോഗിച്ച് expand ചെയ്യും. Home network ൽ fit ചെയ്യും എന്ന് പ്രതീക്ഷിക്കുന്നു.",This tablet replaces my old tablet and I am very pleased with the flexibility and size. I will expand with Unknown apps. I hope it will fit into the Home network.,This tablet replaces a tablet I've had for several years and I am very pleased with its flexibility and size. I'll expand it with apps as yet unknown. I expect it to fit in with my home network.,56.126374710420144,0.9523167610168457,0.676056338028169,0.619718309859155,0.5966263615599411
screen resolution sharp vivid ആണ് battery long ആണ് പക്ഷേ Amazon playground പോലെ feel ചെയ്യുന്നു പുറത്തുള്ള world access difficult ആണ് persistence വേണ്ടിവരും,"The screen resolution is sharp, vivid, and the battery is long, but it feels like Amazon Playground.","The screen resolution is quite sharp & vivid, and the battery lasts a LONG time, but I found a major drawback: In a sense, it's like being confined to an AMAZON playground... big, yes, but accessing the BIGGER outside world can be a challenge. I often get sidetracked to AMAZON-authorized playthings, and getting around them, while doable, well, they don't make it easy. The only key is stubborn persistence.",19.00288134632642,0.8901538848876953,0.36363636363636365,0.34090909090909094,0.17631997455470738
"paperwhite read ചെയ്യാൻ ഇഷ്ടമാണ്, tablet നെക്കാൾ small ആണ്, anywhere carry ചെയ്യാം, books read ചെയ്യുന്നത് enjoy ചെയ്യുന്നു.","I like to read on white paper, it's smaller than a tablet, it can be carried anywhere, and I enjoy reading books.",I like the paperwhite read its smaller then my tablet can go anywhere with me and I enjoy reading books on it,57.365873002518,0.9137722253799438,0.6222222222222223,0.5333333333333332,0.5679012345679013
എന്റെ family Kindle Fire love ചെയ്യുന്നു. 4-5 years last ചെയ്യും. charging ports issues ഉണ്ടെങ്കിലും price ന് worth.,My family loves the Kindle Fire. It will last 4 to 5 years. Worth the price even if the charging ports have issues.,My family loves their kindle fires. These are a good quality low price tablet that lasts about 4-5 years. We have had trouble with the charging ports going out after that time but for the price they are totally worth it,32.72102979164022,0.914047122001648,0.4615384615384615,0.30769230769230765,0.31958745611903777
"books reading ന് dedicated device വേണമെങ്കിൽ Kindle Paperwhite great ആണ്, battery weeks നീളും, screen eyes ന് easy ആണ്, dictionary wikipedia links helpful ആണ്","Kindle Paperwhite is great if you want a device dedicated to reading books, battery lasts for weeks, screen is easy on the eyes, dictionary wikipedia links are helpful.","If you want a dedicated device for reading books, the Kindle paperwhite is great. Battery lasts for weeks without a charge, screen is easy on the eyes,links to dictionary.com and wikipedia are so helpful!",64.78672118848662,0.942956805229187,0.8750000000000001,0.6562499999999999,0.7543959311091764
"ഞാൻ Alexa നെ love ചെയ്യുന്നു, ഈ product very versatile ആണ്, room sound കൊണ്ട് fill ചെയ്യുന്നു.","I love Alexa, this product is very versatile and fills the room with sound.",I love Alexa! This product is very versatile. It fills the room with sound.,83.28322114782765,0.9830259084701538,0.9285714285714286,0.9285714285714286,0.82432677212897
Money ന് great tablet ആണ്. Tablet അല്ലെങ്കിൽ laptop preference കണ്ടെത്താൻ നല്ല വഴി ആണ്. Movies stream ചെയ്യാനും web surf ചെയ്യാനും well work ചെയ്യുന്നു.,Great tablet for money. A good way to find tablet or laptop preference. Works well for streaming movies and surfing the web.,Great tablet for the money. Good way to see if you prefer a tablet or a laptop without spending a bunch of money to find out. Works good to stream movies or surf the web.,45.71167108761718,0.9355464577674866,0.5614035087719298,0.4912280701754386,0.5001725532210793
"tablet easy to use ആണ്, durable ആണ്, battery decent time last ചെയ്യും.","The tablet is easy to use, durable, and the battery lasts a decent amount of time.",This tablet is easy to use. It is also durable and the battery lasts a fair amount of time.,67.10707116267986,0.9758718609809875,0.7999999999999999,0.7999999999999999,0.6980769230769232
"fire great ആണ്, size nice ആണ്, too big അല്ല, clarity good ആണ്","Fire is great, size is nice, not too big, clarity is good.",The fire is great. The size is really nice. Not to big. The clarity is really good.,40.56772588380949,0.9466235637664795,0.7586206896551724,0.7586206896551724,0.5272696476964769
"ഈ good recommend ചെയ്യാൻ സന്തോഷം, Best Buy number one ആണ്","Pleased to recommend this good, Best Buy is number one.",I so happy I can recommend this good thanks Best Buy is the number one,54.984438336217956,0.913497805595398,0.64,0.64,0.5298681972789115
"older person ന് games play ചെയ്യാൻ suitable gift ആണ്, visual size reasonable ആണ്","Suitable gift for older person to play games, visual size is reasonable.",Gift suitable for an older person to spend time playing games. Visual size is reasonable.,58.24473637302617,0.9508495330810547,0.8148148148148148,0.7407407407407408,0.7401764518300677
mother in lawന് birthday gift ആയി വാങ്ങി books and music load ചെയ്തു അവളെ very happy ആക്കി. reader ആയി musicക്കും Bluetooth headphones കൂടെ great ആണ്,Bought as a birthday gift for mother in law and loaded her with books and music and made her very happy. Great with music and Bluetooth headphones as a reader.,Bought this for my mother in law for her birthday. Loaded it with books and music and made her the happiest lady in town. Works great as a reader and also for music when paired with a good set of blue tooth headphones.,49.547872474435536,0.9309449195861816,0.6575342465753425,0.46575342465753417,0.45028789768355126
"Alexa നൽകുന്ന intelligence ന് Echo എനിക്ക് ഇഷ്ടമാണ്. എന്റെ Sonos ന് match ചെയ്യുന്ന sound quality ഇതിന് ഉണ്ടായിരുന്നെങ്കിൽ അല്ലെങ്കിൽ Sonos ന് Echo യുടെ smarts ഉണ്ടായിരുന്നെങ്കിൽ എന്ന് ഞാൻ wish ചെയ്യുന്നു. എങ്കിലും, ഈ device വാങ്ങിയത് regret ഇല്ല.","I love Echo for the intelligence that Alexa provides. I wish it had the sound quality that matches my Sonos or if Sonos had the smarts of Echo. However, I don't regret buying this device.","I like the Echo for the intelligence that Alexa brings. I wish it had sound quality that matched that of my Sonos or rather the Sonos had the smarts of the Echo. Either way, I don't regret buying the device.",68.29648601516934,0.9640904068946838,0.7792207792207793,0.7532467532467532,0.7330245356569596
"എനിക്ക് പല budget tablets ഉണ്ടായിട്ടുണ്ട്, പക്ഷേ ഇത് അവയെല്ലാം blow ചെയ്യുന്നു. Amazon ecosystem ൽ invest ചെയ്യാൻ തയ്യാറാകണം, പക്ഷേ well worth ആണ്.","I've had many budget tablets, but this one blows them all away. Be prepared to invest in the Amazon ecosystem, but well worth it.","I have had several budget tablet, but this blows them all away. You have to be willing to be invested in the Amazon ecosystem, but it is well worth it.",59.429614054321235,0.9618349075317383,0.6909090909090909,0.6909090909090909,0.7340417910447762
I love Amazon Echo flawless ആയി work ചെയ്യുന്നു,I love Amazon Echo works flawlessly.,I love the amazon echo! It has always worked flawlessly for us.,33.58998583773622,0.8998862504959106,0.5555555555555556,0.5555555555555556,0.4772134417676845
"മുൻ Kindle model ഉണ്ടായിരുന്നു, ഇനി better ആകില്ല എന്ന് കരുതി. ഇത് touch screen ഉം light ഉം ഉള്ളതാണ്. light, dark എല്ലായിടത്തും read ചെയ്യാം, daily use ചെയ്യുന്നു",There was a previous Kindle model and I thought it couldn't get any better. It has a touch screen and is light. Light and dark can be read everywhere and is used daily.,"I own a a previous model of the kindle and like that. I thought it couldn't get any better. Them I found this its touch screen and it lights up. So you literally can read it anytime, in the light in the dark. I use it everyday.",44.26890557005564,0.9188576340675354,0.5365853658536585,0.4146341463414634,0.3766127149740208
