source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"Alexa നൽകുന്ന intelligence ന് Echo എനിക്ക് ഇഷ്ടമാണ്. എന്റെ Sonos ന് match ചെയ്യുന്ന sound quality ഇതിന് ഉണ്ടായിരുന്നെങ്കിൽ അല്ലെങ്കിൽ Sonos ന് Echo യുടെ smarts ഉണ്ടായിരുന്നെങ്കിൽ എന്ന് ഞാൻ wish ചെയ്യുന്നു. എങ്കിലും, ഈ device വാങ്ങിയത് regret ഇല്ല.","I like the intelligence that Alexa provides with the Echo. I wish it had the sound quality that matches my Sonos or that my Sonos had the smarts of the Echo. However, I have no regrets about buying this device.","I like the Echo for the intelligence that Alexa brings. I wish it had sound quality that matched that of my Sonos or rather the Sonos had the smarts of the Echo. Either way, I don't regret buying the device.",67.680320062363,0.9629993438720703,0.7407407407407408,0.6419753086419754,0.7428458989799006
"എനിക്ക് പല budget tablets ഉണ്ടായിട്ടുണ്ട്, പക്ഷേ ഇത് അവയെല്ലാം blow ചെയ്യുന്നു. Amazon ecosystem ൽ invest ചെയ്യാൻ തയ്യാറാകണം, പക്ഷേ well worth ആണ്.","I have several budget tablets, but this one blows them all away. You need to be willing to invest in the Amazon ecosystem, but it is well worth it.","I have had several budget tablet, but this blows them all away. You have to be willing to be invested in the Amazon ecosystem, but it is well worth it.",79.19684853190103,0.9834383726119995,0.847457627118644,0.847457627118644,0.9065961894413083
I love Amazon Echo flawless ആയി work ചെയ്യുന്നു,"I love Amazon Echo, it works flawlessly.",I love the amazon echo! It has always worked flawlessly for us.,33.50210274182717,0.9251410961151123,0.631578947368421,0.631578947368421,0.5202546296296297
"മുൻ Kindle model ഉണ്ടായിരുന്നു, ഇനി better ആകില്ല എന്ന് കരുതി. ഇത് touch screen ഉം light ഉം ഉള്ളതാണ്. light, dark എല്ലായിടത്തും read ചെയ്യാം, daily use ചെയ്യുന്നു","I had a previous Kindle model, but I thought it wouldn't get any better. This one has a touch screen and light. I can read in light or dark anywhere and it's great for daily use.","I own a a previous model of the kindle and like that. I thought it couldn't get any better. Them I found this its touch screen and it lights up. So you literally can read it anytime, in the light in the dark. I use it everyday.",44.77660114285497,0.9228273630142212,0.6046511627906976,0.4883720930232558,0.4721630909647439
"user friendly ആണ്, owner guide വായിക്കാൻ മുമ്പ് ഒരു മാസം use ചെയ്തു, reading effortless ആക്കി, avid readers ന് must have.",User friendly. I used it for a month before reading the owner's guide. It made reading effortless. It's a must have for avid readers.,So user friendly that I had it for over a month before I read the owners guide to learn all the other features. Makes reading a book effortless. A must have for the avid book reader.,46.11964578174588,0.9496157169342041,0.5483870967741936,0.5483870967741936,0.536599591717702
"future ൽ ഇത് കൂടുതൽ use ചെയ്യും എന്ന് hope ചെയ്യുന്നു. apps music ഇഷ്ടമാണ്, പക്ഷേ other household devices connect ചെയ്യാൻ hard ആണ്.","I hope to use this more in the future. I like the apps for music, but it is hard to connect to other household devices.",Hope to use it a lot in the future. I like all the apps and music. Hard to connect with other household devices,64.92235922417,0.9532866477966309,0.7499999999999999,0.7083333333333334,0.7051383399209488
Amazon Fire Kids Edition kids ഉം parents ഉംക്കായി long short trips ൽ entertain ചെയ്യാൻ great device ആണ്,Amazon Fire Kids Edition is a great device for both kids and parents to entertain during long and short trips.,The Amazon - Fire Kids Edition is a great device for kids and parents to entertain kids during long or short trips,78.8166790309788,0.9688200950622559,0.8780487804878048,0.8780487804878048,0.7705479452054795
കുറഞ്ഞ instructions കൊണ്ട് തന്നെ set up ചെയ്ത് start using ചെയ്യാൻ കഴിയുന്ന ഒരു family member ന് gift ആയി ഞാൻ product വാങ്ങി. ഇത് less computer savvy ആയവർക്കു വളരെ important ആണ്,I bought this product as a gift for a family member who can set it up with minimal instructions and start using it. This is very important for those who are less computer savvy.,I bought the product as a gift for a family member who was able to set uo and start using the product with minimal or no instructions. This is so important for those who might be less computer savvy!,68.65112378128043,0.9578933715820312,0.7397260273972601,0.6575342465753424,0.6965106208070933
"perfect gift ആണ്, customers ന് yearly നൽകുന്നു","This is a perfect gift for customers, given yearly.",They make the perfect gift. I give them out to my customers every year.,36.99509887684293,0.932698667049408,0.2608695652173913,0.2608695652173913,0.24
"market ൽ ഇതിനകം many options ഉള്ളതിനാൽ really need ഇല്ലായിരുന്നു, പക്ഷേ wife ന് Christmas ന് Amazon Echo ലഭിച്ചു, Alexa augment ചെയ്യാൻ ഇത് നൽകി. wife happy ആണ്, ഞാൻ happy ആണ്. Alexa ഒപ്പം works ചെയ്യുന്നു.","I was really not in need of this as there are many options in the market, but my wife received an Amazon Echo for Christmas and this device helps to augment Alexa. My wife is happy and I am happy. It works well with Alexa.","Didn't really need this with how many options are currently on the market, however my wife received an Amazon Echo for Christmas, decided to give this to her to augment Alexa, My wife is happy, therefore I'm happy:). Works with Alexa btw:)",55.477546871578866,0.9228069186210632,0.651685393258427,0.6292134831460675,0.5488381478418789
verified purchase ആയി kids version വാങ്ങി കാരണം ഇത് mainly എന്റെ toddlerക്കാണ്. അവന് phoneൽ learning apps ഇഷ്ടമായതിനാൽ ഇത് perfect ആയിരിക്കും എന്ന് ഞങ്ങൾ കരുതി,I purchased the kids version as a verified purchase because this is mainly for my toddler. We thought it would be perfect since he likes learning apps on his phone.,"Verified PurchaseI got the kids version because this is mainly for my toddler. I know, I know, yes I did get this for my toddler. He is always interested in the learning apps we get on our phone for him so we figured this would be perfect.",46.368174891786076,0.9248639941215515,0.5454545454545453,0.38961038961038963,0.3671266540642723
"volume problem ആണ്, clear sound ലഭിക്കാൻ case remove ചെയ്യണം.","The volume is a problem, but removing the case allows for clear sound.",volume is a problem we have to take off the protective case for it to sound clear.,39.63203547696361,0.9172914028167725,0.5999999999999999,0.5333333333333333,0.46807909604519776
"streaming capabilities love ചെയ്യുന്നു, cable cost save ചെയ്യുന്നു.","Streaming capabilities are great, it saves me money on cable costs.",Love the streaming capabilities on this item. Really saves a lot with the increasing cost of cable.,37.9414805633672,0.9240867495536804,0.35714285714285715,0.2857142857142857,0.2606477373558119
email check ചെയ്യാൻ works great ആണ്.,Works great for checking email.,It works great for all my needs to check my emails,41.37402048165995,0.9456532001495361,0.37499999999999994,0.37499999999999994,0.4247619047619048
smart speakers ൽ Amazon Echo definitely best ആണ്. setup use ൽ issues ഒന്നുമില്ല. great speaker ആണ്.,Amazon Echo is definitely the best among smart speakers. I had no issues with the setup or use. It is a great speaker.,Amazon Echo is definitely the cat's meow in smart speakers. So far I've not had any issues in set up or use. Great speaker,60.936036970308436,0.942966639995575,0.5714285714285715,0.5714285714285715,0.45413669064748197
"everyday questions ചോദിക്കാൻ use ചെയ്യുന്നു. time weather shopping list calendar check ചെയ്യാം, computer open ചെയ്യേണ്ടതില്ല","I use this for everyday questions. I can check the time, weather, shopping list, and calendar, and I don't need to open the computer.","Use to do everyday questions. What's the time,weather,addtoo shop list, check calendar and all kinds of little things without having to open computer lying in bed.",45.573431811739475,0.9110414385795593,0.48148148148148145,0.4444444444444445,0.4415430267062314
"ഞങ്ങൾക്ക് Fire Stick കുറച്ച് weeks മാത്രമേ ഉണ്ടായിരുന്നുള്ളൂ, പക്ഷേ ഇതുവരെ love ചെയ്യുന്നു. many options ഉണ്ട്, quality wonderful ആണ്","We have had the Fire Stick for just a few weeks, but we love it so far. There are many options, and the quality is wonderful.",We have only had our fire stick for a few weeks but we love it so far! There's so many options and the quality is wonderful.,66.10379071195054,0.9691147208213806,0.8679245283018868,0.8679245283018868,0.7949121802214585
"Fire box best choice ആണ്, speed top class ആണ്.","The Fire box is the best choice, with top-class speed.",Fire box is the way to go. Speed rules and this is in the top of the class.,32.82341406838638,0.9087656736373901,0.5517241379310345,0.41379310344827586,0.2497874149659864
paperwhite fantastic e reader ആണ്. display battery life front light എല്ലാം amazing experience നൽകുന്നു. water dust resistant ആയിരുന്നെങ്കിൽ better. library ebooks download ചെയ്യാൻ കഴിയുന്നത് great ആണ്,"Kindle Paperwhite is a fantastic e-reader. It provides an amazing experience with its display, battery life, and front light. It would be even better if it were water and dust resistant. Downloading ebooks from the library is a great feature.","The paperweight is a fantastic e-reader and the best I've ever used. Great display, fantastic battery life, and a very adjustable front light system work together to create an amazing reading experience. The only thing I would change would be to make it water and dust resistant for beach use. (Which is rumored to be coming in the next model)The ability to borrow ebooks from my library and download them directly on my Kindle is fantastic!",38.012122642356786,0.9077141284942627,0.48333333333333334,0.36666666666666664,0.3242763851249623
"previous model പോലെ optical audio ഉണ്ടായിരുന്നെങ്കിൽ നല്ലതായിരുന്നു, അതുകൊണ്ട് ഒരു star കുറവ്. overall movies stream ചെയ്യാൻ cool device ആണ്","If it had optical audio like the previous model, it would have been better, so I'm giving it one star less. Overall, it's a cool device for streaming movies.","I just wish it had an optical audio out like the previous model so that's why it loses a star but in general, it's a cool device to stream movies etc.",51.157717902368404,0.9309762716293335,0.5625,0.53125,0.5759223941042124
"research ചെയ്തപ്പോൾ best value ആണ്, travel reading ന് great ആണ്, real books ഇഷ്ടമാണ്, പക്ഷേ library പോകാൻ സമയം ഇല്ല, books loan reread ചെയ്യാം.","After conducting research, I found that this Kindle is the best value, it's great for travel reading, I prefer real books, but I don't have time to go to the library and I can loan and reread books.",Researched alot and found this to be the best for the money. Great for traveling and overall reading. I love real books but going to library was getting harder with my work schedule. Plus I can loan out my books and keep them to reread later!,38.60248746851301,0.9040699005126953,0.5116279069767442,0.4186046511627907,0.4579685079090549
reading ന് Paperwhite നേക്കാൾ better ഒന്നുമില്ല. new version clear clean quick ആണ്,"Paperwhite is better for reading than anything else. The new version is clear, clean and quick.","There is nothing better than a Paperwhite for reading and the new one is just great - clear, clean and quick.",55.32326572292662,0.9281556606292725,0.7222222222222223,0.6111111111111112,0.6133726647000983
"price great ആണ്, picture quality great ആണ്.","The price is great, the picture quality is great.",Price is great for the purchase and the quality of the picture is great,51.07749784934269,0.9580433964729309,0.782608695652174,0.6086956521739131,0.6006127782283501
"2 months ആയി use ചെയ്തു, reading love ചെയ്യാൻ തുടങ്ങി.","I have been using this for 2 months, and I started to love reading with it.",I had it for two months and I start loving to read.,42.69162043871022,0.946404218673706,0.5,0.42857142857142855,0.7572016460905351
"ten year old twins വേണ്ടി tablet വാങ്ങി, അവർ put down ചെയ്യാത്ത great gift ആണ്. issues ഇല്ല, apps navigate ചെയ്യാൻ easy ആണ്.","I bought this tablet for my ten year old twins and it is a great gift. They put it down and it has no issues, it is easy to navigate the apps.",I purchased this tablet for my ten year old twins. It's a great gift for this age they haven't put it down. No issues yet and easy to navigate through the apps.,59.889768230990626,0.9551903009414673,0.7575757575757576,0.7272727272727272,0.6573552215661715
gift ആയി purchase ചെയ്തു. good choice ആണ്. advertised പോലെ ആണ്.,I purchased this as a gift. It was a good choice. It is exactly as advertised.,"Purchased as a gift. It was a good choice. It is as advertised,",83.25203956549993,0.9635463356971741,0.896551724137931,0.896551724137931,0.8734832992501705
"എനിക്ക് Amazon Fire Stick ഉം box ഉം ഉണ്ട്, box വളരെ faster ആണ്, price ന് worth ആണ്, love ചെയ്യുന്നു, 2 ഉണ്ട്",I have an Amazon Fire Stick and the box as well. The box is very fast. It is worth the price. I love it. I have two.,have the amazon fire stick and box the box is alot faster worth the price love it have 2 of them,47.7547856566888,0.9171768426895142,0.6666666666666666,0.6250000000000001,0.7121608291972631
"weight perfect ആണ്, size right ആണ്. ഇത് anywhere fit ചെയ്യുന്നു, view sharp ആണ്, day ഉം night ഉം.","This product has a perfect weight, the right size. It fits anywhere, the view is sharp, and it is good for both day and night.","Weight is perfect.Size is right. It fits anywhereView is sharp, day or night",54.49389110014447,0.9028695821762085,0.5641025641025641,0.41025641025641024,0.41622839969947406
"Amazon Prime join ചെയ്യുക, lots of free reading downloads ലഭിക്കും",Join Amazon Prime and you will get lots of free reading downloads.,Be sure to join Amazon Prime and have access to lots of free reading downloads,64.88420997187137,0.9496333003044128,0.6666666666666665,0.6666666666666665,0.666554054054054
"setup easy ആണ്, Amazon lots of help ideas നൽകുന്നു, fun helpful ആണ്.","Setup is easy, Amazon provides lots of helpful ideas, and it's a lot of fun.","Easy to set up, Amazon gives lots of help and new ideas for using it! Fun and very helpful!",38.79552043030315,0.9302663207054138,0.5142857142857142,0.39999999999999997,0.25345622119815664
"ഒരു good device ആണ്, better voice assistant apps ഉം commands ഉം ഉണ്ട്","This is a good device, it has better voice assistant apps and commands.","a good device, better voice assistant apps and commands",89.40653448989323,0.9570005536079407,0.8181818181818181,0.8181818181818181,0.9485714285714286
"reading നു great ആണ്, light perfect, eyes hurt ചെയ്യില്ല. on the go ആണെങ്കിൽ Kindle best.","Reading is great, the light is perfect, it doesn't hurt my eyes. If you need to read on the go, Kindle is the best.",Great for reading! Light is perfect and does not hurt your eyes. If you are always on the go the Kindle is for you!,46.02096392534038,0.9380394220352173,0.6122448979591836,0.5306122448979592,0.5132007554152882
"first Kindle പോലെ അല്ല, ഇത് turn on ചെയ്യുമ്പോൾ ads offers info കാണിക്കും. അത് ഇല്ലാതെ കഴിയാമായിരുന്നു, പക്ഷേ overall pleased ആണ്. explore ചെയ്യാത്ത പല features ഉണ്ട്, soon ചെയ്യും.","This Kindle is not like the first one, as it shows ads and offers information when you turn it on. It would be better without that, but overall I am pleased. There are many features that I have not explored yet, but I will soon.","Unlike my first Kindle, this tablet gives me all kinds of information, advertisements and offers when I first turn it on. I could live without that, but overall, I am pleased with this new tablet. It does many things I haven't taken the time to explore, but hope to soon.",43.014822857789945,0.9379282593727112,0.5,0.37500000000000006,0.45357257517925303
"Kindle app iPad ൽ use ചെയ്തിരുന്നു, ഇനി Kindle മാത്രം use ചെയ്യുന്നു. Backlight night reading ന് great","I use the Kindle app on my iPad, but now I only use the Kindle. The backlight is great for night reading.",Have been using my kindle app on my iPad for years but now can't Imagine using anything besides my kindle to read. Love the backlight so I can read at night.,34.70247289696113,0.9292749762535095,0.4814814814814815,0.4074074074074074,0.41587408153369876
"echo ഇപ്പോഴും AI യുടെ beginning stages ലാണ്, പക്ഷേ വീട്ടിൽ ഉണ്ടാകുന്നത് great ആണ്. മറ്റൊരു room ൽ normal voice ൽ സംസാരിച്ചാലും command ന് work ചെയ്യുന്നത് എനിക്ക് ഇഷ്ടപ്പെട്ടു","Echo is still in the beginning stages of AI, but it is great to have at home. I also liked that it works with normal voice commands in another room.",The echo is still in the beginning stages of AI but is still great to have in your home. I loved how I could speak in another room in a normal voice and echo will work on command.,55.547888090876796,0.9425492286682129,0.6176470588235295,0.5588235294117647,0.5527531806615775
"son vacation ന് use ചെയ്യാൻ വാങ്ങി, അവൻ love ചെയ്യുന്നു.",I bought this for my son's vacation and he loves it.,I bought this for my son to use on his dream vacation and he loves it.,70.3070014594155,0.9698777794837952,0.7857142857142857,0.7857142857142857,0.7212182061579653
ഇത് love ചെയ്യുന്നു. Upstairs ഉം downstairs ഉം വേണ്ടി second device വാങ്ങി. Good buy!,I love this. I bought a second device for upstairs and downstairs. Good buy!,Love it. Purchased a second device for upstairs and downstairs. Good buy!,76.0751793012164,0.974549412727356,0.7692307692307692,0.7692307692307692,0.8500077857365307
"എന്റെ 3 yr old niece ന് വാങ്ങി, അവൾക്ക് ഇത് മതിയാകുന്നില്ല","I bought this for my 3 year old niece, but it's not suitable for her.",Bought this for my 3 yr old niece and she can't get enough of it.,47.48012919448171,0.9409363865852356,0.5,0.5,0.5482456140350876
"purchase കൊണ്ട് happy ആണ്, extra memory വാങ്ങി, satisfied ആണ്.","I am happy with my purchase, I bought extra memory and I am satisfied.",I'm happy with the purchase. Had to buy additional memory but satisfied.,45.71905359644974,0.9479806423187256,0.4444444444444445,0.4444444444444445,0.4180463576158941
എന്റെ family business ഈ device love ചെയ്യുന്നു. kids ന് easy ആണ്. work day ന് instant music നൽകുന്നു.,My family business loves this device. It's easy for the kids. It gives instant music during the workday.,My family and business love this device. It's easy for the kids to use. Instantly provides music for our work day.,61.69660948808765,0.9627094268798828,0.5853658536585366,0.5853658536585366,0.5686993927125507
"price ന് works great ആണ്, പക്ഷേ Fire TV പോലെ Amazon content push ചെയ്യുന്നു. Amazon account നോട് linked ആണ് one click buy ഉണ്ടെങ്കിൽ","It works great for the price, but it pushes Amazon content like Fire TV. If you have an Amazon account linked, you get one click buy.",works great for the price.but it shoves amazon stuff down your hroat like the fire tv.and is linked to your amazon 1 click buy if you haveit set up that way.,41.30842235185534,0.8924732208251953,0.576271186440678,0.47457627118644075,0.3970125786163522
"price ന് good product ആണ്, ads കൂടുതലായതിനാൽ annoying ആണ്","It is a good product for the price, but annoying due to too many ads.",good product with reference to price. little annoying with too many ads,46.69505043295645,0.9406967163085938,0.5925925925925926,0.5185185185185186,0.5721393034825869
"product described പോലെ ആണ്. portable ആണ്, speaker loud ആണ്.",The product is exactly as described. It is portable and the speaker is loud.,This product is as described. It's portable and the speaker is loud.,81.42356805264596,0.9857276082038879,0.8148148148148148,0.8148148148148148,0.8483874759982757
command ൽ പ്രവർത്തിക്കുന്ന device വേണമെങ്കിൽ Alexa ആണ്. kitchen ൽ constant companion ആണ് songs jokes recipes stories Bible verses weather എല്ലാം നൽകും smart devices connect ചെയ്താൽ lights thermostat control ചെയ്യാം grandson stories ഇഷ്ടപ്പെടുന്നു real person പോലെ തോന്നും,"This device is great if you need a device that can take commands. It is a constant companion in the kitchen, providing songs, jokes, recipes, stories, Bible verses, and the weather. If you connect it to other smart devices, you can control lights and the thermostat. My grandson loves hearing stories from it and it seems like a real person.","If you want a device that performs on command, Alexa is her name.She's a constant companion in the kitchen. She sings, tells jokes, shares recipes, tells stories, quotes Bible verses, gives me the weather forecast and so much more.If you add the additional devices you can control your lights or thermostat. My grandson really likes Alexa because she tells him stories.This inanimate object begins to feel like a real person the longer you have it around.",46.763151307074665,0.9226827025413513,0.5571428571428572,0.48571428571428565,0.4671063445101906
other devices ഉണ്ടായിരുന്നെങ്കിലും ഇത് best ആണ് no glitches or buffering,"Even with other devices available, this is the best with no glitches or buffering.",I have had other devices like this. This one by far is the best. No glitches or buffering.,55.15769271169126,0.938322126865387,0.6250000000000001,0.6250000000000001,0.5236847409796411
"any age ന് great gift ആണ്, രണ്ടെണ്ണം വാങ്ങിയാൽ നന്നായിരുന്നു, iPad പോലെ എല്ലാം ചെയ്യാം.","It is a great gift for any age, bought two and it was great, can do everything like an iPad.",Great gift for any age. Wish I bought two. I can do everything on this that I was doing on my ipad,51.02497528395883,0.9198029041290283,0.5714285714285713,0.5238095238095238,0.5311245837247032
"$50 ന് front rear camera bluetooth external storage ഉള്ള tablet great deal ആണ്, 18 month son ന് car ൽ rhymes play ചെയ്യാൻ use ചെയ്യുന്നു.","This tablet is a great deal for $50, as it has a front and rear camera, Bluetooth, and external storage. My 18-month-old son uses it to play rhymes in the car.","A tablet with front/rear facing camera, bluetooth, external storage option, for just $50 is a great deal in my opinion. I use this tablet to play baby rhymes for my 18 month old son, in the car.",47.77905694925397,0.9505251049995422,0.732394366197183,0.4225352112676056,0.5425878682861325
"child നു great ആണ്, volume limit setting ഇല്ല.","This is great for a child, but it lacks a volume limit setting.",Great for the child. Unfortunately it doesn't have a volume limit setting,43.85256527395882,0.9638396501541138,0.6153846153846154,0.6153846153846154,0.5835741178530777
"frequent freeze ഉണ്ടാകും, games issues ഉണ്ട്, overall son loves it.","Frequent freezes occur, there are some issues with games, but overall my son loves it.","It freezes a lot. Lots of problems getting games to cooperate. But overall, my son loves it.",39.07079847376054,0.9464540481567383,0.5,0.5,0.4528985507246377
"എന്റെ wife പറഞ്ഞ് വാങ്ങിയത്. I love it! shopping lists, tasks, music, news, stock market എല്ലാം. worth it, നിങ്ങളോട് സംസാരിക്കുന്ന someone ഉണ്ട്. highly recommend.","I bought this for my wife. I love it! It has everything I need: shopping lists, tasks, music, news, and even the stock market. It's worth it. You can talk to someone with it. I highly recommend it.","My wife initially talked me into this. I love it! Shopping lists, tasks, music, news, stock market,and on and on!! Well worth it and you have someone that talks to you, only when spoken to!! That is worth more than you can imagine! Highly recommend it!",44.11570700848473,0.9141390919685364,0.5348837209302325,0.4418604651162791,0.3726210350584307
"great product ആണ്, Amazon Prime Music എല്ലായ്പ്പോഴും available ആണ്, skills sweet ആണ്, totally worth the money","This is a great product, Amazon Prime Music is always available, the skills are sweet, and it is totally worth the money.",Great product! Amazon prime music is at my disposal at allTimes. The skills are sweet. Totally worth the money.,57.56881382948882,0.9260661602020264,0.6829268292682926,0.6829268292682926,0.6318550309966621
"ഞാൻ വേണ്ടിയുള്ള use നായി good little tablet ആണ്, games, reading, web browsing. screen corner ൽ slight flaw ഉണ്ടായിരുന്നു, brighter spot ഉണ്ട്, പക്ഷേ sale ൽ കിട്ടിയ $30 ന് unbeatable ആണ്","I bought this good little tablet for my use, it's great for games, reading, and web browsing. There was a slight flaw in the screen corner, and it has a brighter spot, but I got it for $30 on sale, which is unbeatable.","Good little tablet for what I wanted, a few games, reading, web browsing. Came to me with slight flaw in corner of screen where there is a spot that looks brighter than the rest of the screen but can't beat the price I got on sale $30!.",47.10364814511074,0.918548583984375,0.5869565217391304,0.41304347826086957,0.4863666525909392
interested ആയ ഏവർക്കും recommend ചെയ്യുന്നു,I recommend this to everyone who is interested.,Recommend to anyone interested.....................,38.31643853941944,0.9124175906181335,0.5,0.5,0.2777777777777778
continuous music play ചെയ്യുന്നത് love ചെയ്യുന്നു. dining roomക്ക് echo master bathക്ക് dot വാങ്ങി. love love love them. shopping list പോലും ഇനി forget ചെയ്യുന്നില്ല,"I love continuous music play. I bought an echo for the dining room and a dot for the master bath. I love, love, love them. I no longer forget my shopping list.","I love having music playing constantly. I bought the echo for the dining room and the dot for my master bath! ! Love love love them. Also i haven't made a shopping list since I've had them and haven't forgotten random ""stuff"" i need.",43.16381505661488,0.9296011328697205,0.6666666666666667,0.5641025641025642,0.4676591154261057
"ഈ item ഞാൻ ignore ചെയ്തിരുന്നു, ഇപ്പോൾ Nest thermostat ഉള്ളതിനാൽ best friend ആയി","I ignored this item, but now that I have a Nest thermostat, it's the best.",I slept on this item. Now that I have a Nest thermostat it is my new best friend.,54.29547614936635,0.9516230821609497,0.7058823529411765,0.7058823529411765,0.6211531027920669
one of best purchases ആണ്. ഏതൊരു man cave ന് must ആണ്,One of the best purchases I've ever made. It's a must for any man cave.,One of best purchases. This is a must for any man cave.,69.53043736953335,0.9480339884757996,0.6896551724137931,0.6896551724137931,0.8122605363984675
"light internet browsing, email, videos, e books reading നായി very nice ആണ്. library ൽ നിന്ന് free books ലഭിക്കും. good browser, good battery, fast charge. comfy chair ൽ read ചെയ്യുന്നത് relaxing ആണ്, minimal price ന് hours of enjoyment ലഭിച്ചു","Light internet browsing, email, videos, and e-books reading is very nice. You can get free books from the library. It has a good browser, good battery, and fast charge. Reading in a comfy chair is relaxing, and I got hours of enjoyment at a minimal price.","Very nice for light internet browsing, keeping on top of email, viewing videos, and reading e books, which I like to get free from the library. Good browser, good battery power, fast charge. Very relaxing to sit in a comfy chair and read or browse. Has given me hours of enjoyment and information for a minimal price.",56.423659810759354,0.9397915005683899,0.7115384615384615,0.5769230769230769,0.6455966109123183
"ഇത് portable ആക്കാൻ small ആണ്, Stick നെക്കാൾ വളരെ faster ആണ്.","This is very portable and small, much faster than a stick.","Small enough to make it portable, a lot faster then the Stick.",34.850229274684644,0.9357877969741821,0.43478260869565216,0.2608695652173913,0.34503009837028337
"ഞങ്ങൾ ചോദിക്കുന്നതെല്ലാം play ചെയ്യുന്നു, Alexa എല്ലാ music അറിയുന്നു.",We ask all the questions and Alexa knows all the music.,Plays everything we ask. Alexa knows all the music we ask.,49.289699204509404,0.9365219473838806,0.6363636363636364,0.6363636363636364,0.6038032945736435
very powerful box great for streaming 4K look beautiful,This device is very powerful and great for streaming 4K. It looks beautiful.,"Very power full box, great for streaming 4K look beautiful.",67.55996064239235,0.9465033411979675,0.5217391304347826,0.5217391304347826,0.7181571815718157
"my son ന് വാങ്ങി, best thing ആണ്",I bought this for my son and it is the best thing.,I purchased this for my son and its the best thing I bought.,67.51123032301744,0.9750420451164246,0.8,0.7199999999999999,0.847322142286171
ഇത് mother ന് gift ആയി വാങ്ങി. അവൾ absolutely love ചെയ്യുന്നു. easy to set up use ചെയ്യാനും easy ആണ്. price right ആയിരുന്നു.,I bought this as a gift for my mother. She absolutely loves it. It is easy to set up and use. The price was right.,Bought this as a gift for my mother. She absolutely loves it. Easy to set up and use. and the price was right.,86.83293550261291,0.9826747179031372,0.9166666666666666,0.9166666666666666,0.946555212321615
"great product ആണ്, anyone ന് recommend ചെയ്യും, Best Buy staff love ചെയ്യുന്നു","This is a great product, I would recommend it to anyone, the Best Buy staff love it.",Great product - would recommend to anyone. Love Best Buy and their experienced staff.,52.25912150128287,0.9306201934814453,0.6666666666666667,0.5999999999999999,0.5843075992743401
"എന്റെ kids നു easy ആണ്, 8, 11 വയസ്സുകാർ night time reading നു Kindle use ചെയ്യുന്നു.","My kids find it easy, 8 and 11 years old, use Kindle for night time reading.",easy for my kids - 8 and 11 to use the kindle for night time reading,59.00848730527729,0.9419758319854736,0.7741935483870969,0.7096774193548386,0.7095688479890934
"വർഷങ്ങളായി Kindle use ചെയ്തു, പക്ഷേ night ൽ light വേണം എന്നത് issue ആയിരുന്നു. Kindle Paperwhite built in backlight കൊണ്ട് dream ആണ്. night ൽ മാത്രമല്ല, daylight ൽ പോലും easy ആണ്. size convenient ആണ്, font change options great ആണ്","I have been using Kindle for years, but the only issue was that I needed light at night. Kindle Paperwhite with its built-in backlight is a dream. It's not just for night, but also for daylight. It's easy to use in both cases. The size is convenient and the font change options are great.","I enjoyed my kindle for years, but was a bit frustrated by needing a light on at night. Kindle paperwhite is a dream with its built in backlight. Not only can I read at night, but it is easier to read in daylight if the light is dim. The convenient size, ability to change fonts, font size and light intensity are super features!",45.327014757640946,0.924911618232727,0.6166666666666668,0.45,0.3587781266352694
"overall ഞാൻ little skeptical ആയിരുന്നു, കാരണം ഇത് ഞാൻ wanted product ആയിരുന്നില്ല. പക്ഷേ ഇത് amazing ആണ്.","I was a bit skeptical overall, because this wasn't the product I wanted. But it is amazing.","Overall I was a little skeptical because this wasn't the product I wanted. Turns out, it's amazing!",66.06057497424969,0.9672796130180359,0.8108108108108109,0.7567567567567567,0.7705479452054795
"Amazon Fire money ന് great value ആണ്, $50 ന് many functions ഉണ്ട്.","Amazon Fire is a great value for the money, it has many functions for $50.",The amazon fire is a great value for the money. Lots of functionality for under $50.,57.597490768832834,0.9548014998435974,0.7096774193548386,0.7096774193548386,0.7370964258719359
"ഇതൊരു great piece of technology ആണ്, 4K video output ഉണ്ട്, Apple TV നു ഉള്ള എല്ലാ apps ഈ box ലും available ആണ്.","This is a great piece of technology, it has 4K video output, and it has all the apps available that are on Apple TV.","This is a great piece of technology, it has 4K video output and all apps for Apple TV are available also for this box.",68.00649361163622,0.9667989015579224,0.7916666666666666,0.7083333333333334,0.7295331925873797
"Kids edition gift ആയി വാങ്ങി, എനിക്കായി ഇതും വാങ്ങി. price great ആണ്, ഇത് third Kindle ആണ്","I bought the kids edition as a gift and I also bought this for myself. The price is great, this is my third Kindle.",I purchased Kids edition for a gift and got this one for myself. The price was great. This is my third Kindle.,60.76744191620907,0.9664633274078369,0.7391304347826088,0.7391304347826088,0.7440476190476191
"എനിക്ക് ഈ e-reader വളരെ love ആണ്. background lighting ഉള്ളതിനാൽ ഇത് even better ആണ്, അതിനാൽ നിങ്ങൾക്ക് dark areas ൽ use ചെയ്യാം.","I really love this e-reader. It is even better with background lighting, so you can use it in dark areas.",I love this e-reader! It's even better as it has the background lighting so you can use it in dark areas,74.27792511785478,0.9657522439956665,0.8181818181818182,0.8181818181818182,0.7228825033849855
